Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 4259	0.000000	0.000000	20.462804	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 4260	0.000000	0.000000	19.769901	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 4261	0.000000	0.000000	19.100583	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 4262	0.000000	0.000000	18.455308	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 4263	0.000000	0.000000	17.813378	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 4264	0.000000	0.000000	17.156541	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 4265	0.000000	0.000000	16.460721	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 4266	0.000000	0.000000	15.729987	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 4267	0.000000	0.000000	14.998921	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 4268	0.000000	0.000000	14.298319	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 4269	0.000000	0.000000	13.633102	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 4270	0.000000	0.000000	13.020194	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 4271	0.000000	0.000000	12.463004	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 4272	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 4273	0.000000	0.000000	11.492321	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 4274	0.000000	0.000000	14.685160	0.000000	0.000000	0.000000	0.000000	-3.287536	0.000000	
 4275	0.000000	0.000000	18.325348	0.000000	0.000000	0.000000	0.000000	-3.761193	0.000000	
 4276	0.000000	0.000000	21.915721	0.000000	0.000000	0.000000	0.000000	-3.741374	0.000000	
 4277	0.000000	0.000000	25.389619	0.000000	0.000000	0.000000	0.000000	-3.654484	0.000000	
 4278	0.000000	0.000000	24.541637	0.000000	0.000000	0.000000	0.000000	0.000000	0.638772	
 4279	0.000000	0.000000	23.656139	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 4280	0.000000	0.000000	22.789787	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 4281	0.000000	0.000000	21.966371	0.000000	0.000000	0.000000	0.000000	0.000000	0.635628	
 4282	0.000000	0.000000	21.192078	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 4283	0.000000	0.000000	20.462804	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 4284	0.000000	0.000000	19.769901	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 4285	0.000000	0.000000	19.100583	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 4286	0.000000	0.000000	18.455308	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 4287	0.000000	0.000000	17.813378	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 4288	0.000000	0.000000	17.156541	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 4289	0.000000	0.000000	16.460721	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 4290	0.000000	0.000000	15.729987	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 4291	0.000000	0.000000	14.998921	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 4292	0.000000	0.000000	14.298319	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 4293	0.000000	0.000000	13.633102	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 4294	0.000000	0.000000	13.020194	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 4295	0.000000	0.000000	12.463004	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 4296	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 4297	0.000000	0.000000	11.492321	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 4298	0.000000	0.000000	14.685160	0.000000	0.000000	0.000000	0.000000	-3.287536	0.000000	
 4299	0.000000	0.000000	18.325348	0.000000	0.000000	0.000000	0.000000	-3.761193	0.000000	
 4300	0.000000	0.000000	21.915721	0.000000	0.000000	0.000000	0.000000	-3.741374	0.000000	
 4301	0.000000	0.000000	25.389619	0.000000	0.000000	0.000000	0.000000	-3.654484	0.000000	
 4302	0.000000	0.000000	24.541637	0.000000	0.000000	0.000000	0.000000	0.000000	0.638772	
 4303	0.000000	0.000000	23.656139	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 4304	0.000000	0.000000	22.789787	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 4305	0.000000	0.000000	21.966371	0.000000	0.000000	0.000000	0.000000	0.000000	0.635628	
 4306	0.000000	0.000000	21.192078	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 4307	0.000000	0.000000	20.462804	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 4308	0.000000	0.000000	19.769901	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 4309	0.000000	0.000000	19.100583	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 4310	0.000000	0.000000	18.455308	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 4311	0.000000	0.000000	17.813378	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 4312	0.000000	0.000000	17.156541	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 4313	0.000000	0.000000	16.460721	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 4314	0.000000	0.000000	15.729987	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 4315	0.000000	0.000000	14.998921	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 4316	0.000000	0.000000	14.298319	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 4317	0.000000	0.000000	13.633102	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 4318	0.000000	0.000000	13.020194	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 4319	0.000000	0.000000	12.463004	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 4320	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 4321	0.000000	0.000000	11.493406	0.000000	0.000000	0.000000	0.000000	0.000000	0.372118	
 4322	0.000000	0.000000	15.163242	0.000000	0.000000	0.000000	0.000000	-3.764542	0.000000	
 4323	0.000000	0.000000	18.799862	0.000000	0.000000	0.000000	0.000000	-3.761565	0.000000	
 4324	0.000000	0.000000	22.386477	0.000000	0.000000	0.000000	0.000000	-3.741526	0.000000	
 4325	0.000000	0.000000	25.368986	0.000000	0.000000	0.000000	0.000000	-3.166973	0.000000	
 4326	0.000000	0.000000	24.522255	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 4327	0.000000	0.000000	23.638174	0.000000	0.000000	0.000000	0.000000	0.000000	0.682018	
 4328	0.000000	0.000000	22.773186	0.000000	0.000000	0.000000	0.000000	0.000000	0.670209	
 4329	0.000000	0.000000	21.951004	0.000000	0.000000	0.000000	0.000000	0.000000	0.634532	
 4330	0.000000	0.000000	21.178079	0.000000	0.000000	0.000000	0.000000	0.000000	0.592048	
 4331	0.000000	0.000000	20.449966	0.000000	0.000000	0.000000	0.000000	-3.462800	4.016406	
 4332	0.000000	0.000000	19.758307	0.000000	0.000000	0.000000	0.000000	0.000000	0.523152	
 4333	0.000000	0.000000	19.090666	0.000000	0.000000	0.000000	0.000000	0.000000	0.504832	
 4334	0.000000	0.000000	18.446929	0.000000	0.000000	0.000000	0.000000	0.000000	0.486430	
 4335	0.000000	0.000000	17.806509	0.000000	0.000000	0.000000	0.000000	0.000000	0.488417	
 4336	0.000000	0.000000	17.151283	0.000000	0.000000	0.000000	0.000000	0.000000	0.508501	
 4337	0.000000	0.000000	16.457491	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 4338	0.000000	0.000000	15.727560	0.000000	0.000000	0.000000	0.000000	0.000000	0.594321	
 4339	0.000000	0.000000	14.996098	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 4340	0.000000	0.000000	14.296056	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 4341	0.000000	0.000000	13.630668	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 4342	0.000000	0.000000	13.018082	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 4343	0.000000	0.000000	12.461890	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 4344	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 4345	0.000000	0.000000	15.619293	0.000000	0.000000	0.000000	0.000000	-3.753770	0.000000	
 4346	0.000000	0.000000	19.251824	0.000000	0.000000	0.000000	0.000000	-5.620220	1.858986	
 4347	0.000000	0.000000	22.852331	0.000000	0.000000	0.000000	0.000000	-5.619174	1.860032	
 4348	0.000000	0.000000	26.401195	0.000000	0.000000	0.000000	0.000000	-5.608187	1.871019	
 4349	0.000000	0.000000	25.894242	0.000000	0.000000	0.000000	0.000000	0.000000	0.289407	
 4350	0.000000	0.000000	25.013682	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 4351	0.000000	0.000000	24.089819	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 4352	0.000000	0.000000	23.184008	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 4353	0.000000	0.000000	22.324341	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 4354	0.000000	0.000000	21.518712	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 4355	0.000000	0.000000	20.762218	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 4356	0.000000	0.000000	20.045391	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 4357	0.000000	0.000000	19.355451	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 4358	0.000000	0.000000	18.691045	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 4359	0.000000	0.000000	18.030525	0.000000	0.000000	0.000000	0.000000	0.000000	0.506506	
 4360	0.000000	0.000000	17.351671	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 4361	0.000000	0.000000	16.630413	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 4362	0.000000	0.000000	15.867581	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 4363	0.000000	0.000000	15.101225	0.000000	0.000000	0.000000	0.000000	0.000000	0.635607	
 4364	0.000000	0.000000	14.367250	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 4365	0.000000	0.000000	13.674123	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 4366	0.000000	0.000000	13.039393	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 4367	0.000000	0.000000	12.468445	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 4368	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 4369	0.000000	0.000000	15.619293	0.000000	0.000000	0.000000	0.000000	-3.753770	0.000000	
 4370	0.000000	0.000000	19.251824	0.000000	0.000000	0.000000	0.000000	-5.620220	1.858986	
 4371	0.000000	0.000000	22.852331	0.000000	0.000000	0.000000	0.000000	-5.619174	1.860032	
 4372	0.000000	0.000000	26.401195	0.000000	0.000000	0.000000	0.000000	-5.608187	1.871019	
 4373	0.000000	0.000000	25.894242	0.000000	0.000000	0.000000	0.000000	0.000000	0.289407	
 4374	0.000000	0.000000	25.013682	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 4375	0.000000	0.000000	24.089819	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 4376	0.000000	0.000000	23.184008	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 4377	0.000000	0.000000	22.324341	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 4378	0.000000	0.000000	21.518712	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 4379	0.000000	0.000000	20.762218	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 4380	0.000000	0.000000	20.045391	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 4381	0.000000	0.000000	19.355451	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 4382	0.000000	0.000000	18.691045	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 4383	0.000000	0.000000	18.030525	0.000000	0.000000	0.000000	0.000000	0.000000	0.506506	
 4384	0.000000	0.000000	17.351671	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 4385	0.000000	0.000000	16.630413	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 4386	0.000000	0.000000	15.867581	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 4387	0.000000	0.000000	15.101225	0.000000	0.000000	0.000000	0.000000	0.000000	0.635607	
 4388	0.000000	0.000000	14.367250	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 4389	0.000000	0.000000	13.674123	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 4390	0.000000	0.000000	13.039393	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 4391	0.000000	0.000000	12.468445	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 4392	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 4393	0.000000	0.000000	15.621749	0.000000	0.000000	0.000000	0.000000	-3.756226	0.000000	
 4394	0.000000	0.000000	19.256076	0.000000	0.000000	0.000000	0.000000	-3.763051	0.000000	
 4395	0.000000	0.000000	22.858487	0.000000	0.000000	0.000000	0.000000	-3.761080	0.000000	
 4396	0.000000	0.000000	26.182571	0.000000	0.000000	0.000000	0.000000	-3.512438	0.000000	
 4397	0.000000	0.000000	25.489342	0.000000	0.000000	0.000000	0.000000	0.000000	0.477484	
 4398	0.000000	0.000000	24.638365	0.000000	0.000000	0.000000	0.000000	0.000000	0.640945	
 4399	0.000000	0.000000	23.749527	0.000000	0.000000	0.000000	0.000000	0.000000	0.685817	
 4400	0.000000	0.000000	22.879936	0.000000	0.000000	0.000000	0.000000	0.000000	0.673895	
 4401	0.000000	0.000000	22.053566	0.000000	0.000000	0.000000	0.000000	-3.420683	4.058523	
 4402	0.000000	0.000000	21.276620	0.000000	0.000000	0.000000	0.000000	0.000000	0.595224	
 4403	0.000000	0.000000	20.544071	0.000000	0.000000	0.000000	0.000000	0.000000	0.557230	
 4404	0.000000	0.000000	19.847181	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 4405	0.000000	0.000000	19.173566	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 4406	0.000000	0.000000	18.522970	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 4407	0.000000	0.000000	17.875464	0.000000	0.000000	0.000000	0.000000	-3.492165	3.987041	
 4408	0.000000	0.000000	17.212175	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 4409	0.000000	0.000000	16.509133	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 4410	0.000000	0.000000	15.770091	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 4411	0.000000	0.000000	15.030295	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 4412	0.000000	0.000000	14.321365	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 4413	0.000000	0.000000	13.648454	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 4414	0.000000	0.000000	13.029102	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 4415	0.000000	0.000000	12.466743	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 4416	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 4417	0.000000	0.000000	11.544617	0.000000	0.000000	0.000000	0.000000	0.000000	0.320906	
 4418	0.000000	0.000000	15.210866	0.000000	0.000000	0.000000	0.000000	-3.761377	0.000000	
 4419	0.000000	0.000000	18.844803	0.000000	0.000000	0.000000	0.000000	-3.759274	0.000000	
 4420	0.000000	0.000000	22.426966	0.000000	0.000000	0.000000	0.000000	-3.737444	0.000000	
 4421	0.000000	0.000000	25.885261	0.000000	0.000000	0.000000	0.000000	-3.643094	0.000000	
 4422	0.000000	0.000000	25.007081	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 4423	0.000000	0.000000	24.085969	0.000000	0.000000	0.000000	0.000000	0.000000	0.715054	
 4424	0.000000	0.000000	23.182829	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 4425	0.000000	0.000000	22.325549	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 4426	0.000000	0.000000	21.521957	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 4427	0.000000	0.000000	20.767167	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 4428	0.000000	0.000000	20.051408	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 4429	0.000000	0.000000	19.362094	0.000000	0.000000	0.000000	0.000000	-3.477558	4.001649	
 4430	0.000000	0.000000	18.697518	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 4431	0.000000	0.000000	18.037144	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 4432	0.000000	0.000000	17.358291	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 4433	0.000000	0.000000	16.636726	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 4434	0.000000	0.000000	15.873440	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 4435	0.000000	0.000000	15.106491	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 4436	0.000000	0.000000	14.371737	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 4437	0.000000	0.000000	13.677678	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 4438	0.000000	0.000000	13.042057	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 4439	0.000000	0.000000	12.469733	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 4440	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 4441	0.000000	0.000000	11.544617	0.000000	0.000000	0.000000	0.000000	0.000000	0.320906	
 4442	0.000000	0.000000	15.210866	0.000000	0.000000	0.000000	0.000000	-3.761377	0.000000	
 4443	0.000000	0.000000	18.844803	0.000000	0.000000	0.000000	0.000000	-3.759274	0.000000	
 4444	0.000000	0.000000	22.426966	0.000000	0.000000	0.000000	0.000000	-3.737444	0.000000	
 4445	0.000000	0.000000	25.885261	0.000000	0.000000	0.000000	0.000000	-3.643094	0.000000	
 4446	0.000000	0.000000	25.007081	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 4447	0.000000	0.000000	24.085969	0.000000	0.000000	0.000000	0.000000	0.000000	0.715054	
 4448	0.000000	0.000000	23.182829	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 4449	0.000000	0.000000	22.325549	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 4450	0.000000	0.000000	21.521957	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 4451	0.000000	0.000000	20.767167	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 4452	0.000000	0.000000	20.051408	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 4453	0.000000	0.000000	19.362094	0.000000	0.000000	0.000000	0.000000	-3.477558	4.001649	
 4454	0.000000	0.000000	18.697518	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 4455	0.000000	0.000000	18.037144	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 4456	0.000000	0.000000	17.358291	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 4457	0.000000	0.000000	16.636726	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 4458	0.000000	0.000000	15.873440	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 4459	0.000000	0.000000	15.106491	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 4460	0.000000	0.000000	14.371737	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 4461	0.000000	0.000000	13.677678	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 4462	0.000000	0.000000	13.042057	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 4463	0.000000	0.000000	12.469733	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 4464	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 4465	0.000000	0.000000	11.492321	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 4466	0.000000	0.000000	14.685160	0.000000	0.000000	0.000000	0.000000	-3.287536	0.000000	
 4467	0.000000	0.000000	18.325348	0.000000	0.000000	0.000000	0.000000	-3.761193	0.000000	
 4468	0.000000	0.000000	21.915721	0.000000	0.000000	0.000000	0.000000	-3.741374	0.000000	
 4469	0.000000	0.000000	25.389619	0.000000	0.000000	0.000000	0.000000	-3.654484	0.000000	
 4470	0.000000	0.000000	24.541637	0.000000	0.000000	0.000000	0.000000	0.000000	0.638772	
 4471	0.000000	0.000000	23.656139	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 4472	0.000000	0.000000	22.789787	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 4473	0.000000	0.000000	21.966371	0.000000	0.000000	0.000000	0.000000	0.000000	0.635628	
 4474	0.000000	0.000000	21.192078	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 4475	0.000000	0.000000	20.462804	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 4476	0.000000	0.000000	19.769901	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 4477	0.000000	0.000000	19.100583	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 4478	0.000000	0.000000	18.455308	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 4479	0.000000	0.000000	17.813378	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 4480	0.000000	0.000000	17.156541	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 4481	0.000000	0.000000	16.460721	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 4482	0.000000	0.000000	15.729987	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 4483	0.000000	0.000000	14.998921	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 4484	0.000000	0.000000	14.298319	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 4485	0.000000	0.000000	13.633102	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 4486	0.000000	0.000000	13.020194	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 4487	0.000000	0.000000	12.463004	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 4488	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 4489	0.000000	0.000000	15.619293	0.000000	0.000000	0.000000	0.000000	-3.753770	0.000000	
 4490	0.000000	0.000000	19.251824	0.000000	0.000000	0.000000	0.000000	-5.620220	1.858986	
 4491	0.000000	0.000000	22.852331	0.000000	0.000000	0.000000	0.000000	-5.619174	1.860032	
 4492	0.000000	0.000000	26.401195	0.000000	0.000000	0.000000	0.000000	-5.608187	1.871019	
 4493	0.000000	0.000000	25.894242	0.000000	0.000000	0.000000	0.000000	0.000000	0.289407	
 4494	0.000000	0.000000	25.013682	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 4495	0.000000	0.000000	24.089819	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 4496	0.000000	0.000000	23.184008	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 4497	0.000000	0.000000	22.324341	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 4498	0.000000	0.000000	21.518712	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 4499	0.000000	0.000000	20.762218	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 4500	0.000000	0.000000	20.045391	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 4501	0.000000	0.000000	19.355451	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 4502	0.000000	0.000000	18.691045	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 4503	0.000000	0.000000	18.030525	0.000000	0.000000	0.000000	0.000000	0.000000	0.506506	
 4504	0.000000	0.000000	17.351671	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 4505	0.000000	0.000000	16.630413	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 4506	0.000000	0.000000	15.867581	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 4507	0.000000	0.000000	15.101225	0.000000	0.000000	0.000000	0.000000	0.000000	0.635607	
 4508	0.000000	0.000000	14.367250	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 4509	0.000000	0.000000	13.674123	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 4510	0.000000	0.000000	13.039393	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 4511	0.000000	0.000000	12.468445	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 4512	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 4513	0.000000	0.000000	15.619293	0.000000	0.000000	0.000000	0.000000	-3.753770	0.000000	
 4514	0.000000	0.000000	19.251824	0.000000	0.000000	0.000000	0.000000	-5.620220	1.858986	
 4515	0.000000	0.000000	22.852331	0.000000	0.000000	0.000000	0.000000	-5.619174	1.860032	
 4516	0.000000	0.000000	26.401195	0.000000	0.000000	0.000000	0.000000	-5.608187	1.871019	
 4517	0.000000	0.000000	25.894242	0.000000	0.000000	0.000000	0.000000	0.000000	0.289407	
 4518	0.000000	0.000000	25.013682	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 4519	0.000000	0.000000	24.089819	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 4520	0.000000	0.000000	23.184008	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 4521	0.000000	0.000000	22.324341	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 4522	0.000000	0.000000	21.518712	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 4523	0.000000	0.000000	20.762218	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 4524	0.000000	0.000000	20.045391	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 4525	0.000000	0.000000	19.355451	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 4526	0.000000	0.000000	18.691045	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 4527	0.000000	0.000000	18.030525	0.000000	0.000000	0.000000	0.000000	0.000000	0.506506	
 4528	0.000000	0.000000	17.351671	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 4529	0.000000	0.000000	16.630413	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 4530	0.000000	0.000000	15.867581	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 4531	0.000000	0.000000	15.101225	0.000000	0.000000	0.000000	0.000000	0.000000	0.635607	
 4532	0.000000	0.000000	14.367250	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 4533	0.000000	0.000000	13.674123	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 4534	0.000000	0.000000	13.039393	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
