Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 553	0.000000	0.000000	3.629655	0.000000	0.000000	0.000000	0.000000	-3.629655	0.000000	
 554	0.000000	0.000000	7.255964	0.000000	0.000000	0.000000	0.000000	-3.656218	0.000000	
 555	0.000000	0.000000	10.859613	0.000000	0.000000	0.000000	0.000000	-3.663438	0.000000	
 556	0.000000	0.000000	14.431484	0.000000	0.000000	0.000000	0.000000	-3.661354	0.000000	
 557	0.000000	0.000000	17.952718	0.000000	0.000000	0.000000	0.000000	-3.640150	0.000000	
 558	0.000000	0.000000	14.534541	0.000000	0.000000	0.000000	0.000000	0.000000	3.270247	
 559	0.000000	0.000000	12.087259	0.000000	0.000000	0.000000	0.000000	0.000000	2.327517	
 560	0.000000	0.000000	10.228386	0.000000	0.000000	0.000000	0.000000	0.000000	1.759273	
 561	0.000000	0.000000	8.726233	0.000000	0.000000	0.000000	0.000000	0.000000	1.417871	
 562	0.000000	0.000000	7.455168	0.000000	0.000000	0.000000	0.000000	0.000000	1.199162	
 563	0.000000	0.000000	6.409326	0.000000	0.000000	0.000000	0.000000	0.000000	0.984411	
 564	0.000000	0.000000	5.583897	0.000000	0.000000	0.000000	0.000000	0.000000	0.772617	
 565	0.000000	0.000000	4.969300	0.000000	0.000000	0.000000	0.000000	0.000000	0.568586	
 566	0.000000	0.000000	4.510508	0.000000	0.000000	0.000000	0.000000	0.000000	0.417845	
 567	0.000000	0.000000	4.166344	0.000000	0.000000	0.000000	0.000000	0.000000	0.306997	
 568	0.000000	0.000000	3.859194	0.000000	0.000000	0.000000	0.000000	0.000000	0.272820	
 569	0.000000	0.000000	3.503779	0.000000	0.000000	0.000000	0.000000	0.000000	0.323616	
 570	0.000000	0.000000	3.021268	0.000000	0.000000	0.000000	0.000000	0.000000	0.453640	
 571	0.000000	0.000000	2.459623	0.000000	0.000000	0.000000	0.000000	0.000000	0.536749	
 572	0.000000	0.000000	1.881290	0.000000	0.000000	0.000000	0.000000	0.000000	0.558066	
 573	0.000000	0.000000	1.333998	0.000000	0.000000	0.000000	0.000000	0.000000	0.531790	
 574	0.000000	0.000000	0.823160	0.000000	0.000000	0.000000	0.000000	0.000000	0.499846	
 575	0.000000	0.000000	0.375721	0.000000	0.000000	0.000000	0.000000	0.000000	0.440656	
 576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.372625	
 577	0.000000	0.000000	3.629655	0.000000	0.000000	0.000000	0.000000	-3.629655	0.000000	
 578	0.000000	0.000000	7.255964	0.000000	0.000000	0.000000	0.000000	-3.656218	0.000000	
 579	0.000000	0.000000	10.859613	0.000000	0.000000	0.000000	0.000000	-3.663438	0.000000	
 580	0.000000	0.000000	14.431484	0.000000	0.000000	0.000000	0.000000	-3.661354	0.000000	
 581	0.000000	0.000000	17.952718	0.000000	0.000000	0.000000	0.000000	-3.640150	0.000000	
 582	0.000000	0.000000	14.534541	0.000000	0.000000	0.000000	0.000000	0.000000	3.270247	
 583	0.000000	0.000000	12.087259	0.000000	0.000000	0.000000	0.000000	0.000000	2.327517	
 584	0.000000	0.000000	10.228386	0.000000	0.000000	0.000000	0.000000	0.000000	1.759273	
 585	0.000000	0.000000	8.726233	0.000000	0.000000	0.000000	0.000000	0.000000	1.417871	
 586	0.000000	0.000000	7.455168	0.000000	0.000000	0.000000	0.000000	0.000000	1.199162	
 587	0.000000	0.000000	6.409326	0.000000	0.000000	0.000000	0.000000	0.000000	0.984411	
 588	0.000000	0.000000	5.583897	0.000000	0.000000	0.000000	0.000000	0.000000	0.772617	
 589	0.000000	0.000000	4.969300	0.000000	0.000000	0.000000	0.000000	0.000000	0.568586	
 590	0.000000	0.000000	4.510508	0.000000	0.000000	0.000000	0.000000	0.000000	0.417845	
 591	0.000000	0.000000	4.166344	0.000000	0.000000	0.000000	0.000000	0.000000	0.306997	
 592	0.000000	0.000000	3.859194	0.000000	0.000000	0.000000	0.000000	0.000000	0.272820	
 593	0.000000	0.000000	3.503779	0.000000	0.000000	0.000000	0.000000	0.000000	0.323616	
 594	0.000000	0.000000	3.021268	0.000000	0.000000	0.000000	0.000000	0.000000	0.453640	
 595	0.000000	0.000000	2.459623	0.000000	0.000000	0.000000	0.000000	0.000000	0.536749	
 596	0.000000	0.000000	1.881290	0.000000	0.000000	0.000000	0.000000	0.000000	0.558066	
 597	0.000000	0.000000	1.333998	0.000000	0.000000	0.000000	0.000000	0.000000	0.531790	
 598	0.000000	0.000000	0.823160	0.000000	0.000000	0.000000	0.000000	0.000000	0.499846	
 599	0.000000	0.000000	0.375721	0.000000	0.000000	0.000000	0.000000	0.000000	0.440656	
 600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.372625	
 601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 605	0.000000	0.000000	2.185425	0.000000	0.000000	0.000000	0.000000	-2.185425	0.000000	
 606	0.000000	0.000000	0.839972	0.000000	0.000000	0.000000	0.000000	0.000000	1.327446	
 607	0.000000	0.000000	0.193569	0.000000	0.000000	0.000000	0.000000	0.000000	0.639481	
 608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191974	
 609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 629	0.000000	0.000000	2.185425	0.000000	0.000000	0.000000	0.000000	-2.185425	0.000000	
 630	0.000000	0.000000	0.839972	0.000000	0.000000	0.000000	0.000000	0.000000	1.327446	
 631	0.000000	0.000000	0.193569	0.000000	0.000000	0.000000	0.000000	0.000000	0.639481	
 632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191974	
 633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 649	0.000000	0.000000	3.629655	0.000000	0.000000	0.000000	0.000000	-3.629655	0.000000	
 650	0.000000	0.000000	7.255964	0.000000	0.000000	0.000000	0.000000	-3.656218	0.000000	
 651	0.000000	0.000000	10.859613	0.000000	0.000000	0.000000	0.000000	-3.663438	0.000000	
 652	0.000000	0.000000	14.431484	0.000000	0.000000	0.000000	0.000000	-3.661354	0.000000	
 653	0.000000	0.000000	17.952718	0.000000	0.000000	0.000000	0.000000	-3.640150	0.000000	
 654	0.000000	0.000000	14.534541	0.000000	0.000000	0.000000	0.000000	0.000000	3.270247	
 655	0.000000	0.000000	12.087259	0.000000	0.000000	0.000000	0.000000	0.000000	2.327517	
 656	0.000000	0.000000	10.228386	0.000000	0.000000	0.000000	0.000000	0.000000	1.759273	
 657	0.000000	0.000000	8.726233	0.000000	0.000000	0.000000	0.000000	0.000000	1.417871	
 658	0.000000	0.000000	7.455168	0.000000	0.000000	0.000000	0.000000	0.000000	1.199162	
 659	0.000000	0.000000	6.409326	0.000000	0.000000	0.000000	0.000000	0.000000	0.984411	
 660	0.000000	0.000000	5.583897	0.000000	0.000000	0.000000	0.000000	0.000000	0.772617	
 661	0.000000	0.000000	4.969300	0.000000	0.000000	0.000000	0.000000	0.000000	0.568586	
 662	0.000000	0.000000	4.510508	0.000000	0.000000	0.000000	0.000000	0.000000	0.417845	
 663	0.000000	0.000000	4.166344	0.000000	0.000000	0.000000	0.000000	0.000000	0.306997	
 664	0.000000	0.000000	3.859194	0.000000	0.000000	0.000000	0.000000	0.000000	0.272820	
 665	0.000000	0.000000	3.503779	0.000000	0.000000	0.000000	0.000000	0.000000	0.323616	
 666	0.000000	0.000000	3.021268	0.000000	0.000000	0.000000	0.000000	0.000000	0.453640	
 667	0.000000	0.000000	2.459623	0.000000	0.000000	0.000000	0.000000	0.000000	0.536749	
 668	0.000000	0.000000	1.881290	0.000000	0.000000	0.000000	0.000000	0.000000	0.558066	
 669	0.000000	0.000000	1.333998	0.000000	0.000000	0.000000	0.000000	0.000000	0.531790	
 670	0.000000	0.000000	0.823160	0.000000	0.000000	0.000000	0.000000	0.000000	0.499846	
 671	0.000000	0.000000	0.375721	0.000000	0.000000	0.000000	0.000000	0.000000	0.440656	
 672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.372625	
 673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 677	0.000000	0.000000	2.185425	0.000000	0.000000	0.000000	0.000000	-2.185425	0.000000	
 678	0.000000	0.000000	0.839972	0.000000	0.000000	0.000000	0.000000	0.000000	1.327446	
 679	0.000000	0.000000	0.193569	0.000000	0.000000	0.000000	0.000000	0.000000	0.639481	
 680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191974	
 681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 699	0.000000	0.000000	3.662974	0.000000	0.000000	0.000000	0.000000	-3.662974	0.000000	
 700	0.000000	0.000000	7.293638	0.000000	0.000000	0.000000	0.000000	-3.660847	0.000000	
 701	0.000000	0.000000	10.872741	0.000000	0.000000	0.000000	0.000000	-3.639202	0.000000	
 702	0.000000	0.000000	7.867334	0.000000	0.000000	0.000000	0.000000	0.000000	2.915815	
 703	0.000000	0.000000	5.862768	0.000000	0.000000	0.000000	0.000000	0.000000	1.939739	
 704	0.000000	0.000000	4.495700	0.000000	0.000000	0.000000	0.000000	0.000000	1.318759	
 705	0.000000	0.000000	3.546127	0.000000	0.000000	0.000000	0.000000	0.000000	0.912529	
 706	0.000000	0.000000	2.935168	0.000000	0.000000	0.000000	0.000000	0.000000	0.581739	
 707	0.000000	0.000000	2.592187	0.000000	0.000000	0.000000	0.000000	0.000000	0.318795	
 708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.570827	
 709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 712	0.000000	0.000000	0.542320	0.000000	0.000000	0.000000	0.000000	-0.542320	0.000000	
 713	0.000000	0.000000	1.116904	0.000000	0.000000	0.000000	0.000000	-0.579054	0.000000	
 714	0.000000	0.000000	1.647479	0.000000	0.000000	0.000000	0.000000	-0.539778	0.000000	
 715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.633904	
 716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 725	0.000000	0.000000	2.185425	0.000000	0.000000	0.000000	0.000000	-2.185425	0.000000	
 726	0.000000	0.000000	0.839972	0.000000	0.000000	0.000000	0.000000	0.000000	1.327446	
 727	0.000000	0.000000	0.193569	0.000000	0.000000	0.000000	0.000000	0.000000	0.639481	
 728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191974	
 729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 749	0.000000	0.000000	2.185425	0.000000	0.000000	0.000000	0.000000	-2.185425	0.000000	
 750	0.000000	0.000000	0.839972	0.000000	0.000000	0.000000	0.000000	0.000000	1.327446	
 751	0.000000	0.000000	0.193569	0.000000	0.000000	0.000000	0.000000	0.000000	0.639481	
 752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191974	
 753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 773	0.000000	0.000000	2.185425	0.000000	0.000000	0.000000	0.000000	-2.185425	0.000000	
 774	0.000000	0.000000	0.839972	0.000000	0.000000	0.000000	0.000000	0.000000	1.327446	
 775	0.000000	0.000000	0.193569	0.000000	0.000000	0.000000	0.000000	0.000000	0.639481	
 776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191974	
 777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 795	0.000000	0.000000	3.662974	0.000000	0.000000	0.000000	0.000000	-3.662974	0.000000	
 796	0.000000	0.000000	7.293638	0.000000	0.000000	0.000000	0.000000	-3.660847	0.000000	
 797	0.000000	0.000000	10.872741	0.000000	0.000000	0.000000	0.000000	-3.639202	0.000000	
 798	0.000000	0.000000	7.867334	0.000000	0.000000	0.000000	0.000000	0.000000	2.915815	
 799	0.000000	0.000000	5.862768	0.000000	0.000000	0.000000	0.000000	0.000000	1.939739	
 800	0.000000	0.000000	4.495700	0.000000	0.000000	0.000000	0.000000	0.000000	1.318759	
 801	0.000000	0.000000	3.546127	0.000000	0.000000	0.000000	0.000000	0.000000	0.912529	
 802	0.000000	0.000000	2.935168	0.000000	0.000000	0.000000	0.000000	0.000000	0.581739	
 803	0.000000	0.000000	2.592187	0.000000	0.000000	0.000000	0.000000	0.000000	0.318795	
 804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.570827	
 805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 808	0.000000	0.000000	0.542320	0.000000	0.000000	0.000000	0.000000	-0.542320	0.000000	
 809	0.000000	0.000000	1.116904	0.000000	0.000000	0.000000	0.000000	-0.579054	0.000000	
 810	0.000000	0.000000	1.647479	0.000000	0.000000	0.000000	0.000000	-0.539778	0.000000	
 811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.633904	
 812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 817	0.000000	0.000000	3.629655	0.000000	0.000000	0.000000	0.000000	-3.629655	0.000000	
 818	0.000000	0.000000	7.255964	0.000000	0.000000	0.000000	0.000000	-3.656218	0.000000	
 819	0.000000	0.000000	10.859613	0.000000	0.000000	0.000000	0.000000	-3.663438	0.000000	
 820	0.000000	0.000000	14.431484	0.000000	0.000000	0.000000	0.000000	-3.661354	0.000000	
 821	0.000000	0.000000	17.952718	0.000000	0.000000	0.000000	0.000000	-3.640150	0.000000	
