Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 680	0.000000	0.000000	4.822099	0.000000	0.000000	0.000000	0.000000	-1.732258	1.805538	
 681	0.000000	0.000000	5.021865	0.000000	0.000000	0.000000	0.000000	-0.239499	0.000000	
 682	0.000000	0.000000	4.980484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 683	0.000000	0.000000	5.624735	0.000000	0.000000	0.000000	0.000000	-2.111543	1.426253	
 684	0.000000	0.000000	5.665752	0.000000	0.000000	0.000000	0.000000	-1.812580	1.725215	
 685	0.000000	0.000000	2.785763	0.000000	0.000000	0.000000	0.000000	0.000000	2.833304	
 686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.387494	3.150302	
 687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 690	0.000000	0.000000	1.191390	0.000000	0.000000	0.000000	0.000000	-2.364593	1.173203	
 691	0.000000	0.000000	2.355760	0.000000	0.000000	0.000000	0.000000	-2.355992	1.181804	
 692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.336349	
 693	0.000000	0.000000	1.182402	0.000000	0.000000	0.000000	0.000000	-2.360099	1.177697	
 694	0.000000	0.000000	1.172659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.162996	
 696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 697	0.000000	0.000000	0.179803	0.000000	0.000000	0.000000	0.000000	-1.858799	1.678996	
 698	0.000000	0.000000	3.716117	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 699	0.000000	0.000000	7.223292	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 700	0.000000	0.000000	10.701568	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 701	0.000000	0.000000	14.151182	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 702	0.000000	0.000000	11.099943	0.000000	0.000000	0.000000	0.000000	-0.301581	3.236215	
 703	0.000000	0.000000	9.116914	0.000000	0.000000	0.000000	0.000000	0.000000	1.891566	
 704	0.000000	0.000000	7.851191	0.000000	0.000000	0.000000	0.000000	-1.173598	2.364198	
 705	0.000000	0.000000	7.042156	0.000000	0.000000	0.000000	0.000000	-1.396727	2.141068	
 706	0.000000	0.000000	6.565696	0.000000	0.000000	0.000000	0.000000	-1.559681	1.978114	
 707	0.000000	0.000000	2.973799	0.000000	0.000000	0.000000	0.000000	0.000000	3.537796	
 708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.294251	3.243545	
 709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 712	0.000000	0.000000	0.673178	0.000000	0.000000	0.000000	0.000000	-0.673178	0.000000	
 713	0.000000	0.000000	1.404536	0.000000	0.000000	0.000000	0.000000	-2.137350	1.400445	
 714	0.000000	0.000000	2.139294	0.000000	0.000000	0.000000	0.000000	-2.142064	1.395732	
 715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.121666	
 716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 724	0.000000	0.000000	3.474731	0.000000	0.000000	0.000000	0.000000	-3.506263	0.031532	
 725	0.000000	0.000000	6.983894	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 726	0.000000	0.000000	5.577551	0.000000	0.000000	0.000000	0.000000	0.000000	1.348796	
 727	0.000000	0.000000	4.936052	0.000000	0.000000	0.000000	0.000000	0.000000	0.595540	
 728	0.000000	0.000000	4.822099	0.000000	0.000000	0.000000	0.000000	-1.732258	1.805538	
 729	0.000000	0.000000	5.021865	0.000000	0.000000	0.000000	0.000000	-0.239499	0.000000	
 730	0.000000	0.000000	4.980484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 731	0.000000	0.000000	5.624735	0.000000	0.000000	0.000000	0.000000	-2.111543	1.426253	
 732	0.000000	0.000000	5.665752	0.000000	0.000000	0.000000	0.000000	-1.812580	1.725215	
 733	0.000000	0.000000	2.785763	0.000000	0.000000	0.000000	0.000000	0.000000	2.833304	
 734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.387494	3.150302	
 735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 738	0.000000	0.000000	1.191390	0.000000	0.000000	0.000000	0.000000	-2.364593	1.173203	
 739	0.000000	0.000000	2.355760	0.000000	0.000000	0.000000	0.000000	-2.355992	1.181804	
 740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.336349	
 741	0.000000	0.000000	1.182402	0.000000	0.000000	0.000000	0.000000	-2.360099	1.177697	
 742	0.000000	0.000000	1.172659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.162996	
 744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 748	0.000000	0.000000	3.474731	0.000000	0.000000	0.000000	0.000000	-3.506263	0.031532	
 749	0.000000	0.000000	6.983894	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 750	0.000000	0.000000	5.577551	0.000000	0.000000	0.000000	0.000000	0.000000	1.348796	
 751	0.000000	0.000000	4.936052	0.000000	0.000000	0.000000	0.000000	0.000000	0.595540	
 752	0.000000	0.000000	4.822099	0.000000	0.000000	0.000000	0.000000	-1.732258	1.805538	
 753	0.000000	0.000000	5.021865	0.000000	0.000000	0.000000	0.000000	-0.239499	0.000000	
 754	0.000000	0.000000	4.980484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 755	0.000000	0.000000	5.624735	0.000000	0.000000	0.000000	0.000000	-2.111543	1.426253	
 756	0.000000	0.000000	5.665752	0.000000	0.000000	0.000000	0.000000	-1.812580	1.725215	
 757	0.000000	0.000000	2.785763	0.000000	0.000000	0.000000	0.000000	0.000000	2.833304	
 758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.387494	3.150302	
 759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 762	0.000000	0.000000	1.191390	0.000000	0.000000	0.000000	0.000000	-2.364593	1.173203	
 763	0.000000	0.000000	2.355760	0.000000	0.000000	0.000000	0.000000	-2.355992	1.181804	
 764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.336349	
 765	0.000000	0.000000	1.182402	0.000000	0.000000	0.000000	0.000000	-2.360099	1.177697	
 766	0.000000	0.000000	1.172659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.162996	
 768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 772	0.000000	0.000000	3.474731	0.000000	0.000000	0.000000	0.000000	-3.506263	0.031532	
 773	0.000000	0.000000	6.983894	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 774	0.000000	0.000000	5.577551	0.000000	0.000000	0.000000	0.000000	0.000000	1.348796	
 775	0.000000	0.000000	4.936052	0.000000	0.000000	0.000000	0.000000	0.000000	0.595540	
 776	0.000000	0.000000	4.822099	0.000000	0.000000	0.000000	0.000000	-1.732258	1.805538	
 777	0.000000	0.000000	5.021865	0.000000	0.000000	0.000000	0.000000	-0.239499	0.000000	
 778	0.000000	0.000000	4.980484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 779	0.000000	0.000000	5.624735	0.000000	0.000000	0.000000	0.000000	-2.111543	1.426253	
 780	0.000000	0.000000	5.665752	0.000000	0.000000	0.000000	0.000000	-1.812580	1.725215	
 781	0.000000	0.000000	2.785763	0.000000	0.000000	0.000000	0.000000	0.000000	2.833304	
 782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.387494	3.150302	
 783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 786	0.000000	0.000000	1.191390	0.000000	0.000000	0.000000	0.000000	-2.364593	1.173203	
 787	0.000000	0.000000	2.355760	0.000000	0.000000	0.000000	0.000000	-2.355992	1.181804	
 788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.336349	
 789	0.000000	0.000000	1.182402	0.000000	0.000000	0.000000	0.000000	-2.360099	1.177697	
 790	0.000000	0.000000	1.172659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.162996	
 792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 793	0.000000	0.000000	0.179803	0.000000	0.000000	0.000000	0.000000	-1.858799	1.678996	
 794	0.000000	0.000000	3.716117	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 795	0.000000	0.000000	7.223292	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 796	0.000000	0.000000	10.701568	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 797	0.000000	0.000000	14.151182	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 798	0.000000	0.000000	11.099943	0.000000	0.000000	0.000000	0.000000	-0.301581	3.236215	
 799	0.000000	0.000000	9.116914	0.000000	0.000000	0.000000	0.000000	0.000000	1.891566	
 800	0.000000	0.000000	7.851191	0.000000	0.000000	0.000000	0.000000	-1.173598	2.364198	
 801	0.000000	0.000000	7.042156	0.000000	0.000000	0.000000	0.000000	-1.396727	2.141068	
 802	0.000000	0.000000	6.565696	0.000000	0.000000	0.000000	0.000000	-1.559681	1.978114	
 803	0.000000	0.000000	2.973799	0.000000	0.000000	0.000000	0.000000	0.000000	3.537796	
 804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.294251	3.243545	
 805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 808	0.000000	0.000000	0.673178	0.000000	0.000000	0.000000	0.000000	-0.673178	0.000000	
 809	0.000000	0.000000	1.404536	0.000000	0.000000	0.000000	0.000000	-2.137350	1.400445	
 810	0.000000	0.000000	2.139294	0.000000	0.000000	0.000000	0.000000	-2.142064	1.395732	
 811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.121666	
 812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 817	0.000000	0.000000	0.179803	0.000000	0.000000	0.000000	0.000000	-0.179803	0.000000	
 818	0.000000	0.000000	3.716117	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 819	0.000000	0.000000	7.223292	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 820	0.000000	0.000000	10.701568	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 821	0.000000	0.000000	14.151182	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 822	0.000000	0.000000	10.742413	0.000000	0.000000	0.000000	0.000000	-0.122816	3.414980	
 823	0.000000	0.000000	8.376221	0.000000	0.000000	0.000000	0.000000	0.000000	2.277674	
 824	0.000000	0.000000	6.690949	0.000000	0.000000	0.000000	0.000000	0.000000	1.616252	
 825	0.000000	0.000000	5.405853	0.000000	0.000000	0.000000	0.000000	0.000000	1.229963	
 826	0.000000	0.000000	4.344197	0.000000	0.000000	0.000000	0.000000	-1.260342	2.277454	
 827	0.000000	0.000000	3.494085	0.000000	0.000000	0.000000	0.000000	-1.361740	2.176055	
 828	0.000000	0.000000	2.883970	0.000000	0.000000	0.000000	0.000000	-1.478236	2.059560	
 829	0.000000	0.000000	2.464614	0.000000	0.000000	0.000000	0.000000	-1.571102	1.966694	
 830	0.000000	0.000000	2.166897	0.000000	0.000000	0.000000	0.000000	0.000000	0.277408	
 831	0.000000	0.000000	1.978992	0.000000	0.000000	0.000000	0.000000	0.000000	0.170050	
 832	0.000000	0.000000	1.842316	0.000000	0.000000	0.000000	0.000000	0.000000	0.120370	
 833	0.000000	0.000000	1.716392	0.000000	0.000000	0.000000	0.000000	-1.713526	1.824269	
 834	0.000000	0.000000	1.568647	0.000000	0.000000	0.000000	0.000000	0.000000	0.133602	
 835	0.000000	0.000000	1.368803	0.000000	0.000000	0.000000	0.000000	-1.675439	1.862357	
 836	0.000000	0.000000	1.112297	0.000000	0.000000	0.000000	0.000000	-1.646284	1.891511	
 837	0.000000	0.000000	0.838836	0.000000	0.000000	0.000000	0.000000	-1.636750	1.901046	
 838	0.000000	0.000000	0.559220	0.000000	0.000000	0.000000	0.000000	-1.632546	1.905250	
 839	0.000000	0.000000	0.289308	0.000000	0.000000	0.000000	0.000000	-1.636246	1.901550	
 840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.625436	1.912360	
 841	0.000000	0.000000	0.179803	0.000000	0.000000	0.000000	0.000000	-1.858799	1.678996	
 842	0.000000	0.000000	3.716117	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 843	0.000000	0.000000	7.223292	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 844	0.000000	0.000000	10.701568	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 845	0.000000	0.000000	14.151182	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 846	0.000000	0.000000	11.099943	0.000000	0.000000	0.000000	0.000000	-0.301581	3.236215	
 847	0.000000	0.000000	9.116914	0.000000	0.000000	0.000000	0.000000	0.000000	1.891566	
 848	0.000000	0.000000	7.851191	0.000000	0.000000	0.000000	0.000000	-1.173598	2.364198	
 849	0.000000	0.000000	7.042156	0.000000	0.000000	0.000000	0.000000	-1.396727	2.141068	
 850	0.000000	0.000000	6.565696	0.000000	0.000000	0.000000	0.000000	-1.559681	1.978114	
 851	0.000000	0.000000	2.973799	0.000000	0.000000	0.000000	0.000000	0.000000	3.537796	
 852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.294251	3.243545	
 853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 856	0.000000	0.000000	0.673178	0.000000	0.000000	0.000000	0.000000	-0.673178	0.000000	
 857	0.000000	0.000000	1.404536	0.000000	0.000000	0.000000	0.000000	-2.137350	1.400445	
 858	0.000000	0.000000	2.139294	0.000000	0.000000	0.000000	0.000000	-2.142064	1.395732	
 859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.121666	
 860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 865	0.000000	0.000000	0.179803	0.000000	0.000000	0.000000	0.000000	-1.858799	1.678996	
 866	0.000000	0.000000	3.716117	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 867	0.000000	0.000000	7.223292	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 868	0.000000	0.000000	10.701568	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 869	0.000000	0.000000	14.151182	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 870	0.000000	0.000000	11.099943	0.000000	0.000000	0.000000	0.000000	-0.301581	3.236215	
 871	0.000000	0.000000	9.116914	0.000000	0.000000	0.000000	0.000000	0.000000	1.891566	
 872	0.000000	0.000000	7.851191	0.000000	0.000000	0.000000	0.000000	-1.173598	2.364198	
 873	0.000000	0.000000	7.042156	0.000000	0.000000	0.000000	0.000000	-1.396727	2.141068	
 874	0.000000	0.000000	6.565696	0.000000	0.000000	0.000000	0.000000	-1.559681	1.978114	
 875	0.000000	0.000000	2.973799	0.000000	0.000000	0.000000	0.000000	0.000000	3.537796	
 876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.294251	3.243545	
 877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 880	0.000000	0.000000	0.673178	0.000000	0.000000	0.000000	0.000000	-0.673178	0.000000	
 881	0.000000	0.000000	1.404536	0.000000	0.000000	0.000000	0.000000	-2.137350	1.400445	
 882	0.000000	0.000000	2.139294	0.000000	0.000000	0.000000	0.000000	-2.142064	1.395732	
 883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.121666	
 884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 889	0.000000	0.000000	0.179803	0.000000	0.000000	0.000000	0.000000	-1.858799	1.678996	
 890	0.000000	0.000000	3.716117	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 891	0.000000	0.000000	7.223292	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 892	0.000000	0.000000	10.701568	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 893	0.000000	0.000000	14.151182	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 894	0.000000	0.000000	11.099943	0.000000	0.000000	0.000000	0.000000	-0.301581	3.236215	
 895	0.000000	0.000000	9.116914	0.000000	0.000000	0.000000	0.000000	0.000000	1.891566	
 896	0.000000	0.000000	7.851191	0.000000	0.000000	0.000000	0.000000	-1.173598	2.364198	
 897	0.000000	0.000000	7.042156	0.000000	0.000000	0.000000	0.000000	-1.396727	2.141068	
 898	0.000000	0.000000	6.565696	0.000000	0.000000	0.000000	0.000000	-1.559681	1.978114	
 899	0.000000	0.000000	2.973799	0.000000	0.000000	0.000000	0.000000	0.000000	3.537796	
 900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.294251	3.243545	
 901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 904	0.000000	0.000000	0.673178	0.000000	0.000000	0.000000	0.000000	-0.673178	0.000000	
 905	0.000000	0.000000	1.404536	0.000000	0.000000	0.000000	0.000000	-2.137350	1.400445	
 906	0.000000	0.000000	2.139294	0.000000	0.000000	0.000000	0.000000	-2.142064	1.395732	
 907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.121666	
 908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 913	0.000000	0.000000	0.179803	0.000000	0.000000	0.000000	0.000000	-0.179803	0.000000	
 914	0.000000	0.000000	3.716117	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 915	0.000000	0.000000	7.223292	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 916	0.000000	0.000000	10.701568	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 917	0.000000	0.000000	14.151182	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 918	0.000000	0.000000	10.742413	0.000000	0.000000	0.000000	0.000000	-0.122816	3.414980	
 919	0.000000	0.000000	8.376221	0.000000	0.000000	0.000000	0.000000	0.000000	2.277674	
 920	0.000000	0.000000	6.690949	0.000000	0.000000	0.000000	0.000000	0.000000	1.616252	
 921	0.000000	0.000000	5.405853	0.000000	0.000000	0.000000	0.000000	0.000000	1.229963	
 922	0.000000	0.000000	4.344197	0.000000	0.000000	0.000000	0.000000	-1.260342	2.277454	
 923	0.000000	0.000000	3.494085	0.000000	0.000000	0.000000	0.000000	-1.361740	2.176055	
 924	0.000000	0.000000	2.883970	0.000000	0.000000	0.000000	0.000000	-1.478236	2.059560	
 925	0.000000	0.000000	2.464614	0.000000	0.000000	0.000000	0.000000	-1.571102	1.966694	
 926	0.000000	0.000000	2.166897	0.000000	0.000000	0.000000	0.000000	0.000000	0.277408	
 927	0.000000	0.000000	1.978992	0.000000	0.000000	0.000000	0.000000	0.000000	0.170050	
 928	0.000000	0.000000	1.842316	0.000000	0.000000	0.000000	0.000000	0.000000	0.120370	
 929	0.000000	0.000000	1.716392	0.000000	0.000000	0.000000	0.000000	-1.713526	1.824269	
 930	0.000000	0.000000	1.568647	0.000000	0.000000	0.000000	0.000000	0.000000	0.133602	
 931	0.000000	0.000000	1.368803	0.000000	0.000000	0.000000	0.000000	-1.675439	1.862357	
 932	0.000000	0.000000	1.112297	0.000000	0.000000	0.000000	0.000000	-1.646284	1.891511	
 933	0.000000	0.000000	0.838836	0.000000	0.000000	0.000000	0.000000	-1.636750	1.901046	
 934	0.000000	0.000000	0.559220	0.000000	0.000000	0.000000	0.000000	-1.632546	1.905250	
 935	0.000000	0.000000	0.289308	0.000000	0.000000	0.000000	0.000000	-1.636246	1.901550	
 936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.625436	1.912360	
 937	0.000000	0.000000	0.179803	0.000000	0.000000	0.000000	0.000000	-1.858799	1.678996	
 938	0.000000	0.000000	3.716117	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 939	0.000000	0.000000	7.223292	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 940	0.000000	0.000000	10.701568	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 941	0.000000	0.000000	14.151182	0.000000	0.000000	0.000000	0.000000	-3.537796	0.000000	
 942	0.000000	0.000000	11.099943	0.000000	0.000000	0.000000	0.000000	-0.301581	3.236215	
 943	0.000000	0.000000	9.116914	0.000000	0.000000	0.000000	0.000000	0.000000	1.891566	
 944	0.000000	0.000000	7.851191	0.000000	0.000000	0.000000	0.000000	-1.173598	2.364198	
 945	0.000000	0.000000	7.042156	0.000000	0.000000	0.000000	0.000000	-1.396727	2.141068	
 946	0.000000	0.000000	6.565696	0.000000	0.000000	0.000000	0.000000	-1.559681	1.978114	
 947	0.000000	0.000000	2.973799	0.000000	0.000000	0.000000	0.000000	0.000000	3.537796	
 948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.294251	3.243545	
 949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.768898	1.768898	
 951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 952	0.000000	0.000000	0.673178	0.000000	0.000000	0.000000	0.000000	-0.673178	0.000000	
 953	0.000000	0.000000	1.404536	0.000000	0.000000	0.000000	0.000000	-2.137350	1.400445	
 954	0.000000	0.000000	2.139294	0.000000	0.000000	0.000000	0.000000	-2.142064	1.395732	
 955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.121666	
 956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
 958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
