Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 3475	0.000000	0.000000	30.530475	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 3476	0.000000	0.000000	29.702429	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 3477	0.000000	0.000000	28.910092	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 3478	0.000000	0.000000	28.171605	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 3479	0.000000	0.000000	27.490548	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 3480	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 3481	0.000000	0.000000	30.526570	0.000000	0.000000	0.000000	0.000000	-3.879042	0.000000	
 3482	0.000000	0.000000	34.160897	0.000000	0.000000	0.000000	0.000000	-3.885866	0.000000	
 3483	0.000000	0.000000	37.763308	0.000000	0.000000	0.000000	0.000000	-3.883896	0.000000	
 3484	0.000000	0.000000	41.316089	0.000000	0.000000	0.000000	0.000000	-3.863951	0.000000	
 3485	0.000000	0.000000	42.931555	0.000000	0.000000	0.000000	0.000000	-6.580661	4.624751	
 3486	0.000000	0.000000	41.936854	0.000000	0.000000	0.000000	0.000000	0.000000	0.640945	
 3487	0.000000	0.000000	40.905477	0.000000	0.000000	0.000000	0.000000	0.000000	0.685817	
 3488	0.000000	0.000000	39.894521	0.000000	0.000000	0.000000	0.000000	0.000000	0.673895	
 3489	0.000000	0.000000	38.927950	0.000000	0.000000	0.000000	0.000000	0.000000	0.637840	
 3490	0.000000	0.000000	38.011960	0.000000	0.000000	0.000000	0.000000	0.000000	0.595224	
 3491	0.000000	0.000000	37.141512	0.000000	0.000000	0.000000	0.000000	0.000000	0.557230	
 3492	0.000000	0.000000	36.307858	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 3493	0.000000	0.000000	35.498608	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 3494	0.000000	0.000000	34.713493	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 3495	0.000000	0.000000	33.932578	0.000000	0.000000	0.000000	0.000000	-5.355268	5.850144	
 3496	0.000000	0.000000	33.136977	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 3497	0.000000	0.000000	32.302716	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 3498	0.000000	0.000000	31.433535	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 3499	0.000000	0.000000	30.564671	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 3500	0.000000	0.000000	29.727738	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 3501	0.000000	0.000000	28.927879	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 3502	0.000000	0.000000	28.182624	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 3503	0.000000	0.000000	27.495401	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 3504	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 3505	0.000000	0.000000	29.072215	0.000000	0.000000	0.000000	0.000000	-2.424686	0.000000	
 3506	0.000000	0.000000	32.716852	0.000000	0.000000	0.000000	0.000000	-3.884192	0.000000	
 3507	0.000000	0.000000	36.329355	0.000000	0.000000	0.000000	0.000000	-7.543751	3.661661	
 3508	0.000000	0.000000	39.890261	0.000000	0.000000	0.000000	0.000000	-7.532836	3.672576	
 3509	0.000000	0.000000	43.327475	0.000000	0.000000	0.000000	0.000000	-3.765910	0.000000	
 3510	0.000000	0.000000	42.305570	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3511	0.000000	0.000000	41.241919	0.000000	0.000000	0.000000	0.000000	-5.245179	5.960233	
 3512	0.000000	0.000000	40.197414	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3513	0.000000	0.000000	39.199934	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3514	0.000000	0.000000	38.257296	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 3515	0.000000	0.000000	37.364608	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 3516	0.000000	0.000000	36.512086	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 3517	0.000000	0.000000	35.687135	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 3518	0.000000	0.000000	34.888041	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 3519	0.000000	0.000000	34.094257	0.000000	0.000000	0.000000	0.000000	-5.349553	5.855859	
 3520	0.000000	0.000000	33.283093	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 3521	0.000000	0.000000	32.430308	0.000000	0.000000	0.000000	0.000000	-5.313439	5.891972	
 3522	0.000000	0.000000	31.536883	0.000000	0.000000	0.000000	0.000000	-5.289606	5.915805	
 3523	0.000000	0.000000	30.640867	0.000000	0.000000	0.000000	0.000000	-5.284630	5.920782	
 3524	0.000000	0.000000	29.778110	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 3525	0.000000	0.000000	28.957103	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 3526	0.000000	0.000000	28.195579	0.000000	0.000000	0.000000	0.000000	-5.341247	5.864165	
 3527	0.000000	0.000000	27.498390	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 3528	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-5.401269	5.804143	
 3529	0.000000	0.000000	26.274326	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3530	0.000000	0.000000	29.944248	0.000000	0.000000	0.000000	0.000000	-3.886422	0.000000	
 3531	0.000000	0.000000	33.581516	0.000000	0.000000	0.000000	0.000000	-7.544710	3.660701	
 3532	0.000000	0.000000	37.168995	0.000000	0.000000	0.000000	0.000000	-3.864190	0.000000	
 3533	0.000000	0.000000	40.640021	0.000000	0.000000	0.000000	0.000000	-3.777299	0.000000	
 3534	0.000000	0.000000	41.840126	0.000000	0.000000	0.000000	0.000000	-1.534979	0.000000	
 3535	0.000000	0.000000	40.812089	0.000000	0.000000	0.000000	0.000000	-5.261069	5.944343	
 3536	0.000000	0.000000	39.804372	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3537	0.000000	0.000000	38.840755	0.000000	0.000000	0.000000	0.000000	-5.284892	5.920520	
 3538	0.000000	0.000000	37.927418	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 3539	0.000000	0.000000	37.060244	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 3540	0.000000	0.000000	36.230578	0.000000	0.000000	0.000000	0.000000	-5.340561	5.864851	
 3541	0.000000	0.000000	35.425624	0.000000	0.000000	0.000000	0.000000	-5.349499	5.855913	
 3542	0.000000	0.000000	34.645832	0.000000	0.000000	0.000000	0.000000	-5.358763	5.846649	
 3543	0.000000	0.000000	33.870492	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3544	0.000000	0.000000	33.081344	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 3545	0.000000	0.000000	32.254303	0.000000	0.000000	0.000000	0.000000	-5.325481	5.879931	
 3546	0.000000	0.000000	31.393430	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3547	0.000000	0.000000	30.533297	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3548	0.000000	0.000000	29.704692	0.000000	0.000000	0.000000	0.000000	-5.314200	5.891211	
 3549	0.000000	0.000000	28.912526	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3550	0.000000	0.000000	28.173717	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3551	0.000000	0.000000	27.491661	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3552	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3553	0.000000	0.000000	26.274326	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3554	0.000000	0.000000	29.944248	0.000000	0.000000	0.000000	0.000000	-3.886422	0.000000	
 3555	0.000000	0.000000	33.581516	0.000000	0.000000	0.000000	0.000000	-7.544710	3.660701	
 3556	0.000000	0.000000	37.168995	0.000000	0.000000	0.000000	0.000000	-3.864190	0.000000	
 3557	0.000000	0.000000	40.640021	0.000000	0.000000	0.000000	0.000000	-3.777299	0.000000	
 3558	0.000000	0.000000	41.840126	0.000000	0.000000	0.000000	0.000000	-1.534979	0.000000	
 3559	0.000000	0.000000	40.812089	0.000000	0.000000	0.000000	0.000000	-5.261069	5.944343	
 3560	0.000000	0.000000	39.804372	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3561	0.000000	0.000000	38.840755	0.000000	0.000000	0.000000	0.000000	-5.284892	5.920520	
 3562	0.000000	0.000000	37.927418	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 3563	0.000000	0.000000	37.060244	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 3564	0.000000	0.000000	36.230578	0.000000	0.000000	0.000000	0.000000	-5.340561	5.864851	
 3565	0.000000	0.000000	35.425624	0.000000	0.000000	0.000000	0.000000	-5.349499	5.855913	
 3566	0.000000	0.000000	34.645832	0.000000	0.000000	0.000000	0.000000	-5.358763	5.846649	
 3567	0.000000	0.000000	33.870492	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3568	0.000000	0.000000	33.081344	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 3569	0.000000	0.000000	32.254303	0.000000	0.000000	0.000000	0.000000	-5.325481	5.879931	
 3570	0.000000	0.000000	31.393430	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3571	0.000000	0.000000	30.533297	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3572	0.000000	0.000000	29.704692	0.000000	0.000000	0.000000	0.000000	-5.314200	5.891211	
 3573	0.000000	0.000000	28.912526	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3574	0.000000	0.000000	28.173717	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3575	0.000000	0.000000	27.491661	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3576	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3577	0.000000	0.000000	30.524115	0.000000	0.000000	0.000000	0.000000	-3.876586	0.000000	
 3578	0.000000	0.000000	34.156646	0.000000	0.000000	0.000000	0.000000	-7.544731	3.660681	
 3579	0.000000	0.000000	37.757152	0.000000	0.000000	0.000000	0.000000	-3.881957	0.000000	
 3580	0.000000	0.000000	41.306017	0.000000	0.000000	0.000000	0.000000	-3.859983	0.000000	
 3581	0.000000	0.000000	43.336456	0.000000	0.000000	0.000000	0.000000	-6.788106	4.417306	
 3582	0.000000	0.000000	42.312172	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 3583	0.000000	0.000000	41.245769	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 3584	0.000000	0.000000	40.198593	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 3585	0.000000	0.000000	39.198726	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 3586	0.000000	0.000000	38.254052	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 3587	0.000000	0.000000	37.359659	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 3588	0.000000	0.000000	36.506069	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 3589	0.000000	0.000000	35.680493	0.000000	0.000000	0.000000	0.000000	-5.340323	5.865089	
 3590	0.000000	0.000000	34.881569	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 3591	0.000000	0.000000	34.087638	0.000000	0.000000	0.000000	0.000000	-5.349453	5.855959	
 3592	0.000000	0.000000	33.276473	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 3593	0.000000	0.000000	32.423995	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 3594	0.000000	0.000000	31.531024	0.000000	0.000000	0.000000	0.000000	-5.289807	5.915604	
 3595	0.000000	0.000000	30.635602	0.000000	0.000000	0.000000	0.000000	0.000000	0.635607	
 3596	0.000000	0.000000	29.773623	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 3597	0.000000	0.000000	28.953547	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 3598	0.000000	0.000000	28.192915	0.000000	0.000000	0.000000	0.000000	-5.341678	5.863733	
 3599	0.000000	0.000000	27.497102	0.000000	0.000000	0.000000	0.000000	-5.370954	5.834458	
 3600	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 3601	0.000000	0.000000	30.526570	0.000000	0.000000	0.000000	0.000000	-3.879042	0.000000	
 3602	0.000000	0.000000	34.160897	0.000000	0.000000	0.000000	0.000000	-3.885866	0.000000	
 3603	0.000000	0.000000	37.763308	0.000000	0.000000	0.000000	0.000000	-3.883896	0.000000	
 3604	0.000000	0.000000	41.316089	0.000000	0.000000	0.000000	0.000000	-3.863951	0.000000	
 3605	0.000000	0.000000	42.931555	0.000000	0.000000	0.000000	0.000000	-6.580661	4.624751	
 3606	0.000000	0.000000	41.936854	0.000000	0.000000	0.000000	0.000000	0.000000	0.640945	
 3607	0.000000	0.000000	40.905477	0.000000	0.000000	0.000000	0.000000	0.000000	0.685817	
 3608	0.000000	0.000000	39.894521	0.000000	0.000000	0.000000	0.000000	0.000000	0.673895	
 3609	0.000000	0.000000	38.927950	0.000000	0.000000	0.000000	0.000000	0.000000	0.637840	
 3610	0.000000	0.000000	38.011960	0.000000	0.000000	0.000000	0.000000	0.000000	0.595224	
 3611	0.000000	0.000000	37.141512	0.000000	0.000000	0.000000	0.000000	0.000000	0.557230	
 3612	0.000000	0.000000	36.307858	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 3613	0.000000	0.000000	35.498608	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 3614	0.000000	0.000000	34.713493	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 3615	0.000000	0.000000	33.932578	0.000000	0.000000	0.000000	0.000000	-5.355268	5.850144	
 3616	0.000000	0.000000	33.136977	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 3617	0.000000	0.000000	32.302716	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 3618	0.000000	0.000000	31.433535	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 3619	0.000000	0.000000	30.564671	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 3620	0.000000	0.000000	29.727738	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 3621	0.000000	0.000000	28.927879	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 3622	0.000000	0.000000	28.182624	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 3623	0.000000	0.000000	27.495401	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 3624	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 3625	0.000000	0.000000	28.516616	0.000000	0.000000	0.000000	0.000000	-1.869088	0.000000	
 3626	0.000000	0.000000	32.168997	0.000000	0.000000	0.000000	0.000000	-3.887358	0.000000	
 3627	0.000000	0.000000	35.788305	0.000000	0.000000	0.000000	0.000000	-3.884381	0.000000	
 3628	0.000000	0.000000	39.357752	0.000000	0.000000	0.000000	0.000000	-3.864342	0.000000	
 3629	0.000000	0.000000	42.811199	0.000000	0.000000	0.000000	0.000000	-7.491583	3.713828	
 3630	0.000000	0.000000	41.820744	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 3631	0.000000	0.000000	40.794123	0.000000	0.000000	0.000000	0.000000	-5.261697	5.943715	
 3632	0.000000	0.000000	39.787771	0.000000	0.000000	0.000000	0.000000	0.000000	0.670209	
 3633	0.000000	0.000000	38.825388	0.000000	0.000000	0.000000	0.000000	-5.285440	5.919972	
 3634	0.000000	0.000000	37.913419	0.000000	0.000000	0.000000	0.000000	-5.306682	5.898730	
 3635	0.000000	0.000000	37.047406	0.000000	0.000000	0.000000	0.000000	-5.325903	5.879509	
 3636	0.000000	0.000000	36.218984	0.000000	0.000000	0.000000	0.000000	-5.341130	5.864282	
 3637	0.000000	0.000000	35.415707	0.000000	0.000000	0.000000	0.000000	-5.350290	5.855122	
 3638	0.000000	0.000000	34.637452	0.000000	0.000000	0.000000	0.000000	0.000000	0.486430	
 3639	0.000000	0.000000	33.863623	0.000000	0.000000	0.000000	0.000000	-5.358497	5.846914	
 3640	0.000000	0.000000	33.076086	0.000000	0.000000	0.000000	0.000000	0.000000	0.508501	
 3641	0.000000	0.000000	32.251074	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 3642	0.000000	0.000000	31.391004	0.000000	0.000000	0.000000	0.000000	-5.305545	5.899867	
 3643	0.000000	0.000000	30.530475	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 3644	0.000000	0.000000	29.702429	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 3645	0.000000	0.000000	28.910092	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 3646	0.000000	0.000000	28.171605	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 3647	0.000000	0.000000	27.490548	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 3648	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 3649	0.000000	0.000000	29.072215	0.000000	0.000000	0.000000	0.000000	-2.424686	0.000000	
 3650	0.000000	0.000000	32.716852	0.000000	0.000000	0.000000	0.000000	-3.884192	0.000000	
 3651	0.000000	0.000000	36.329355	0.000000	0.000000	0.000000	0.000000	-7.543751	3.661661	
 3652	0.000000	0.000000	39.890261	0.000000	0.000000	0.000000	0.000000	-7.532836	3.672576	
 3653	0.000000	0.000000	43.327475	0.000000	0.000000	0.000000	0.000000	-3.765910	0.000000	
 3654	0.000000	0.000000	42.305570	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3655	0.000000	0.000000	41.241919	0.000000	0.000000	0.000000	0.000000	-5.245179	5.960233	
 3656	0.000000	0.000000	40.197414	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3657	0.000000	0.000000	39.199934	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3658	0.000000	0.000000	38.257296	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 3659	0.000000	0.000000	37.364608	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 3660	0.000000	0.000000	36.512086	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 3661	0.000000	0.000000	35.687135	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 3662	0.000000	0.000000	34.888041	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 3663	0.000000	0.000000	34.094257	0.000000	0.000000	0.000000	0.000000	-5.349553	5.855859	
 3664	0.000000	0.000000	33.283093	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 3665	0.000000	0.000000	32.430308	0.000000	0.000000	0.000000	0.000000	-5.313439	5.891972	
 3666	0.000000	0.000000	31.536883	0.000000	0.000000	0.000000	0.000000	-5.289606	5.915805	
 3667	0.000000	0.000000	30.640867	0.000000	0.000000	0.000000	0.000000	-5.284630	5.920782	
 3668	0.000000	0.000000	29.778110	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 3669	0.000000	0.000000	28.957103	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 3670	0.000000	0.000000	28.195579	0.000000	0.000000	0.000000	0.000000	-5.341247	5.864165	
 3671	0.000000	0.000000	27.498390	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 3672	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-5.401269	5.804143	
 3673	0.000000	0.000000	30.524115	0.000000	0.000000	0.000000	0.000000	-3.876586	0.000000	
 3674	0.000000	0.000000	34.156646	0.000000	0.000000	0.000000	0.000000	-7.544731	3.660681	
 3675	0.000000	0.000000	37.757152	0.000000	0.000000	0.000000	0.000000	-3.881957	0.000000	
 3676	0.000000	0.000000	41.306017	0.000000	0.000000	0.000000	0.000000	-3.859983	0.000000	
 3677	0.000000	0.000000	43.336456	0.000000	0.000000	0.000000	0.000000	-6.788106	4.417306	
 3678	0.000000	0.000000	42.312172	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 3679	0.000000	0.000000	41.245769	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 3680	0.000000	0.000000	40.198593	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 3681	0.000000	0.000000	39.198726	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 3682	0.000000	0.000000	38.254052	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 3683	0.000000	0.000000	37.359659	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 3684	0.000000	0.000000	36.506069	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 3685	0.000000	0.000000	35.680493	0.000000	0.000000	0.000000	0.000000	-5.340323	5.865089	
 3686	0.000000	0.000000	34.881569	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 3687	0.000000	0.000000	34.087638	0.000000	0.000000	0.000000	0.000000	-5.349453	5.855959	
 3688	0.000000	0.000000	33.276473	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 3689	0.000000	0.000000	32.423995	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 3690	0.000000	0.000000	31.531024	0.000000	0.000000	0.000000	0.000000	-5.289807	5.915604	
 3691	0.000000	0.000000	30.635602	0.000000	0.000000	0.000000	0.000000	0.000000	0.635607	
 3692	0.000000	0.000000	29.773623	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 3693	0.000000	0.000000	28.953547	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 3694	0.000000	0.000000	28.192915	0.000000	0.000000	0.000000	0.000000	-5.341678	5.863733	
 3695	0.000000	0.000000	27.497102	0.000000	0.000000	0.000000	0.000000	-5.370954	5.834458	
 3696	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 3697	0.000000	0.000000	30.526570	0.000000	0.000000	0.000000	0.000000	-3.879042	0.000000	
 3698	0.000000	0.000000	34.160897	0.000000	0.000000	0.000000	0.000000	-3.885866	0.000000	
 3699	0.000000	0.000000	37.763308	0.000000	0.000000	0.000000	0.000000	-3.883896	0.000000	
 3700	0.000000	0.000000	41.316089	0.000000	0.000000	0.000000	0.000000	-3.863951	0.000000	
 3701	0.000000	0.000000	42.931555	0.000000	0.000000	0.000000	0.000000	-6.580661	4.624751	
 3702	0.000000	0.000000	41.936854	0.000000	0.000000	0.000000	0.000000	0.000000	0.640945	
 3703	0.000000	0.000000	40.905477	0.000000	0.000000	0.000000	0.000000	0.000000	0.685817	
 3704	0.000000	0.000000	39.894521	0.000000	0.000000	0.000000	0.000000	0.000000	0.673895	
 3705	0.000000	0.000000	38.927950	0.000000	0.000000	0.000000	0.000000	0.000000	0.637840	
 3706	0.000000	0.000000	38.011960	0.000000	0.000000	0.000000	0.000000	0.000000	0.595224	
 3707	0.000000	0.000000	37.141512	0.000000	0.000000	0.000000	0.000000	0.000000	0.557230	
 3708	0.000000	0.000000	36.307858	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 3709	0.000000	0.000000	35.498608	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 3710	0.000000	0.000000	34.713493	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 3711	0.000000	0.000000	33.932578	0.000000	0.000000	0.000000	0.000000	-5.355268	5.850144	
 3712	0.000000	0.000000	33.136977	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 3713	0.000000	0.000000	32.302716	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 3714	0.000000	0.000000	31.433535	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 3715	0.000000	0.000000	30.564671	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 3716	0.000000	0.000000	29.727738	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 3717	0.000000	0.000000	28.927879	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 3718	0.000000	0.000000	28.182624	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 3719	0.000000	0.000000	27.495401	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 3720	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 3721	0.000000	0.000000	29.072215	0.000000	0.000000	0.000000	0.000000	-2.424686	0.000000	
 3722	0.000000	0.000000	32.716852	0.000000	0.000000	0.000000	0.000000	-3.884192	0.000000	
 3723	0.000000	0.000000	36.329355	0.000000	0.000000	0.000000	0.000000	-7.543751	3.661661	
 3724	0.000000	0.000000	39.890261	0.000000	0.000000	0.000000	0.000000	-7.532836	3.672576	
 3725	0.000000	0.000000	43.327475	0.000000	0.000000	0.000000	0.000000	-3.765910	0.000000	
 3726	0.000000	0.000000	42.305570	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3727	0.000000	0.000000	41.241919	0.000000	0.000000	0.000000	0.000000	-5.245179	5.960233	
 3728	0.000000	0.000000	40.197414	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3729	0.000000	0.000000	39.199934	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3730	0.000000	0.000000	38.257296	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 3731	0.000000	0.000000	37.364608	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 3732	0.000000	0.000000	36.512086	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 3733	0.000000	0.000000	35.687135	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 3734	0.000000	0.000000	34.888041	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 3735	0.000000	0.000000	34.094257	0.000000	0.000000	0.000000	0.000000	-5.349553	5.855859	
 3736	0.000000	0.000000	33.283093	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 3737	0.000000	0.000000	32.430308	0.000000	0.000000	0.000000	0.000000	-5.313439	5.891972	
 3738	0.000000	0.000000	31.536883	0.000000	0.000000	0.000000	0.000000	-5.289606	5.915805	
 3739	0.000000	0.000000	30.640867	0.000000	0.000000	0.000000	0.000000	-5.284630	5.920782	
 3740	0.000000	0.000000	29.778110	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 3741	0.000000	0.000000	28.957103	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 3742	0.000000	0.000000	28.195579	0.000000	0.000000	0.000000	0.000000	-5.341247	5.864165	
 3743	0.000000	0.000000	27.498390	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 3744	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-5.401269	5.804143	
 3745	0.000000	0.000000	29.072215	0.000000	0.000000	0.000000	0.000000	-2.424686	0.000000	
 3746	0.000000	0.000000	32.716852	0.000000	0.000000	0.000000	0.000000	-3.884192	0.000000	
 3747	0.000000	0.000000	36.329355	0.000000	0.000000	0.000000	0.000000	-7.543751	3.661661	
 3748	0.000000	0.000000	39.890261	0.000000	0.000000	0.000000	0.000000	-7.532836	3.672576	
 3749	0.000000	0.000000	43.327475	0.000000	0.000000	0.000000	0.000000	-3.765910	0.000000	
