Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 3480	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 3481	0.000000	0.000000	8.186645	0.000000	0.000000	0.000000	0.000000	-3.694961	0.000000	
 3482	0.000000	0.000000	11.820972	0.000000	0.000000	0.000000	0.000000	-3.701785	0.000000	
 3483	0.000000	0.000000	15.423382	0.000000	0.000000	0.000000	0.000000	-4.660123	0.960308	
 3484	0.000000	0.000000	17.409426	0.000000	0.000000	0.000000	0.000000	-2.113132	0.000000	
 3485	0.000000	0.000000	16.788488	0.000000	0.000000	0.000000	0.000000	0.000000	0.477484	
 3486	0.000000	0.000000	16.009205	0.000000	0.000000	0.000000	0.000000	0.000000	0.640945	
 3487	0.000000	0.000000	15.191472	0.000000	0.000000	0.000000	0.000000	0.000000	0.685817	
 3488	0.000000	0.000000	14.392400	0.000000	0.000000	0.000000	0.000000	0.000000	0.673895	
 3489	0.000000	0.000000	13.635966	0.000000	0.000000	0.000000	0.000000	0.000000	0.637840	
 3490	0.000000	0.000000	12.928382	0.000000	0.000000	0.000000	0.000000	0.000000	0.595224	
 3491	0.000000	0.000000	12.264622	0.000000	0.000000	0.000000	0.000000	0.000000	0.557230	
 3492	0.000000	0.000000	11.635954	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 3493	0.000000	0.000000	11.030000	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 3494	0.000000	0.000000	10.446507	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 3495	0.000000	0.000000	9.865552	0.000000	0.000000	0.000000	0.000000	-2.562777	3.057653	
 3496	0.000000	0.000000	9.268264	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 3497	0.000000	0.000000	8.630680	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 3498	0.000000	0.000000	7.956557	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 3499	0.000000	0.000000	7.281143	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 3500	0.000000	0.000000	6.636067	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 3501	0.000000	0.000000	6.026483	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 3502	0.000000	0.000000	5.469936	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 3503	0.000000	0.000000	4.969865	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 3504	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 3505	0.000000	0.000000	4.114817	0.000000	0.000000	0.000000	0.000000	0.000000	0.376867	
 3506	0.000000	0.000000	7.781023	0.000000	0.000000	0.000000	0.000000	-3.700111	0.000000	
 3507	0.000000	0.000000	11.414916	0.000000	0.000000	0.000000	0.000000	-3.698009	0.000000	
 3508	0.000000	0.000000	14.997036	0.000000	0.000000	0.000000	0.000000	-3.676179	0.000000	
 3509	0.000000	0.000000	17.184407	0.000000	0.000000	0.000000	0.000000	-2.310947	0.000000	
 3510	0.000000	0.000000	16.377922	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3511	0.000000	0.000000	15.527914	0.000000	0.000000	0.000000	0.000000	0.000000	0.715054	
 3512	0.000000	0.000000	14.695293	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3513	0.000000	0.000000	13.907950	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3514	0.000000	0.000000	13.173718	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 3515	0.000000	0.000000	12.487718	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 3516	0.000000	0.000000	11.840182	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 3517	0.000000	0.000000	11.218528	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 3518	0.000000	0.000000	10.621055	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 3519	0.000000	0.000000	10.027231	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 3520	0.000000	0.000000	9.414380	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 3521	0.000000	0.000000	8.758272	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 3522	0.000000	0.000000	8.059905	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 3523	0.000000	0.000000	7.357340	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 3524	0.000000	0.000000	6.686439	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 3525	0.000000	0.000000	6.055707	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 3526	0.000000	0.000000	5.482891	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 3527	0.000000	0.000000	4.972854	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 3528	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 3529	0.000000	0.000000	4.118482	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3530	0.000000	0.000000	5.952494	0.000000	0.000000	0.000000	0.000000	-1.867948	0.000000	
 3531	0.000000	0.000000	9.603373	0.000000	0.000000	0.000000	0.000000	-3.699928	0.000000	
 3532	0.000000	0.000000	13.204350	0.000000	0.000000	0.000000	0.000000	-3.680109	0.000000	
 3533	0.000000	0.000000	16.688765	0.000000	0.000000	0.000000	0.000000	-3.593218	0.000000	
 3534	0.000000	0.000000	15.912477	0.000000	0.000000	0.000000	0.000000	0.000000	0.638772	
 3535	0.000000	0.000000	15.098084	0.000000	0.000000	0.000000	0.000000	-2.468578	3.151852	
 3536	0.000000	0.000000	14.302250	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3537	0.000000	0.000000	13.548771	0.000000	0.000000	0.000000	0.000000	0.000000	0.635628	
 3538	0.000000	0.000000	12.843840	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 3539	0.000000	0.000000	12.183355	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 3540	0.000000	0.000000	11.558675	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 3541	0.000000	0.000000	10.957017	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 3542	0.000000	0.000000	10.378846	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 3543	0.000000	0.000000	9.803466	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3544	0.000000	0.000000	9.212630	0.000000	0.000000	0.000000	0.000000	-2.555188	3.065243	
 3545	0.000000	0.000000	8.582268	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 3546	0.000000	0.000000	7.916452	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3547	0.000000	0.000000	7.249770	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3548	0.000000	0.000000	6.613021	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 3549	0.000000	0.000000	6.011130	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3550	0.000000	0.000000	5.461028	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3551	0.000000	0.000000	4.966125	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3552	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3553	0.000000	0.000000	4.118482	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3554	0.000000	0.000000	5.952494	0.000000	0.000000	0.000000	0.000000	-1.867948	0.000000	
 3555	0.000000	0.000000	9.603373	0.000000	0.000000	0.000000	0.000000	-3.699928	0.000000	
 3556	0.000000	0.000000	13.204350	0.000000	0.000000	0.000000	0.000000	-3.680109	0.000000	
 3557	0.000000	0.000000	16.688765	0.000000	0.000000	0.000000	0.000000	-3.593218	0.000000	
 3558	0.000000	0.000000	15.912477	0.000000	0.000000	0.000000	0.000000	0.000000	0.638772	
 3559	0.000000	0.000000	15.098084	0.000000	0.000000	0.000000	0.000000	-2.468578	3.151852	
 3560	0.000000	0.000000	14.302250	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3561	0.000000	0.000000	13.548771	0.000000	0.000000	0.000000	0.000000	0.000000	0.635628	
 3562	0.000000	0.000000	12.843840	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 3563	0.000000	0.000000	12.183355	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 3564	0.000000	0.000000	11.558675	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 3565	0.000000	0.000000	10.957017	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 3566	0.000000	0.000000	10.378846	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 3567	0.000000	0.000000	9.803466	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3568	0.000000	0.000000	9.212630	0.000000	0.000000	0.000000	0.000000	-2.555188	3.065243	
 3569	0.000000	0.000000	8.582268	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 3570	0.000000	0.000000	7.916452	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3571	0.000000	0.000000	7.249770	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3572	0.000000	0.000000	6.613021	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 3573	0.000000	0.000000	6.011130	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3574	0.000000	0.000000	5.461028	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3575	0.000000	0.000000	4.966125	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3576	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3577	0.000000	0.000000	8.184189	0.000000	0.000000	0.000000	0.000000	-3.692505	0.000000	
 3578	0.000000	0.000000	11.816720	0.000000	0.000000	0.000000	0.000000	-3.699969	0.000000	
 3579	0.000000	0.000000	15.417227	0.000000	0.000000	0.000000	0.000000	-3.697876	0.000000	
 3580	0.000000	0.000000	17.829226	0.000000	0.000000	0.000000	0.000000	-2.539037	0.000000	
 3581	0.000000	0.000000	17.193388	0.000000	0.000000	0.000000	0.000000	0.000000	0.488925	
 3582	0.000000	0.000000	16.384523	0.000000	0.000000	0.000000	0.000000	-2.476619	3.143811	
 3583	0.000000	0.000000	15.531764	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 3584	0.000000	0.000000	14.696471	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 3585	0.000000	0.000000	13.906742	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 3586	0.000000	0.000000	13.170473	0.000000	0.000000	0.000000	0.000000	-2.499377	3.121054	
 3587	0.000000	0.000000	12.482769	0.000000	0.000000	0.000000	0.000000	-2.520625	3.099805	
 3588	0.000000	0.000000	11.834165	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 3589	0.000000	0.000000	11.211886	0.000000	0.000000	0.000000	0.000000	-2.547832	3.072598	
 3590	0.000000	0.000000	10.614583	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 3591	0.000000	0.000000	10.020612	0.000000	0.000000	0.000000	0.000000	0.000000	0.506506	
 3592	0.000000	0.000000	9.407760	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 3593	0.000000	0.000000	8.751959	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 3594	0.000000	0.000000	8.054046	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 3595	0.000000	0.000000	7.352074	0.000000	0.000000	0.000000	0.000000	0.000000	0.635607	
 3596	0.000000	0.000000	6.681951	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 3597	0.000000	0.000000	6.052151	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 3598	0.000000	0.000000	5.480227	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 3599	0.000000	0.000000	4.971566	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 3600	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 3601	0.000000	0.000000	8.186645	0.000000	0.000000	0.000000	0.000000	-3.694961	0.000000	
 3602	0.000000	0.000000	11.820972	0.000000	0.000000	0.000000	0.000000	-3.701785	0.000000	
 3603	0.000000	0.000000	15.423382	0.000000	0.000000	0.000000	0.000000	-4.660123	0.960308	
 3604	0.000000	0.000000	17.409426	0.000000	0.000000	0.000000	0.000000	-2.113132	0.000000	
 3605	0.000000	0.000000	16.788488	0.000000	0.000000	0.000000	0.000000	0.000000	0.477484	
 3606	0.000000	0.000000	16.009205	0.000000	0.000000	0.000000	0.000000	0.000000	0.640945	
 3607	0.000000	0.000000	15.191472	0.000000	0.000000	0.000000	0.000000	0.000000	0.685817	
 3608	0.000000	0.000000	14.392400	0.000000	0.000000	0.000000	0.000000	0.000000	0.673895	
 3609	0.000000	0.000000	13.635966	0.000000	0.000000	0.000000	0.000000	0.000000	0.637840	
 3610	0.000000	0.000000	12.928382	0.000000	0.000000	0.000000	0.000000	0.000000	0.595224	
 3611	0.000000	0.000000	12.264622	0.000000	0.000000	0.000000	0.000000	0.000000	0.557230	
 3612	0.000000	0.000000	11.635954	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 3613	0.000000	0.000000	11.030000	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 3614	0.000000	0.000000	10.446507	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 3615	0.000000	0.000000	9.865552	0.000000	0.000000	0.000000	0.000000	-2.562777	3.057653	
 3616	0.000000	0.000000	9.268264	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 3617	0.000000	0.000000	8.630680	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 3618	0.000000	0.000000	7.956557	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 3619	0.000000	0.000000	7.281143	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 3620	0.000000	0.000000	6.636067	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 3621	0.000000	0.000000	6.026483	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 3622	0.000000	0.000000	5.469936	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 3623	0.000000	0.000000	4.969865	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 3624	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 3625	0.000000	0.000000	4.119566	0.000000	0.000000	0.000000	0.000000	0.000000	0.372118	
 3626	0.000000	0.000000	7.788898	0.000000	0.000000	0.000000	0.000000	-3.703277	0.000000	
 3627	0.000000	0.000000	11.425017	0.000000	0.000000	0.000000	0.000000	-3.700300	0.000000	
 3628	0.000000	0.000000	15.011136	0.000000	0.000000	0.000000	0.000000	-3.680261	0.000000	
 3629	0.000000	0.000000	16.668131	0.000000	0.000000	0.000000	0.000000	-1.780687	0.000000	
 3630	0.000000	0.000000	15.893095	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 3631	0.000000	0.000000	15.080119	0.000000	0.000000	0.000000	0.000000	0.000000	0.682018	
 3632	0.000000	0.000000	14.285649	0.000000	0.000000	0.000000	0.000000	0.000000	0.670209	
 3633	0.000000	0.000000	13.533404	0.000000	0.000000	0.000000	0.000000	0.000000	0.634532	
 3634	0.000000	0.000000	12.829841	0.000000	0.000000	0.000000	0.000000	0.000000	0.592048	
 3635	0.000000	0.000000	12.170517	0.000000	0.000000	0.000000	0.000000	0.000000	0.553606	
 3636	0.000000	0.000000	11.547080	0.000000	0.000000	0.000000	0.000000	0.000000	0.523152	
 3637	0.000000	0.000000	10.947100	0.000000	0.000000	0.000000	0.000000	0.000000	0.504832	
 3638	0.000000	0.000000	10.370466	0.000000	0.000000	0.000000	0.000000	0.000000	0.486430	
 3639	0.000000	0.000000	9.796597	0.000000	0.000000	0.000000	0.000000	0.000000	0.488417	
 3640	0.000000	0.000000	9.207372	0.000000	0.000000	0.000000	0.000000	0.000000	0.508501	
 3641	0.000000	0.000000	8.579038	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 3642	0.000000	0.000000	7.914026	0.000000	0.000000	0.000000	0.000000	0.000000	0.594321	
 3643	0.000000	0.000000	7.246947	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 3644	0.000000	0.000000	6.610757	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 3645	0.000000	0.000000	6.008696	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 3646	0.000000	0.000000	5.458916	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 3647	0.000000	0.000000	4.965012	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 3648	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 3649	0.000000	0.000000	4.114817	0.000000	0.000000	0.000000	0.000000	0.000000	0.376867	
 3650	0.000000	0.000000	7.781023	0.000000	0.000000	0.000000	0.000000	-3.700111	0.000000	
 3651	0.000000	0.000000	11.414916	0.000000	0.000000	0.000000	0.000000	-3.698009	0.000000	
 3652	0.000000	0.000000	14.997036	0.000000	0.000000	0.000000	0.000000	-3.676179	0.000000	
 3653	0.000000	0.000000	17.184407	0.000000	0.000000	0.000000	0.000000	-2.310947	0.000000	
 3654	0.000000	0.000000	16.377922	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3655	0.000000	0.000000	15.527914	0.000000	0.000000	0.000000	0.000000	0.000000	0.715054	
 3656	0.000000	0.000000	14.695293	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3657	0.000000	0.000000	13.907950	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3658	0.000000	0.000000	13.173718	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 3659	0.000000	0.000000	12.487718	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 3660	0.000000	0.000000	11.840182	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 3661	0.000000	0.000000	11.218528	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 3662	0.000000	0.000000	10.621055	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 3663	0.000000	0.000000	10.027231	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 3664	0.000000	0.000000	9.414380	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 3665	0.000000	0.000000	8.758272	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 3666	0.000000	0.000000	8.059905	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 3667	0.000000	0.000000	7.357340	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 3668	0.000000	0.000000	6.686439	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 3669	0.000000	0.000000	6.055707	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 3670	0.000000	0.000000	5.482891	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 3671	0.000000	0.000000	4.972854	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 3672	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 3673	0.000000	0.000000	8.184189	0.000000	0.000000	0.000000	0.000000	-3.692505	0.000000	
 3674	0.000000	0.000000	11.816720	0.000000	0.000000	0.000000	0.000000	-3.699969	0.000000	
 3675	0.000000	0.000000	15.417227	0.000000	0.000000	0.000000	0.000000	-3.697876	0.000000	
 3676	0.000000	0.000000	17.829226	0.000000	0.000000	0.000000	0.000000	-2.539037	0.000000	
 3677	0.000000	0.000000	17.193388	0.000000	0.000000	0.000000	0.000000	0.000000	0.488925	
 3678	0.000000	0.000000	16.384523	0.000000	0.000000	0.000000	0.000000	-2.476619	3.143811	
 3679	0.000000	0.000000	15.531764	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 3680	0.000000	0.000000	14.696471	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 3681	0.000000	0.000000	13.906742	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 3682	0.000000	0.000000	13.170473	0.000000	0.000000	0.000000	0.000000	-2.499377	3.121054	
 3683	0.000000	0.000000	12.482769	0.000000	0.000000	0.000000	0.000000	-2.520625	3.099805	
 3684	0.000000	0.000000	11.834165	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 3685	0.000000	0.000000	11.211886	0.000000	0.000000	0.000000	0.000000	-2.547832	3.072598	
 3686	0.000000	0.000000	10.614583	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 3687	0.000000	0.000000	10.020612	0.000000	0.000000	0.000000	0.000000	0.000000	0.506506	
 3688	0.000000	0.000000	9.407760	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 3689	0.000000	0.000000	8.751959	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 3690	0.000000	0.000000	8.054046	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 3691	0.000000	0.000000	7.352074	0.000000	0.000000	0.000000	0.000000	0.000000	0.635607	
 3692	0.000000	0.000000	6.681951	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 3693	0.000000	0.000000	6.052151	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 3694	0.000000	0.000000	5.480227	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 3695	0.000000	0.000000	4.971566	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 3696	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 3697	0.000000	0.000000	8.186645	0.000000	0.000000	0.000000	0.000000	-3.694961	0.000000	
 3698	0.000000	0.000000	11.820972	0.000000	0.000000	0.000000	0.000000	-3.701785	0.000000	
 3699	0.000000	0.000000	15.423382	0.000000	0.000000	0.000000	0.000000	-4.660123	0.960308	
 3700	0.000000	0.000000	17.409426	0.000000	0.000000	0.000000	0.000000	-2.113132	0.000000	
 3701	0.000000	0.000000	16.788488	0.000000	0.000000	0.000000	0.000000	0.000000	0.477484	
 3702	0.000000	0.000000	16.009205	0.000000	0.000000	0.000000	0.000000	0.000000	0.640945	
 3703	0.000000	0.000000	15.191472	0.000000	0.000000	0.000000	0.000000	0.000000	0.685817	
 3704	0.000000	0.000000	14.392400	0.000000	0.000000	0.000000	0.000000	0.000000	0.673895	
 3705	0.000000	0.000000	13.635966	0.000000	0.000000	0.000000	0.000000	0.000000	0.637840	
 3706	0.000000	0.000000	12.928382	0.000000	0.000000	0.000000	0.000000	0.000000	0.595224	
 3707	0.000000	0.000000	12.264622	0.000000	0.000000	0.000000	0.000000	0.000000	0.557230	
 3708	0.000000	0.000000	11.635954	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 3709	0.000000	0.000000	11.030000	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 3710	0.000000	0.000000	10.446507	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 3711	0.000000	0.000000	9.865552	0.000000	0.000000	0.000000	0.000000	-2.562777	3.057653	
 3712	0.000000	0.000000	9.268264	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 3713	0.000000	0.000000	8.630680	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 3714	0.000000	0.000000	7.956557	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 3715	0.000000	0.000000	7.281143	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 3716	0.000000	0.000000	6.636067	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 3717	0.000000	0.000000	6.026483	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 3718	0.000000	0.000000	5.469936	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 3719	0.000000	0.000000	4.969865	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 3720	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 3721	0.000000	0.000000	4.114817	0.000000	0.000000	0.000000	0.000000	0.000000	0.376867	
 3722	0.000000	0.000000	7.781023	0.000000	0.000000	0.000000	0.000000	-3.700111	0.000000	
 3723	0.000000	0.000000	11.414916	0.000000	0.000000	0.000000	0.000000	-3.698009	0.000000	
 3724	0.000000	0.000000	14.997036	0.000000	0.000000	0.000000	0.000000	-3.676179	0.000000	
 3725	0.000000	0.000000	17.184407	0.000000	0.000000	0.000000	0.000000	-2.310947	0.000000	
 3726	0.000000	0.000000	16.377922	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3727	0.000000	0.000000	15.527914	0.000000	0.000000	0.000000	0.000000	0.000000	0.715054	
 3728	0.000000	0.000000	14.695293	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3729	0.000000	0.000000	13.907950	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3730	0.000000	0.000000	13.173718	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 3731	0.000000	0.000000	12.487718	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 3732	0.000000	0.000000	11.840182	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 3733	0.000000	0.000000	11.218528	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 3734	0.000000	0.000000	10.621055	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 3735	0.000000	0.000000	10.027231	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 3736	0.000000	0.000000	9.414380	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 3737	0.000000	0.000000	8.758272	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 3738	0.000000	0.000000	8.059905	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 3739	0.000000	0.000000	7.357340	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 3740	0.000000	0.000000	6.686439	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 3741	0.000000	0.000000	6.055707	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 3742	0.000000	0.000000	5.482891	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 3743	0.000000	0.000000	4.972854	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 3744	0.000000	0.000000	4.529003	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 3745	0.000000	0.000000	4.114817	0.000000	0.000000	0.000000	0.000000	0.000000	0.376867	
 3746	0.000000	0.000000	7.781023	0.000000	0.000000	0.000000	0.000000	-3.700111	0.000000	
 3747	0.000000	0.000000	11.414916	0.000000	0.000000	0.000000	0.000000	-3.698009	0.000000	
 3748	0.000000	0.000000	14.997036	0.000000	0.000000	0.000000	0.000000	-3.676179	0.000000	
 3749	0.000000	0.000000	17.184407	0.000000	0.000000	0.000000	0.000000	-2.310947	0.000000	
 3750	0.000000	0.000000	16.377922	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3751	0.000000	0.000000	15.527914	0.000000	0.000000	0.000000	0.000000	0.000000	0.715054	
 3752	0.000000	0.000000	14.695293	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3753	0.000000	0.000000	13.907950	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3754	0.000000	0.000000	13.173718	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 3755	0.000000	0.000000	12.487718	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
