Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 4943	0.000000	0.000000	32.718479	0.000000	0.000000	0.000000	0.000000	-6.018248	6.481752	
 4944	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-6.049201	6.450799	
 4945	0.000000	0.000000	35.161794	0.000000	0.000000	0.000000	0.000000	-3.378582	0.000000	
 4946	0.000000	0.000000	38.798923	0.000000	0.000000	0.000000	0.000000	-3.926862	0.000000	
 4947	0.000000	0.000000	42.403979	0.000000	0.000000	0.000000	0.000000	-3.924759	0.000000	
 4948	0.000000	0.000000	45.957500	0.000000	0.000000	0.000000	0.000000	-3.902929	0.000000	
 4949	0.000000	0.000000	49.387389	0.000000	0.000000	0.000000	0.000000	-3.808579	0.000000	
 4950	0.000000	0.000000	48.315551	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 4951	0.000000	0.000000	47.202377	0.000000	0.000000	0.000000	0.000000	-5.892473	6.607527	
 4952	0.000000	0.000000	46.108759	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 4953	0.000000	0.000000	45.062569	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 4954	0.000000	0.000000	44.071623	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 4955	0.000000	0.000000	43.131025	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 4956	0.000000	0.000000	42.230988	0.000000	0.000000	0.000000	0.000000	-5.977681	6.522319	
 4957	0.000000	0.000000	41.358913	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 4958	0.000000	0.000000	40.513083	0.000000	0.000000	0.000000	0.000000	-5.997484	6.502516	
 4959	0.000000	0.000000	39.672949	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 4960	0.000000	0.000000	38.815817	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 4961	0.000000	0.000000	37.917442	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 4962	0.000000	0.000000	36.978803	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 4963	0.000000	0.000000	36.037946	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 4964	0.000000	0.000000	35.130717	0.000000	0.000000	0.000000	0.000000	-5.944862	6.555138	
 4965	0.000000	0.000000	34.265604	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 4966	0.000000	0.000000	33.460338	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 4967	0.000000	0.000000	32.719767	0.000000	0.000000	0.000000	0.000000	-6.017571	6.482429	
 4968	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 4969	0.000000	0.000000	31.410010	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 4970	0.000000	0.000000	35.080283	0.000000	0.000000	0.000000	0.000000	-3.929092	0.000000	
 4971	0.000000	0.000000	38.717900	0.000000	0.000000	0.000000	0.000000	-3.926679	0.000000	
 4972	0.000000	0.000000	42.305724	0.000000	0.000000	0.000000	0.000000	-8.203430	4.296570	
 4973	0.000000	0.000000	45.777094	0.000000	0.000000	0.000000	0.000000	-3.819969	0.000000	
 4974	0.000000	0.000000	47.850107	0.000000	0.000000	0.000000	0.000000	-2.450216	0.000000	
 4975	0.000000	0.000000	46.772548	0.000000	0.000000	0.000000	0.000000	-5.908363	6.591637	
 4976	0.000000	0.000000	45.715716	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 4977	0.000000	0.000000	44.703390	0.000000	0.000000	0.000000	0.000000	0.000000	0.635628	
 4978	0.000000	0.000000	43.741745	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 4979	0.000000	0.000000	42.826661	0.000000	0.000000	0.000000	0.000000	-5.972674	6.527326	
 4980	0.000000	0.000000	41.949480	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 4981	0.000000	0.000000	41.097402	0.000000	0.000000	0.000000	0.000000	-5.996793	6.503207	
 4982	0.000000	0.000000	40.270874	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 4983	0.000000	0.000000	39.449184	0.000000	0.000000	0.000000	0.000000	-6.005071	6.494929	
 4984	0.000000	0.000000	38.614067	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 4985	0.000000	0.000000	37.741437	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 4986	0.000000	0.000000	36.835350	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 4987	0.000000	0.000000	35.930376	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 4988	0.000000	0.000000	35.057299	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 4989	0.000000	0.000000	34.221027	0.000000	0.000000	0.000000	0.000000	-5.976301	6.523699	
 4990	0.000000	0.000000	33.438476	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 4991	0.000000	0.000000	32.713039	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 4992	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 4993	0.000000	0.000000	34.606196	0.000000	0.000000	0.000000	0.000000	-7.661492	4.838508	
 4994	0.000000	0.000000	38.251068	0.000000	0.000000	0.000000	0.000000	-3.930027	0.000000	
 4995	0.000000	0.000000	41.862930	0.000000	0.000000	0.000000	0.000000	-3.927051	0.000000	
 4996	0.000000	0.000000	45.424990	0.000000	0.000000	0.000000	0.000000	-3.907011	0.000000	
 4997	0.000000	0.000000	48.871113	0.000000	0.000000	0.000000	0.000000	-3.820425	0.000000	
 4998	0.000000	0.000000	47.830725	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 4999	0.000000	0.000000	46.754582	0.000000	0.000000	0.000000	0.000000	-5.908991	6.591009	
 5000	0.000000	0.000000	45.699115	0.000000	0.000000	0.000000	0.000000	0.000000	0.670209	
 5001	0.000000	0.000000	44.688023	0.000000	0.000000	0.000000	0.000000	0.000000	0.634532	
 5002	0.000000	0.000000	43.727746	0.000000	0.000000	0.000000	0.000000	0.000000	0.592048	
 5003	0.000000	0.000000	42.813823	0.000000	0.000000	0.000000	0.000000	0.000000	0.553606	
 5004	0.000000	0.000000	41.937886	0.000000	0.000000	0.000000	0.000000	-5.988424	6.511576	
 5005	0.000000	0.000000	41.087485	0.000000	0.000000	0.000000	0.000000	0.000000	0.504832	
 5006	0.000000	0.000000	40.262494	0.000000	0.000000	0.000000	0.000000	0.000000	0.486430	
 5007	0.000000	0.000000	39.442315	0.000000	0.000000	0.000000	0.000000	0.000000	0.488417	
 5008	0.000000	0.000000	38.608809	0.000000	0.000000	0.000000	0.000000	0.000000	0.508501	
 5009	0.000000	0.000000	37.738208	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 5010	0.000000	0.000000	36.832924	0.000000	0.000000	0.000000	0.000000	0.000000	0.594321	
 5011	0.000000	0.000000	35.927553	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 5012	0.000000	0.000000	35.055035	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 5013	0.000000	0.000000	34.218593	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 5014	0.000000	0.000000	33.436364	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 5015	0.000000	0.000000	32.711925	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 5016	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-6.052451	6.447549	
 5017	0.000000	0.000000	35.702468	0.000000	0.000000	0.000000	0.000000	-3.919256	0.000000	
 5018	0.000000	0.000000	39.334999	0.000000	0.000000	0.000000	0.000000	-3.926719	0.000000	
 5019	0.000000	0.000000	42.935505	0.000000	0.000000	0.000000	0.000000	-3.924627	0.000000	
 5020	0.000000	0.000000	46.484370	0.000000	0.000000	0.000000	0.000000	-3.902653	0.000000	
 5021	0.000000	0.000000	49.396370	0.000000	0.000000	0.000000	0.000000	-7.897516	4.602484	
 5022	0.000000	0.000000	48.322152	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 5023	0.000000	0.000000	47.206227	0.000000	0.000000	0.000000	0.000000	-5.891125	6.608875	
 5024	0.000000	0.000000	46.109937	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 5025	0.000000	0.000000	45.061361	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 5026	0.000000	0.000000	44.068378	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 5027	0.000000	0.000000	43.126075	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 5028	0.000000	0.000000	42.224970	0.000000	0.000000	0.000000	0.000000	-5.977127	6.522873	
 5029	0.000000	0.000000	41.352271	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 5030	0.000000	0.000000	40.506611	0.000000	0.000000	0.000000	0.000000	-5.997542	6.502458	
 5031	0.000000	0.000000	39.666330	0.000000	0.000000	0.000000	0.000000	-5.996747	6.503253	
 5032	0.000000	0.000000	38.809197	0.000000	0.000000	0.000000	0.000000	-5.984859	6.515141	
 5033	0.000000	0.000000	37.911129	0.000000	0.000000	0.000000	0.000000	-5.960860	6.539140	
 5034	0.000000	0.000000	36.972944	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 5035	0.000000	0.000000	36.032680	0.000000	0.000000	0.000000	0.000000	-5.932197	6.567803	
 5036	0.000000	0.000000	35.126229	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 5037	0.000000	0.000000	34.262049	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 5038	0.000000	0.000000	33.457674	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 5039	0.000000	0.000000	32.718479	0.000000	0.000000	0.000000	0.000000	-6.018248	6.481752	
 5040	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-6.049201	6.450799	
 5041	0.000000	0.000000	35.161794	0.000000	0.000000	0.000000	0.000000	-3.378582	0.000000	
 5042	0.000000	0.000000	38.798923	0.000000	0.000000	0.000000	0.000000	-3.926862	0.000000	
 5043	0.000000	0.000000	42.403979	0.000000	0.000000	0.000000	0.000000	-3.924759	0.000000	
 5044	0.000000	0.000000	45.957500	0.000000	0.000000	0.000000	0.000000	-3.902929	0.000000	
 5045	0.000000	0.000000	49.387389	0.000000	0.000000	0.000000	0.000000	-3.808579	0.000000	
 5046	0.000000	0.000000	48.315551	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 5047	0.000000	0.000000	47.202377	0.000000	0.000000	0.000000	0.000000	-5.892473	6.607527	
 5048	0.000000	0.000000	46.108759	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 5049	0.000000	0.000000	45.062569	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 5050	0.000000	0.000000	44.071623	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 5051	0.000000	0.000000	43.131025	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 5052	0.000000	0.000000	42.230988	0.000000	0.000000	0.000000	0.000000	-5.977681	6.522319	
 5053	0.000000	0.000000	41.358913	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 5054	0.000000	0.000000	40.513083	0.000000	0.000000	0.000000	0.000000	-5.997484	6.502516	
 5055	0.000000	0.000000	39.672949	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 5056	0.000000	0.000000	38.815817	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 5057	0.000000	0.000000	37.917442	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 5058	0.000000	0.000000	36.978803	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 5059	0.000000	0.000000	36.037946	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 5060	0.000000	0.000000	35.130717	0.000000	0.000000	0.000000	0.000000	-5.944862	6.555138	
 5061	0.000000	0.000000	34.265604	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 5062	0.000000	0.000000	33.460338	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 5063	0.000000	0.000000	32.719767	0.000000	0.000000	0.000000	0.000000	-6.017571	6.482429	
 5064	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 5065	0.000000	0.000000	35.161794	0.000000	0.000000	0.000000	0.000000	-3.378582	0.000000	
 5066	0.000000	0.000000	38.798923	0.000000	0.000000	0.000000	0.000000	-3.926862	0.000000	
 5067	0.000000	0.000000	42.403979	0.000000	0.000000	0.000000	0.000000	-3.924759	0.000000	
 5068	0.000000	0.000000	45.957500	0.000000	0.000000	0.000000	0.000000	-3.902929	0.000000	
 5069	0.000000	0.000000	49.387389	0.000000	0.000000	0.000000	0.000000	-3.808579	0.000000	
 5070	0.000000	0.000000	48.315551	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 5071	0.000000	0.000000	47.202377	0.000000	0.000000	0.000000	0.000000	-5.892473	6.607527	
 5072	0.000000	0.000000	46.108759	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 5073	0.000000	0.000000	45.062569	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 5074	0.000000	0.000000	44.071623	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 5075	0.000000	0.000000	43.131025	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 5076	0.000000	0.000000	42.230988	0.000000	0.000000	0.000000	0.000000	-5.977681	6.522319	
 5077	0.000000	0.000000	41.358913	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 5078	0.000000	0.000000	40.513083	0.000000	0.000000	0.000000	0.000000	-5.997484	6.502516	
 5079	0.000000	0.000000	39.672949	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 5080	0.000000	0.000000	38.815817	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 5081	0.000000	0.000000	37.917442	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 5082	0.000000	0.000000	36.978803	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 5083	0.000000	0.000000	36.037946	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 5084	0.000000	0.000000	35.130717	0.000000	0.000000	0.000000	0.000000	-5.944862	6.555138	
 5085	0.000000	0.000000	34.265604	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 5086	0.000000	0.000000	33.460338	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 5087	0.000000	0.000000	32.719767	0.000000	0.000000	0.000000	0.000000	-6.017571	6.482429	
 5088	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 5089	0.000000	0.000000	34.606196	0.000000	0.000000	0.000000	0.000000	-7.661492	4.838508	
 5090	0.000000	0.000000	38.251068	0.000000	0.000000	0.000000	0.000000	-3.930027	0.000000	
 5091	0.000000	0.000000	41.862930	0.000000	0.000000	0.000000	0.000000	-3.927051	0.000000	
 5092	0.000000	0.000000	45.424990	0.000000	0.000000	0.000000	0.000000	-3.907011	0.000000	
 5093	0.000000	0.000000	48.871113	0.000000	0.000000	0.000000	0.000000	-3.820425	0.000000	
 5094	0.000000	0.000000	47.830725	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 5095	0.000000	0.000000	46.754582	0.000000	0.000000	0.000000	0.000000	-5.908991	6.591009	
 5096	0.000000	0.000000	45.699115	0.000000	0.000000	0.000000	0.000000	0.000000	0.670209	
 5097	0.000000	0.000000	44.688023	0.000000	0.000000	0.000000	0.000000	0.000000	0.634532	
 5098	0.000000	0.000000	43.727746	0.000000	0.000000	0.000000	0.000000	0.000000	0.592048	
 5099	0.000000	0.000000	42.813823	0.000000	0.000000	0.000000	0.000000	0.000000	0.553606	
 5100	0.000000	0.000000	41.937886	0.000000	0.000000	0.000000	0.000000	-5.988424	6.511576	
 5101	0.000000	0.000000	41.087485	0.000000	0.000000	0.000000	0.000000	0.000000	0.504832	
 5102	0.000000	0.000000	40.262494	0.000000	0.000000	0.000000	0.000000	0.000000	0.486430	
 5103	0.000000	0.000000	39.442315	0.000000	0.000000	0.000000	0.000000	0.000000	0.488417	
 5104	0.000000	0.000000	38.608809	0.000000	0.000000	0.000000	0.000000	0.000000	0.508501	
 5105	0.000000	0.000000	37.738208	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 5106	0.000000	0.000000	36.832924	0.000000	0.000000	0.000000	0.000000	0.000000	0.594321	
 5107	0.000000	0.000000	35.927553	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 5108	0.000000	0.000000	35.055035	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 5109	0.000000	0.000000	34.218593	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 5110	0.000000	0.000000	33.436364	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 5111	0.000000	0.000000	32.711925	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 5112	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-6.052451	6.447549	
 5113	0.000000	0.000000	35.704923	0.000000	0.000000	0.000000	0.000000	-8.210856	4.289144	
 5114	0.000000	0.000000	39.339251	0.000000	0.000000	0.000000	0.000000	-8.214268	4.285732	
 5115	0.000000	0.000000	42.941661	0.000000	0.000000	0.000000	0.000000	-3.926566	0.000000	
 5116	0.000000	0.000000	46.494442	0.000000	0.000000	0.000000	0.000000	-3.906621	0.000000	
 5117	0.000000	0.000000	48.991470	0.000000	0.000000	0.000000	0.000000	-2.880141	0.000000	
 5118	0.000000	0.000000	47.946835	0.000000	0.000000	0.000000	0.000000	-5.929528	6.570472	
 5119	0.000000	0.000000	46.865936	0.000000	0.000000	0.000000	0.000000	-5.907091	6.592909	
 5120	0.000000	0.000000	45.805866	0.000000	0.000000	0.000000	0.000000	0.000000	0.673895	
 5121	0.000000	0.000000	44.790585	0.000000	0.000000	0.000000	0.000000	0.000000	0.637840	
 5122	0.000000	0.000000	43.826287	0.000000	0.000000	0.000000	0.000000	0.000000	0.595224	
 5123	0.000000	0.000000	42.907928	0.000000	0.000000	0.000000	0.000000	0.000000	0.557230	
 5124	0.000000	0.000000	42.026760	0.000000	0.000000	0.000000	0.000000	-5.986196	6.513804	
 5125	0.000000	0.000000	41.170386	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 5126	0.000000	0.000000	40.338535	0.000000	0.000000	0.000000	0.000000	-6.003697	6.496303	
 5127	0.000000	0.000000	39.511270	0.000000	0.000000	0.000000	0.000000	-6.002562	6.497438	
 5128	0.000000	0.000000	38.669701	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 5129	0.000000	0.000000	37.789850	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 5130	0.000000	0.000000	36.875455	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 5131	0.000000	0.000000	35.961750	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 5132	0.000000	0.000000	35.080345	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 5133	0.000000	0.000000	34.236380	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 5134	0.000000	0.000000	33.447383	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 5135	0.000000	0.000000	32.716778	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 5136	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 5137	0.000000	0.000000	31.410010	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 5138	0.000000	0.000000	35.080283	0.000000	0.000000	0.000000	0.000000	-3.929092	0.000000	
 5139	0.000000	0.000000	38.717900	0.000000	0.000000	0.000000	0.000000	-3.926679	0.000000	
 5140	0.000000	0.000000	42.305724	0.000000	0.000000	0.000000	0.000000	-8.203430	4.296570	
 5141	0.000000	0.000000	45.777094	0.000000	0.000000	0.000000	0.000000	-3.819969	0.000000	
 5142	0.000000	0.000000	47.850107	0.000000	0.000000	0.000000	0.000000	-2.450216	0.000000	
 5143	0.000000	0.000000	46.772548	0.000000	0.000000	0.000000	0.000000	-5.908363	6.591637	
 5144	0.000000	0.000000	45.715716	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 5145	0.000000	0.000000	44.703390	0.000000	0.000000	0.000000	0.000000	0.000000	0.635628	
 5146	0.000000	0.000000	43.741745	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 5147	0.000000	0.000000	42.826661	0.000000	0.000000	0.000000	0.000000	-5.972674	6.527326	
 5148	0.000000	0.000000	41.949480	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 5149	0.000000	0.000000	41.097402	0.000000	0.000000	0.000000	0.000000	-5.996793	6.503207	
 5150	0.000000	0.000000	40.270874	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 5151	0.000000	0.000000	39.449184	0.000000	0.000000	0.000000	0.000000	-6.005071	6.494929	
 5152	0.000000	0.000000	38.614067	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 5153	0.000000	0.000000	37.741437	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 5154	0.000000	0.000000	36.835350	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 5155	0.000000	0.000000	35.930376	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 5156	0.000000	0.000000	35.057299	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 5157	0.000000	0.000000	34.221027	0.000000	0.000000	0.000000	0.000000	-5.976301	6.523699	
 5158	0.000000	0.000000	33.438476	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 5159	0.000000	0.000000	32.713039	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 5160	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 5161	0.000000	0.000000	34.606196	0.000000	0.000000	0.000000	0.000000	-7.661492	4.838508	
 5162	0.000000	0.000000	38.251068	0.000000	0.000000	0.000000	0.000000	-3.930027	0.000000	
 5163	0.000000	0.000000	41.862930	0.000000	0.000000	0.000000	0.000000	-3.927051	0.000000	
 5164	0.000000	0.000000	45.424990	0.000000	0.000000	0.000000	0.000000	-3.907011	0.000000	
 5165	0.000000	0.000000	48.871113	0.000000	0.000000	0.000000	0.000000	-3.820425	0.000000	
 5166	0.000000	0.000000	47.830725	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 5167	0.000000	0.000000	46.754582	0.000000	0.000000	0.000000	0.000000	-5.908991	6.591009	
 5168	0.000000	0.000000	45.699115	0.000000	0.000000	0.000000	0.000000	0.000000	0.670209	
 5169	0.000000	0.000000	44.688023	0.000000	0.000000	0.000000	0.000000	0.000000	0.634532	
 5170	0.000000	0.000000	43.727746	0.000000	0.000000	0.000000	0.000000	0.000000	0.592048	
 5171	0.000000	0.000000	42.813823	0.000000	0.000000	0.000000	0.000000	0.000000	0.553606	
 5172	0.000000	0.000000	41.937886	0.000000	0.000000	0.000000	0.000000	-5.988424	6.511576	
 5173	0.000000	0.000000	41.087485	0.000000	0.000000	0.000000	0.000000	0.000000	0.504832	
 5174	0.000000	0.000000	40.262494	0.000000	0.000000	0.000000	0.000000	0.000000	0.486430	
 5175	0.000000	0.000000	39.442315	0.000000	0.000000	0.000000	0.000000	0.000000	0.488417	
 5176	0.000000	0.000000	38.608809	0.000000	0.000000	0.000000	0.000000	0.000000	0.508501	
 5177	0.000000	0.000000	37.738208	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 5178	0.000000	0.000000	36.832924	0.000000	0.000000	0.000000	0.000000	0.000000	0.594321	
 5179	0.000000	0.000000	35.927553	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 5180	0.000000	0.000000	35.055035	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 5181	0.000000	0.000000	34.218593	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 5182	0.000000	0.000000	33.436364	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 5183	0.000000	0.000000	32.711925	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 5184	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-6.052451	6.447549	
 5185	0.000000	0.000000	35.702468	0.000000	0.000000	0.000000	0.000000	-3.919256	0.000000	
 5186	0.000000	0.000000	39.334999	0.000000	0.000000	0.000000	0.000000	-3.926719	0.000000	
 5187	0.000000	0.000000	42.935505	0.000000	0.000000	0.000000	0.000000	-3.924627	0.000000	
 5188	0.000000	0.000000	46.484370	0.000000	0.000000	0.000000	0.000000	-3.902653	0.000000	
 5189	0.000000	0.000000	49.396370	0.000000	0.000000	0.000000	0.000000	-7.897516	4.602484	
 5190	0.000000	0.000000	48.322152	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 5191	0.000000	0.000000	47.206227	0.000000	0.000000	0.000000	0.000000	-5.891125	6.608875	
 5192	0.000000	0.000000	46.109937	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 5193	0.000000	0.000000	45.061361	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 5194	0.000000	0.000000	44.068378	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 5195	0.000000	0.000000	43.126075	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 5196	0.000000	0.000000	42.224970	0.000000	0.000000	0.000000	0.000000	-5.977127	6.522873	
 5197	0.000000	0.000000	41.352271	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 5198	0.000000	0.000000	40.506611	0.000000	0.000000	0.000000	0.000000	-5.997542	6.502458	
 5199	0.000000	0.000000	39.666330	0.000000	0.000000	0.000000	0.000000	-5.996747	6.503253	
 5200	0.000000	0.000000	38.809197	0.000000	0.000000	0.000000	0.000000	-5.984859	6.515141	
 5201	0.000000	0.000000	37.911129	0.000000	0.000000	0.000000	0.000000	-5.960860	6.539140	
 5202	0.000000	0.000000	36.972944	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 5203	0.000000	0.000000	36.032680	0.000000	0.000000	0.000000	0.000000	-5.932197	6.567803	
 5204	0.000000	0.000000	35.126229	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 5205	0.000000	0.000000	34.262049	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 5206	0.000000	0.000000	33.457674	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 5207	0.000000	0.000000	32.718479	0.000000	0.000000	0.000000	0.000000	-6.018248	6.481752	
 5208	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-6.049201	6.450799	
 5209	0.000000	0.000000	35.702468	0.000000	0.000000	0.000000	0.000000	-3.919256	0.000000	
 5210	0.000000	0.000000	39.334999	0.000000	0.000000	0.000000	0.000000	-3.926719	0.000000	
 5211	0.000000	0.000000	42.935505	0.000000	0.000000	0.000000	0.000000	-3.924627	0.000000	
 5212	0.000000	0.000000	46.484370	0.000000	0.000000	0.000000	0.000000	-3.902653	0.000000	
 5213	0.000000	0.000000	49.396370	0.000000	0.000000	0.000000	0.000000	-7.897516	4.602484	
 5214	0.000000	0.000000	48.322152	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 5215	0.000000	0.000000	47.206227	0.000000	0.000000	0.000000	0.000000	-5.891125	6.608875	
 5216	0.000000	0.000000	46.109937	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 5217	0.000000	0.000000	45.061361	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
