Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 3457	0.000000	0.000000	11.493406	0.000000	0.000000	0.000000	0.000000	0.000000	0.372118	
 3458	0.000000	0.000000	15.163242	0.000000	0.000000	0.000000	0.000000	-3.764542	0.000000	
 3459	0.000000	0.000000	18.799862	0.000000	0.000000	0.000000	0.000000	-3.761565	0.000000	
 3460	0.000000	0.000000	22.386477	0.000000	0.000000	0.000000	0.000000	-3.741526	0.000000	
 3461	0.000000	0.000000	25.368986	0.000000	0.000000	0.000000	0.000000	-3.166973	0.000000	
 3462	0.000000	0.000000	24.522255	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 3463	0.000000	0.000000	23.638174	0.000000	0.000000	0.000000	0.000000	0.000000	0.682018	
 3464	0.000000	0.000000	22.773186	0.000000	0.000000	0.000000	0.000000	0.000000	0.670209	
 3465	0.000000	0.000000	21.951004	0.000000	0.000000	0.000000	0.000000	0.000000	0.634532	
 3466	0.000000	0.000000	21.178079	0.000000	0.000000	0.000000	0.000000	-3.443579	4.035627	
 3467	0.000000	0.000000	20.449966	0.000000	0.000000	0.000000	0.000000	0.000000	0.553606	
 3468	0.000000	0.000000	19.758307	0.000000	0.000000	0.000000	0.000000	-3.478027	4.001179	
 3469	0.000000	0.000000	19.090666	0.000000	0.000000	0.000000	0.000000	-3.487187	3.992019	
 3470	0.000000	0.000000	18.446929	0.000000	0.000000	0.000000	0.000000	-3.496388	3.982818	
 3471	0.000000	0.000000	17.806509	0.000000	0.000000	0.000000	0.000000	-3.495395	3.983812	
 3472	0.000000	0.000000	17.151283	0.000000	0.000000	0.000000	0.000000	-3.485353	3.993854	
 3473	0.000000	0.000000	16.457491	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 3474	0.000000	0.000000	15.727560	0.000000	0.000000	0.000000	0.000000	-3.442443	4.036764	
 3475	0.000000	0.000000	14.996098	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 3476	0.000000	0.000000	14.296056	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 3477	0.000000	0.000000	13.630668	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 3478	0.000000	0.000000	13.018082	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 3479	0.000000	0.000000	12.461890	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 3480	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 3481	0.000000	0.000000	15.621749	0.000000	0.000000	0.000000	0.000000	-3.756226	0.000000	
 3482	0.000000	0.000000	19.256076	0.000000	0.000000	0.000000	0.000000	-3.763051	0.000000	
 3483	0.000000	0.000000	22.858487	0.000000	0.000000	0.000000	0.000000	-3.761080	0.000000	
 3484	0.000000	0.000000	26.182571	0.000000	0.000000	0.000000	0.000000	-3.512438	0.000000	
 3485	0.000000	0.000000	25.489342	0.000000	0.000000	0.000000	0.000000	0.000000	0.477484	
 3486	0.000000	0.000000	24.638365	0.000000	0.000000	0.000000	0.000000	-3.419131	4.060076	
 3487	0.000000	0.000000	23.749527	0.000000	0.000000	0.000000	0.000000	-3.396695	4.082512	
 3488	0.000000	0.000000	22.879936	0.000000	0.000000	0.000000	0.000000	-3.402656	4.076551	
 3489	0.000000	0.000000	22.053566	0.000000	0.000000	0.000000	0.000000	-3.420683	4.058523	
 3490	0.000000	0.000000	21.276620	0.000000	0.000000	0.000000	0.000000	-3.441991	4.037215	
 3491	0.000000	0.000000	20.544071	0.000000	0.000000	0.000000	0.000000	-3.460988	4.018218	
 3492	0.000000	0.000000	19.847181	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 3493	0.000000	0.000000	19.173566	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 3494	0.000000	0.000000	18.522970	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 3495	0.000000	0.000000	17.875464	0.000000	0.000000	0.000000	0.000000	-3.492165	3.987041	
 3496	0.000000	0.000000	17.212175	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 3497	0.000000	0.000000	16.509133	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 3498	0.000000	0.000000	15.770091	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 3499	0.000000	0.000000	15.030295	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 3500	0.000000	0.000000	14.321365	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 3501	0.000000	0.000000	13.648454	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 3502	0.000000	0.000000	13.029102	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 3503	0.000000	0.000000	12.466743	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 3504	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 3505	0.000000	0.000000	11.544617	0.000000	0.000000	0.000000	0.000000	0.000000	0.320906	
 3506	0.000000	0.000000	15.210866	0.000000	0.000000	0.000000	0.000000	-3.761377	0.000000	
 3507	0.000000	0.000000	18.844803	0.000000	0.000000	0.000000	0.000000	-3.759274	0.000000	
 3508	0.000000	0.000000	22.426966	0.000000	0.000000	0.000000	0.000000	-3.737444	0.000000	
 3509	0.000000	0.000000	25.885261	0.000000	0.000000	0.000000	0.000000	-5.561150	1.918056	
 3510	0.000000	0.000000	25.007081	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3511	0.000000	0.000000	24.085969	0.000000	0.000000	0.000000	0.000000	0.000000	0.715054	
 3512	0.000000	0.000000	23.182829	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3513	0.000000	0.000000	22.325549	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3514	0.000000	0.000000	21.521957	0.000000	0.000000	0.000000	0.000000	-3.429788	4.049418	
 3515	0.000000	0.000000	20.767167	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 3516	0.000000	0.000000	20.051408	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 3517	0.000000	0.000000	19.362094	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 3518	0.000000	0.000000	18.697518	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 3519	0.000000	0.000000	18.037144	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 3520	0.000000	0.000000	17.358291	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 3521	0.000000	0.000000	16.636726	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 3522	0.000000	0.000000	15.873440	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 3523	0.000000	0.000000	15.106491	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 3524	0.000000	0.000000	14.371737	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 3525	0.000000	0.000000	13.677678	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 3526	0.000000	0.000000	13.042057	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 3527	0.000000	0.000000	12.469733	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 3528	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 3529	0.000000	0.000000	11.492321	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3530	0.000000	0.000000	14.685160	0.000000	0.000000	0.000000	0.000000	-3.287536	0.000000	
 3531	0.000000	0.000000	18.325348	0.000000	0.000000	0.000000	0.000000	-3.761193	0.000000	
 3532	0.000000	0.000000	21.915721	0.000000	0.000000	0.000000	0.000000	-3.741374	0.000000	
 3533	0.000000	0.000000	25.389619	0.000000	0.000000	0.000000	0.000000	-3.654484	0.000000	
 3534	0.000000	0.000000	24.541637	0.000000	0.000000	0.000000	0.000000	0.000000	0.638772	
 3535	0.000000	0.000000	23.656139	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 3536	0.000000	0.000000	22.789787	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3537	0.000000	0.000000	21.966371	0.000000	0.000000	0.000000	0.000000	-3.421789	4.057417	
 3538	0.000000	0.000000	21.192078	0.000000	0.000000	0.000000	0.000000	-3.442958	4.036248	
 3539	0.000000	0.000000	20.462804	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 3540	0.000000	0.000000	19.769901	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 3541	0.000000	0.000000	19.100583	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 3542	0.000000	0.000000	18.455308	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 3543	0.000000	0.000000	17.813378	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3544	0.000000	0.000000	17.156541	0.000000	0.000000	0.000000	0.000000	-3.484576	3.994631	
 3545	0.000000	0.000000	16.460721	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 3546	0.000000	0.000000	15.729987	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3547	0.000000	0.000000	14.998921	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3548	0.000000	0.000000	14.298319	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 3549	0.000000	0.000000	13.633102	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3550	0.000000	0.000000	13.020194	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3551	0.000000	0.000000	12.463004	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3552	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3553	0.000000	0.000000	11.492321	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3554	0.000000	0.000000	14.685160	0.000000	0.000000	0.000000	0.000000	-3.287536	0.000000	
 3555	0.000000	0.000000	18.325348	0.000000	0.000000	0.000000	0.000000	-3.761193	0.000000	
 3556	0.000000	0.000000	21.915721	0.000000	0.000000	0.000000	0.000000	-3.741374	0.000000	
 3557	0.000000	0.000000	25.389619	0.000000	0.000000	0.000000	0.000000	-3.654484	0.000000	
 3558	0.000000	0.000000	24.541637	0.000000	0.000000	0.000000	0.000000	0.000000	0.638772	
 3559	0.000000	0.000000	23.656139	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 3560	0.000000	0.000000	22.789787	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3561	0.000000	0.000000	21.966371	0.000000	0.000000	0.000000	0.000000	-3.421789	4.057417	
 3562	0.000000	0.000000	21.192078	0.000000	0.000000	0.000000	0.000000	-3.442958	4.036248	
 3563	0.000000	0.000000	20.462804	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 3564	0.000000	0.000000	19.769901	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 3565	0.000000	0.000000	19.100583	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 3566	0.000000	0.000000	18.455308	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 3567	0.000000	0.000000	17.813378	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3568	0.000000	0.000000	17.156541	0.000000	0.000000	0.000000	0.000000	-3.484576	3.994631	
 3569	0.000000	0.000000	16.460721	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 3570	0.000000	0.000000	15.729987	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3571	0.000000	0.000000	14.998921	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3572	0.000000	0.000000	14.298319	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 3573	0.000000	0.000000	13.633102	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3574	0.000000	0.000000	13.020194	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3575	0.000000	0.000000	12.463004	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3576	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3577	0.000000	0.000000	15.619293	0.000000	0.000000	0.000000	0.000000	-3.753770	0.000000	
 3578	0.000000	0.000000	19.251824	0.000000	0.000000	0.000000	0.000000	-3.761234	0.000000	
 3579	0.000000	0.000000	22.852331	0.000000	0.000000	0.000000	0.000000	-5.619174	1.860032	
 3580	0.000000	0.000000	26.401195	0.000000	0.000000	0.000000	0.000000	-3.737168	0.000000	
 3581	0.000000	0.000000	25.894242	0.000000	0.000000	0.000000	0.000000	-3.594900	3.884307	
 3582	0.000000	0.000000	25.013682	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 3583	0.000000	0.000000	24.089819	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 3584	0.000000	0.000000	23.184008	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 3585	0.000000	0.000000	22.324341	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 3586	0.000000	0.000000	21.518712	0.000000	0.000000	0.000000	0.000000	-3.428765	4.050442	
 3587	0.000000	0.000000	20.762218	0.000000	0.000000	0.000000	0.000000	-3.450013	4.029193	
 3588	0.000000	0.000000	20.045391	0.000000	0.000000	0.000000	0.000000	-3.466730	4.012476	
 3589	0.000000	0.000000	19.355451	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 3590	0.000000	0.000000	18.691045	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 3591	0.000000	0.000000	18.030525	0.000000	0.000000	0.000000	0.000000	-3.486350	3.992856	
 3592	0.000000	0.000000	17.351671	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 3593	0.000000	0.000000	16.630413	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 3594	0.000000	0.000000	15.867581	0.000000	0.000000	0.000000	0.000000	-3.426705	4.052502	
 3595	0.000000	0.000000	15.101225	0.000000	0.000000	0.000000	0.000000	-3.421800	4.057407	
 3596	0.000000	0.000000	14.367250	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 3597	0.000000	0.000000	13.674123	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 3598	0.000000	0.000000	13.039393	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 3599	0.000000	0.000000	12.468445	0.000000	0.000000	0.000000	0.000000	-3.507851	3.971355	
 3600	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-3.538805	3.940402	
 3601	0.000000	0.000000	15.621749	0.000000	0.000000	0.000000	0.000000	-3.756226	0.000000	
 3602	0.000000	0.000000	19.256076	0.000000	0.000000	0.000000	0.000000	-3.763051	0.000000	
 3603	0.000000	0.000000	22.858487	0.000000	0.000000	0.000000	0.000000	-3.761080	0.000000	
 3604	0.000000	0.000000	26.182571	0.000000	0.000000	0.000000	0.000000	-3.512438	0.000000	
 3605	0.000000	0.000000	25.489342	0.000000	0.000000	0.000000	0.000000	0.000000	0.477484	
 3606	0.000000	0.000000	24.638365	0.000000	0.000000	0.000000	0.000000	-3.419131	4.060076	
 3607	0.000000	0.000000	23.749527	0.000000	0.000000	0.000000	0.000000	-3.396695	4.082512	
 3608	0.000000	0.000000	22.879936	0.000000	0.000000	0.000000	0.000000	-3.402656	4.076551	
 3609	0.000000	0.000000	22.053566	0.000000	0.000000	0.000000	0.000000	-3.420683	4.058523	
 3610	0.000000	0.000000	21.276620	0.000000	0.000000	0.000000	0.000000	-3.441991	4.037215	
 3611	0.000000	0.000000	20.544071	0.000000	0.000000	0.000000	0.000000	-3.460988	4.018218	
 3612	0.000000	0.000000	19.847181	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 3613	0.000000	0.000000	19.173566	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 3614	0.000000	0.000000	18.522970	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 3615	0.000000	0.000000	17.875464	0.000000	0.000000	0.000000	0.000000	-3.492165	3.987041	
 3616	0.000000	0.000000	17.212175	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 3617	0.000000	0.000000	16.509133	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 3618	0.000000	0.000000	15.770091	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 3619	0.000000	0.000000	15.030295	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 3620	0.000000	0.000000	14.321365	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 3621	0.000000	0.000000	13.648454	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 3622	0.000000	0.000000	13.029102	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 3623	0.000000	0.000000	12.466743	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 3624	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 3625	0.000000	0.000000	11.493406	0.000000	0.000000	0.000000	0.000000	0.000000	0.372118	
 3626	0.000000	0.000000	15.163242	0.000000	0.000000	0.000000	0.000000	-3.764542	0.000000	
 3627	0.000000	0.000000	18.799862	0.000000	0.000000	0.000000	0.000000	-3.761565	0.000000	
 3628	0.000000	0.000000	22.386477	0.000000	0.000000	0.000000	0.000000	-3.741526	0.000000	
 3629	0.000000	0.000000	25.368986	0.000000	0.000000	0.000000	0.000000	-3.166973	0.000000	
 3630	0.000000	0.000000	24.522255	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 3631	0.000000	0.000000	23.638174	0.000000	0.000000	0.000000	0.000000	0.000000	0.682018	
 3632	0.000000	0.000000	22.773186	0.000000	0.000000	0.000000	0.000000	0.000000	0.670209	
 3633	0.000000	0.000000	21.951004	0.000000	0.000000	0.000000	0.000000	0.000000	0.634532	
 3634	0.000000	0.000000	21.178079	0.000000	0.000000	0.000000	0.000000	-3.443579	4.035627	
 3635	0.000000	0.000000	20.449966	0.000000	0.000000	0.000000	0.000000	0.000000	0.553606	
 3636	0.000000	0.000000	19.758307	0.000000	0.000000	0.000000	0.000000	-3.478027	4.001179	
 3637	0.000000	0.000000	19.090666	0.000000	0.000000	0.000000	0.000000	-3.487187	3.992019	
 3638	0.000000	0.000000	18.446929	0.000000	0.000000	0.000000	0.000000	-3.496388	3.982818	
 3639	0.000000	0.000000	17.806509	0.000000	0.000000	0.000000	0.000000	-3.495395	3.983812	
 3640	0.000000	0.000000	17.151283	0.000000	0.000000	0.000000	0.000000	-3.485353	3.993854	
 3641	0.000000	0.000000	16.457491	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 3642	0.000000	0.000000	15.727560	0.000000	0.000000	0.000000	0.000000	-3.442443	4.036764	
 3643	0.000000	0.000000	14.996098	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 3644	0.000000	0.000000	14.296056	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 3645	0.000000	0.000000	13.630668	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 3646	0.000000	0.000000	13.018082	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 3647	0.000000	0.000000	12.461890	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 3648	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 3649	0.000000	0.000000	11.544617	0.000000	0.000000	0.000000	0.000000	0.000000	0.320906	
 3650	0.000000	0.000000	15.210866	0.000000	0.000000	0.000000	0.000000	-3.761377	0.000000	
 3651	0.000000	0.000000	18.844803	0.000000	0.000000	0.000000	0.000000	-3.759274	0.000000	
 3652	0.000000	0.000000	22.426966	0.000000	0.000000	0.000000	0.000000	-3.737444	0.000000	
 3653	0.000000	0.000000	25.885261	0.000000	0.000000	0.000000	0.000000	-5.561150	1.918056	
 3654	0.000000	0.000000	25.007081	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3655	0.000000	0.000000	24.085969	0.000000	0.000000	0.000000	0.000000	0.000000	0.715054	
 3656	0.000000	0.000000	23.182829	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3657	0.000000	0.000000	22.325549	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3658	0.000000	0.000000	21.521957	0.000000	0.000000	0.000000	0.000000	-3.429788	4.049418	
 3659	0.000000	0.000000	20.767167	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 3660	0.000000	0.000000	20.051408	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 3661	0.000000	0.000000	19.362094	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 3662	0.000000	0.000000	18.697518	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 3663	0.000000	0.000000	18.037144	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 3664	0.000000	0.000000	17.358291	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 3665	0.000000	0.000000	16.636726	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 3666	0.000000	0.000000	15.873440	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 3667	0.000000	0.000000	15.106491	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 3668	0.000000	0.000000	14.371737	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 3669	0.000000	0.000000	13.677678	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 3670	0.000000	0.000000	13.042057	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 3671	0.000000	0.000000	12.469733	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 3672	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 3673	0.000000	0.000000	15.619293	0.000000	0.000000	0.000000	0.000000	-3.753770	0.000000	
 3674	0.000000	0.000000	19.251824	0.000000	0.000000	0.000000	0.000000	-3.761234	0.000000	
 3675	0.000000	0.000000	22.852331	0.000000	0.000000	0.000000	0.000000	-5.619174	1.860032	
 3676	0.000000	0.000000	26.401195	0.000000	0.000000	0.000000	0.000000	-3.737168	0.000000	
 3677	0.000000	0.000000	25.894242	0.000000	0.000000	0.000000	0.000000	-3.594900	3.884307	
 3678	0.000000	0.000000	25.013682	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 3679	0.000000	0.000000	24.089819	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 3680	0.000000	0.000000	23.184008	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 3681	0.000000	0.000000	22.324341	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 3682	0.000000	0.000000	21.518712	0.000000	0.000000	0.000000	0.000000	-3.428765	4.050442	
 3683	0.000000	0.000000	20.762218	0.000000	0.000000	0.000000	0.000000	-3.450013	4.029193	
 3684	0.000000	0.000000	20.045391	0.000000	0.000000	0.000000	0.000000	-3.466730	4.012476	
 3685	0.000000	0.000000	19.355451	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 3686	0.000000	0.000000	18.691045	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 3687	0.000000	0.000000	18.030525	0.000000	0.000000	0.000000	0.000000	-3.486350	3.992856	
 3688	0.000000	0.000000	17.351671	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 3689	0.000000	0.000000	16.630413	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 3690	0.000000	0.000000	15.867581	0.000000	0.000000	0.000000	0.000000	-3.426705	4.052502	
 3691	0.000000	0.000000	15.101225	0.000000	0.000000	0.000000	0.000000	-3.421800	4.057407	
 3692	0.000000	0.000000	14.367250	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 3693	0.000000	0.000000	13.674123	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 3694	0.000000	0.000000	13.039393	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 3695	0.000000	0.000000	12.468445	0.000000	0.000000	0.000000	0.000000	-3.507851	3.971355	
 3696	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	-3.538805	3.940402	
 3697	0.000000	0.000000	15.621749	0.000000	0.000000	0.000000	0.000000	-3.756226	0.000000	
 3698	0.000000	0.000000	19.256076	0.000000	0.000000	0.000000	0.000000	-3.763051	0.000000	
 3699	0.000000	0.000000	22.858487	0.000000	0.000000	0.000000	0.000000	-3.761080	0.000000	
 3700	0.000000	0.000000	26.182571	0.000000	0.000000	0.000000	0.000000	-3.512438	0.000000	
 3701	0.000000	0.000000	25.489342	0.000000	0.000000	0.000000	0.000000	0.000000	0.477484	
 3702	0.000000	0.000000	24.638365	0.000000	0.000000	0.000000	0.000000	-3.419131	4.060076	
 3703	0.000000	0.000000	23.749527	0.000000	0.000000	0.000000	0.000000	-3.396695	4.082512	
 3704	0.000000	0.000000	22.879936	0.000000	0.000000	0.000000	0.000000	-3.402656	4.076551	
 3705	0.000000	0.000000	22.053566	0.000000	0.000000	0.000000	0.000000	-3.420683	4.058523	
 3706	0.000000	0.000000	21.276620	0.000000	0.000000	0.000000	0.000000	-3.441991	4.037215	
 3707	0.000000	0.000000	20.544071	0.000000	0.000000	0.000000	0.000000	-3.460988	4.018218	
 3708	0.000000	0.000000	19.847181	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 3709	0.000000	0.000000	19.173566	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 3710	0.000000	0.000000	18.522970	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 3711	0.000000	0.000000	17.875464	0.000000	0.000000	0.000000	0.000000	-3.492165	3.987041	
 3712	0.000000	0.000000	17.212175	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 3713	0.000000	0.000000	16.509133	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 3714	0.000000	0.000000	15.770091	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 3715	0.000000	0.000000	15.030295	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 3716	0.000000	0.000000	14.321365	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 3717	0.000000	0.000000	13.648454	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 3718	0.000000	0.000000	13.029102	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 3719	0.000000	0.000000	12.466743	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 3720	0.000000	0.000000	11.964107	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 3721	0.000000	0.000000	11.544617	0.000000	0.000000	0.000000	0.000000	0.000000	0.320906	
 3722	0.000000	0.000000	15.210866	0.000000	0.000000	0.000000	0.000000	-3.761377	0.000000	
 3723	0.000000	0.000000	18.844803	0.000000	0.000000	0.000000	0.000000	-3.759274	0.000000	
 3724	0.000000	0.000000	22.426966	0.000000	0.000000	0.000000	0.000000	-3.737444	0.000000	
 3725	0.000000	0.000000	25.885261	0.000000	0.000000	0.000000	0.000000	-5.561150	1.918056	
 3726	0.000000	0.000000	25.007081	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3727	0.000000	0.000000	24.085969	0.000000	0.000000	0.000000	0.000000	0.000000	0.715054	
 3728	0.000000	0.000000	23.182829	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3729	0.000000	0.000000	22.325549	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3730	0.000000	0.000000	21.521957	0.000000	0.000000	0.000000	0.000000	-3.429788	4.049418	
 3731	0.000000	0.000000	20.767167	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
