Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 5147	0.000000	0.000000	42.826661	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 5148	0.000000	0.000000	41.949480	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 5149	0.000000	0.000000	41.097402	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 5150	0.000000	0.000000	40.270874	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 5151	0.000000	0.000000	39.449184	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 5152	0.000000	0.000000	38.614067	0.000000	0.000000	0.000000	0.000000	-5.994972	6.505028	
 5153	0.000000	0.000000	37.741437	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 5154	0.000000	0.000000	36.835350	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 5155	0.000000	0.000000	35.930376	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 5156	0.000000	0.000000	35.057299	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 5157	0.000000	0.000000	34.221027	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 5158	0.000000	0.000000	33.438476	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 5159	0.000000	0.000000	32.713039	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 5160	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 5161	0.000000	0.000000	34.606196	0.000000	0.000000	0.000000	0.000000	-2.822983	0.000000	
 5162	0.000000	0.000000	38.251068	0.000000	0.000000	0.000000	0.000000	-3.930027	0.000000	
 5163	0.000000	0.000000	41.862930	0.000000	0.000000	0.000000	0.000000	-3.927051	0.000000	
 5164	0.000000	0.000000	45.424990	0.000000	0.000000	0.000000	0.000000	-3.907011	0.000000	
 5165	0.000000	0.000000	48.871113	0.000000	0.000000	0.000000	0.000000	-8.160212	4.339788	
 5166	0.000000	0.000000	47.830725	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 5167	0.000000	0.000000	46.754582	0.000000	0.000000	0.000000	0.000000	0.000000	0.682018	
 5168	0.000000	0.000000	45.699115	0.000000	0.000000	0.000000	0.000000	-5.914896	6.585104	
 5169	0.000000	0.000000	44.688023	0.000000	0.000000	0.000000	0.000000	-5.932734	6.567266	
 5170	0.000000	0.000000	43.727746	0.000000	0.000000	0.000000	0.000000	0.000000	0.592048	
 5171	0.000000	0.000000	42.813823	0.000000	0.000000	0.000000	0.000000	0.000000	0.553606	
 5172	0.000000	0.000000	41.937886	0.000000	0.000000	0.000000	0.000000	0.000000	0.523152	
 5173	0.000000	0.000000	41.087485	0.000000	0.000000	0.000000	0.000000	-5.997584	6.502416	
 5174	0.000000	0.000000	40.262494	0.000000	0.000000	0.000000	0.000000	0.000000	0.486430	
 5175	0.000000	0.000000	39.442315	0.000000	0.000000	0.000000	0.000000	0.000000	0.488417	
 5176	0.000000	0.000000	38.608809	0.000000	0.000000	0.000000	0.000000	0.000000	0.508501	
 5177	0.000000	0.000000	37.738208	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 5178	0.000000	0.000000	36.832924	0.000000	0.000000	0.000000	0.000000	0.000000	0.594321	
 5179	0.000000	0.000000	35.927553	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 5180	0.000000	0.000000	35.055035	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 5181	0.000000	0.000000	34.218593	0.000000	0.000000	0.000000	0.000000	-5.976206	6.523794	
 5182	0.000000	0.000000	33.436364	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 5183	0.000000	0.000000	32.711925	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 5184	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 5185	0.000000	0.000000	35.702468	0.000000	0.000000	0.000000	0.000000	-3.919256	0.000000	
 5186	0.000000	0.000000	39.334999	0.000000	0.000000	0.000000	0.000000	-3.926719	0.000000	
 5187	0.000000	0.000000	42.935505	0.000000	0.000000	0.000000	0.000000	-8.212313	4.287687	
 5188	0.000000	0.000000	46.484370	0.000000	0.000000	0.000000	0.000000	-8.201326	4.298674	
 5189	0.000000	0.000000	49.396370	0.000000	0.000000	0.000000	0.000000	-7.897516	4.602484	
 5190	0.000000	0.000000	48.322152	0.000000	0.000000	0.000000	0.000000	-5.916404	6.583596	
 5191	0.000000	0.000000	47.206227	0.000000	0.000000	0.000000	0.000000	-5.891125	6.608875	
 5192	0.000000	0.000000	46.109937	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 5193	0.000000	0.000000	45.061361	0.000000	0.000000	0.000000	0.000000	-5.915685	6.584315	
 5194	0.000000	0.000000	44.068378	0.000000	0.000000	0.000000	0.000000	-5.939161	6.560839	
 5195	0.000000	0.000000	43.126075	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 5196	0.000000	0.000000	42.224970	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 5197	0.000000	0.000000	41.352271	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 5198	0.000000	0.000000	40.506611	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 5199	0.000000	0.000000	39.666330	0.000000	0.000000	0.000000	0.000000	-5.996747	6.503253	
 5200	0.000000	0.000000	38.809197	0.000000	0.000000	0.000000	0.000000	-5.984859	6.515141	
 5201	0.000000	0.000000	37.911129	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 5202	0.000000	0.000000	36.972944	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 5203	0.000000	0.000000	36.032680	0.000000	0.000000	0.000000	0.000000	-5.932197	6.567803	
 5204	0.000000	0.000000	35.126229	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 5205	0.000000	0.000000	34.262049	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 5206	0.000000	0.000000	33.457674	0.000000	0.000000	0.000000	0.000000	-5.988973	6.511027	
 5207	0.000000	0.000000	32.718479	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 5208	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-6.049201	6.450799	
 5209	0.000000	0.000000	35.702468	0.000000	0.000000	0.000000	0.000000	-3.919256	0.000000	
 5210	0.000000	0.000000	39.334999	0.000000	0.000000	0.000000	0.000000	-3.926719	0.000000	
 5211	0.000000	0.000000	42.935505	0.000000	0.000000	0.000000	0.000000	-8.212313	4.287687	
 5212	0.000000	0.000000	46.484370	0.000000	0.000000	0.000000	0.000000	-8.201326	4.298674	
 5213	0.000000	0.000000	49.396370	0.000000	0.000000	0.000000	0.000000	-7.897516	4.602484	
 5214	0.000000	0.000000	48.322152	0.000000	0.000000	0.000000	0.000000	-5.916404	6.583596	
 5215	0.000000	0.000000	47.206227	0.000000	0.000000	0.000000	0.000000	-5.891125	6.608875	
 5216	0.000000	0.000000	46.109937	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 5217	0.000000	0.000000	45.061361	0.000000	0.000000	0.000000	0.000000	-5.915685	6.584315	
 5218	0.000000	0.000000	44.068378	0.000000	0.000000	0.000000	0.000000	-5.939161	6.560839	
 5219	0.000000	0.000000	43.126075	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 5220	0.000000	0.000000	42.224970	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 5221	0.000000	0.000000	41.352271	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 5222	0.000000	0.000000	40.506611	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 5223	0.000000	0.000000	39.666330	0.000000	0.000000	0.000000	0.000000	-5.996747	6.503253	
 5224	0.000000	0.000000	38.809197	0.000000	0.000000	0.000000	0.000000	-5.984859	6.515141	
 5225	0.000000	0.000000	37.911129	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 5226	0.000000	0.000000	36.972944	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 5227	0.000000	0.000000	36.032680	0.000000	0.000000	0.000000	0.000000	-5.932197	6.567803	
 5228	0.000000	0.000000	35.126229	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 5229	0.000000	0.000000	34.262049	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 5230	0.000000	0.000000	33.457674	0.000000	0.000000	0.000000	0.000000	-5.988973	6.511027	
 5231	0.000000	0.000000	32.718479	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 5232	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-6.049201	6.450799	
 5233	0.000000	0.000000	35.702468	0.000000	0.000000	0.000000	0.000000	-3.919256	0.000000	
 5234	0.000000	0.000000	39.334999	0.000000	0.000000	0.000000	0.000000	-3.926719	0.000000	
 5235	0.000000	0.000000	42.935505	0.000000	0.000000	0.000000	0.000000	-8.212313	4.287687	
 5236	0.000000	0.000000	46.484370	0.000000	0.000000	0.000000	0.000000	-8.201326	4.298674	
 5237	0.000000	0.000000	49.396370	0.000000	0.000000	0.000000	0.000000	-7.897516	4.602484	
 5238	0.000000	0.000000	48.322152	0.000000	0.000000	0.000000	0.000000	-5.916404	6.583596	
 5239	0.000000	0.000000	47.206227	0.000000	0.000000	0.000000	0.000000	-5.891125	6.608875	
 5240	0.000000	0.000000	46.109937	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 5241	0.000000	0.000000	45.061361	0.000000	0.000000	0.000000	0.000000	-5.915685	6.584315	
 5242	0.000000	0.000000	44.068378	0.000000	0.000000	0.000000	0.000000	-5.939161	6.560839	
 5243	0.000000	0.000000	43.126075	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 5244	0.000000	0.000000	42.224970	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 5245	0.000000	0.000000	41.352271	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 5246	0.000000	0.000000	40.506611	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 5247	0.000000	0.000000	39.666330	0.000000	0.000000	0.000000	0.000000	-5.996747	6.503253	
 5248	0.000000	0.000000	38.809197	0.000000	0.000000	0.000000	0.000000	-5.984859	6.515141	
 5249	0.000000	0.000000	37.911129	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 5250	0.000000	0.000000	36.972944	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 5251	0.000000	0.000000	36.032680	0.000000	0.000000	0.000000	0.000000	-5.932197	6.567803	
 5252	0.000000	0.000000	35.126229	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 5253	0.000000	0.000000	34.262049	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 5254	0.000000	0.000000	33.457674	0.000000	0.000000	0.000000	0.000000	-5.988973	6.511027	
 5255	0.000000	0.000000	32.718479	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 5256	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	-6.049201	6.450799	
 5257	0.000000	0.000000	31.410010	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 5258	0.000000	0.000000	35.080283	0.000000	0.000000	0.000000	0.000000	-8.214546	4.285454	
 5259	0.000000	0.000000	38.717900	0.000000	0.000000	0.000000	0.000000	-8.213339	4.286661	
 5260	0.000000	0.000000	42.305724	0.000000	0.000000	0.000000	0.000000	-3.906859	0.000000	
 5261	0.000000	0.000000	45.777094	0.000000	0.000000	0.000000	0.000000	-8.159984	4.340016	
 5262	0.000000	0.000000	47.850107	0.000000	0.000000	0.000000	0.000000	-2.450216	0.000000	
 5263	0.000000	0.000000	46.772548	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 5264	0.000000	0.000000	45.715716	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 5265	0.000000	0.000000	44.703390	0.000000	0.000000	0.000000	0.000000	0.000000	0.635628	
 5266	0.000000	0.000000	43.741745	0.000000	0.000000	0.000000	0.000000	-5.953355	6.546645	
 5267	0.000000	0.000000	42.826661	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 5268	0.000000	0.000000	41.949480	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 5269	0.000000	0.000000	41.097402	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 5270	0.000000	0.000000	40.270874	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 5271	0.000000	0.000000	39.449184	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 5272	0.000000	0.000000	38.614067	0.000000	0.000000	0.000000	0.000000	-5.994972	6.505028	
 5273	0.000000	0.000000	37.741437	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 5274	0.000000	0.000000	36.835350	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 5275	0.000000	0.000000	35.930376	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 5276	0.000000	0.000000	35.057299	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 5277	0.000000	0.000000	34.221027	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 5278	0.000000	0.000000	33.438476	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 5279	0.000000	0.000000	32.713039	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 5280	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 5281	0.000000	0.000000	31.410010	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 5282	0.000000	0.000000	35.080283	0.000000	0.000000	0.000000	0.000000	-8.214546	4.285454	
 5283	0.000000	0.000000	38.717900	0.000000	0.000000	0.000000	0.000000	-8.213339	4.286661	
 5284	0.000000	0.000000	42.305724	0.000000	0.000000	0.000000	0.000000	-3.906859	0.000000	
 5285	0.000000	0.000000	45.777094	0.000000	0.000000	0.000000	0.000000	-8.159984	4.340016	
 5286	0.000000	0.000000	47.850107	0.000000	0.000000	0.000000	0.000000	-2.450216	0.000000	
 5287	0.000000	0.000000	46.772548	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 5288	0.000000	0.000000	45.715716	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 5289	0.000000	0.000000	44.703390	0.000000	0.000000	0.000000	0.000000	0.000000	0.635628	
 5290	0.000000	0.000000	43.741745	0.000000	0.000000	0.000000	0.000000	-5.953355	6.546645	
 5291	0.000000	0.000000	42.826661	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 5292	0.000000	0.000000	41.949480	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 5293	0.000000	0.000000	41.097402	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 5294	0.000000	0.000000	40.270874	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 5295	0.000000	0.000000	39.449184	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 5296	0.000000	0.000000	38.614067	0.000000	0.000000	0.000000	0.000000	-5.994972	6.505028	
 5297	0.000000	0.000000	37.741437	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 5298	0.000000	0.000000	36.835350	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 5299	0.000000	0.000000	35.930376	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 5300	0.000000	0.000000	35.057299	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 5301	0.000000	0.000000	34.221027	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 5302	0.000000	0.000000	33.438476	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 5303	0.000000	0.000000	32.713039	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 5304	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 5305	0.000000	0.000000	35.161794	0.000000	0.000000	0.000000	0.000000	-3.378582	0.000000	
 5306	0.000000	0.000000	38.798923	0.000000	0.000000	0.000000	0.000000	-8.213431	4.286569	
 5307	0.000000	0.000000	42.403979	0.000000	0.000000	0.000000	0.000000	-3.924759	0.000000	
 5308	0.000000	0.000000	45.957500	0.000000	0.000000	0.000000	0.000000	-3.902929	0.000000	
 5309	0.000000	0.000000	49.387389	0.000000	0.000000	0.000000	0.000000	-8.154290	4.345710	
 5310	0.000000	0.000000	48.315551	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 5311	0.000000	0.000000	47.202377	0.000000	0.000000	0.000000	0.000000	-5.892473	6.607527	
 5312	0.000000	0.000000	46.108759	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 5313	0.000000	0.000000	45.062569	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 5314	0.000000	0.000000	44.071623	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 5315	0.000000	0.000000	43.131025	0.000000	0.000000	0.000000	0.000000	-5.961276	6.538724	
 5316	0.000000	0.000000	42.230988	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 5317	0.000000	0.000000	41.358913	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 5318	0.000000	0.000000	40.513083	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 5319	0.000000	0.000000	39.672949	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 5320	0.000000	0.000000	38.815817	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 5321	0.000000	0.000000	37.917442	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 5322	0.000000	0.000000	36.978803	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 5323	0.000000	0.000000	36.037946	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 5324	0.000000	0.000000	35.130717	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 5325	0.000000	0.000000	34.265604	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 5326	0.000000	0.000000	33.460338	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 5327	0.000000	0.000000	32.719767	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 5328	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 5329	0.000000	0.000000	35.161794	0.000000	0.000000	0.000000	0.000000	-3.378582	0.000000	
 5330	0.000000	0.000000	38.798923	0.000000	0.000000	0.000000	0.000000	-8.213431	4.286569	
 5331	0.000000	0.000000	42.403979	0.000000	0.000000	0.000000	0.000000	-3.924759	0.000000	
 5332	0.000000	0.000000	45.957500	0.000000	0.000000	0.000000	0.000000	-3.902929	0.000000	
 5333	0.000000	0.000000	49.387389	0.000000	0.000000	0.000000	0.000000	-8.154290	4.345710	
 5334	0.000000	0.000000	48.315551	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 5335	0.000000	0.000000	47.202377	0.000000	0.000000	0.000000	0.000000	-5.892473	6.607527	
 5336	0.000000	0.000000	46.108759	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 5337	0.000000	0.000000	45.062569	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 5338	0.000000	0.000000	44.071623	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 5339	0.000000	0.000000	43.131025	0.000000	0.000000	0.000000	0.000000	-5.961276	6.538724	
 5340	0.000000	0.000000	42.230988	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 5341	0.000000	0.000000	41.358913	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 5342	0.000000	0.000000	40.513083	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 5343	0.000000	0.000000	39.672949	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 5344	0.000000	0.000000	38.815817	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 5345	0.000000	0.000000	37.917442	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 5346	0.000000	0.000000	36.978803	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 5347	0.000000	0.000000	36.037946	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 5348	0.000000	0.000000	35.130717	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 5349	0.000000	0.000000	34.265604	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 5350	0.000000	0.000000	33.460338	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 5351	0.000000	0.000000	32.719767	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 5352	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 5353	0.000000	0.000000	35.161794	0.000000	0.000000	0.000000	0.000000	-3.378582	0.000000	
 5354	0.000000	0.000000	38.798923	0.000000	0.000000	0.000000	0.000000	-8.213431	4.286569	
 5355	0.000000	0.000000	42.403979	0.000000	0.000000	0.000000	0.000000	-3.924759	0.000000	
 5356	0.000000	0.000000	45.957500	0.000000	0.000000	0.000000	0.000000	-3.902929	0.000000	
 5357	0.000000	0.000000	49.387389	0.000000	0.000000	0.000000	0.000000	-8.154290	4.345710	
 5358	0.000000	0.000000	48.315551	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 5359	0.000000	0.000000	47.202377	0.000000	0.000000	0.000000	0.000000	-5.892473	6.607527	
 5360	0.000000	0.000000	46.108759	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 5361	0.000000	0.000000	45.062569	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 5362	0.000000	0.000000	44.071623	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 5363	0.000000	0.000000	43.131025	0.000000	0.000000	0.000000	0.000000	-5.961276	6.538724	
 5364	0.000000	0.000000	42.230988	0.000000	0.000000	0.000000	0.000000	0.000000	0.544637	
 5365	0.000000	0.000000	41.358913	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 5366	0.000000	0.000000	40.513083	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 5367	0.000000	0.000000	39.672949	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 5368	0.000000	0.000000	38.815817	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 5369	0.000000	0.000000	37.917442	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 5370	0.000000	0.000000	36.978803	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 5371	0.000000	0.000000	36.037946	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 5372	0.000000	0.000000	35.130717	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 5373	0.000000	0.000000	34.265604	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 5374	0.000000	0.000000	33.460338	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 5375	0.000000	0.000000	32.719767	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 5376	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 5377	0.000000	0.000000	34.606196	0.000000	0.000000	0.000000	0.000000	-2.822983	0.000000	
 5378	0.000000	0.000000	38.251068	0.000000	0.000000	0.000000	0.000000	-3.930027	0.000000	
 5379	0.000000	0.000000	41.862930	0.000000	0.000000	0.000000	0.000000	-3.927051	0.000000	
 5380	0.000000	0.000000	45.424990	0.000000	0.000000	0.000000	0.000000	-3.907011	0.000000	
 5381	0.000000	0.000000	48.871113	0.000000	0.000000	0.000000	0.000000	-8.160212	4.339788	
 5382	0.000000	0.000000	47.830725	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 5383	0.000000	0.000000	46.754582	0.000000	0.000000	0.000000	0.000000	0.000000	0.682018	
 5384	0.000000	0.000000	45.699115	0.000000	0.000000	0.000000	0.000000	-5.914896	6.585104	
 5385	0.000000	0.000000	44.688023	0.000000	0.000000	0.000000	0.000000	-5.932734	6.567266	
 5386	0.000000	0.000000	43.727746	0.000000	0.000000	0.000000	0.000000	0.000000	0.592048	
 5387	0.000000	0.000000	42.813823	0.000000	0.000000	0.000000	0.000000	0.000000	0.553606	
 5388	0.000000	0.000000	41.937886	0.000000	0.000000	0.000000	0.000000	0.000000	0.523152	
 5389	0.000000	0.000000	41.087485	0.000000	0.000000	0.000000	0.000000	-5.997584	6.502416	
 5390	0.000000	0.000000	40.262494	0.000000	0.000000	0.000000	0.000000	0.000000	0.486430	
 5391	0.000000	0.000000	39.442315	0.000000	0.000000	0.000000	0.000000	0.000000	0.488417	
 5392	0.000000	0.000000	38.608809	0.000000	0.000000	0.000000	0.000000	0.000000	0.508501	
 5393	0.000000	0.000000	37.738208	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 5394	0.000000	0.000000	36.832924	0.000000	0.000000	0.000000	0.000000	0.000000	0.594321	
 5395	0.000000	0.000000	35.927553	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 5396	0.000000	0.000000	35.055035	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 5397	0.000000	0.000000	34.218593	0.000000	0.000000	0.000000	0.000000	-5.976206	6.523794	
 5398	0.000000	0.000000	33.436364	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 5399	0.000000	0.000000	32.711925	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 5400	0.000000	0.000000	32.047282	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 5401	0.000000	0.000000	35.702468	0.000000	0.000000	0.000000	0.000000	-3.919256	0.000000	
 5402	0.000000	0.000000	39.334999	0.000000	0.000000	0.000000	0.000000	-3.926719	0.000000	
 5403	0.000000	0.000000	42.935505	0.000000	0.000000	0.000000	0.000000	-8.212313	4.287687	
 5404	0.000000	0.000000	46.484370	0.000000	0.000000	0.000000	0.000000	-8.201326	4.298674	
 5405	0.000000	0.000000	49.396370	0.000000	0.000000	0.000000	0.000000	-7.897516	4.602484	
 5406	0.000000	0.000000	48.322152	0.000000	0.000000	0.000000	0.000000	-5.916404	6.583596	
 5407	0.000000	0.000000	47.206227	0.000000	0.000000	0.000000	0.000000	-5.891125	6.608875	
 5408	0.000000	0.000000	46.109937	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 5409	0.000000	0.000000	45.061361	0.000000	0.000000	0.000000	0.000000	-5.915685	6.584315	
 5410	0.000000	0.000000	44.068378	0.000000	0.000000	0.000000	0.000000	-5.939161	6.560839	
 5411	0.000000	0.000000	43.126075	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 5412	0.000000	0.000000	42.224970	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 5413	0.000000	0.000000	41.352271	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 5414	0.000000	0.000000	40.506611	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 5415	0.000000	0.000000	39.666330	0.000000	0.000000	0.000000	0.000000	-5.996747	6.503253	
 5416	0.000000	0.000000	38.809197	0.000000	0.000000	0.000000	0.000000	-5.984859	6.515141	
 5417	0.000000	0.000000	37.911129	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 5418	0.000000	0.000000	36.972944	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 5419	0.000000	0.000000	36.032680	0.000000	0.000000	0.000000	0.000000	-5.932197	6.567803	
 5420	0.000000	0.000000	35.126229	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 5421	0.000000	0.000000	34.262049	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
