Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 3810	0.000000	0.000000	23.074709	0.000000	0.000000	0.000000	0.000000	0.000000	1.833045	
 3811	0.000000	0.000000	20.988072	0.000000	0.000000	0.000000	0.000000	0.000000	1.896502	
 3812	0.000000	0.000000	18.820702	0.000000	0.000000	0.000000	0.000000	0.000000	1.994428	
 3813	0.000000	0.000000	16.532650	0.000000	0.000000	0.000000	0.000000	0.000000	2.132970	
 3814	0.000000	0.000000	16.377734	0.000000	0.000000	0.000000	0.000000	0.000000	0.018687	
 3815	0.000000	0.000000	17.990002	0.000000	0.000000	0.000000	0.000000	-1.747221	0.000000	
 3816	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	-1.571283	0.000000	
 3817	0.000000	0.000000	18.879883	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3818	0.000000	0.000000	22.549298	0.000000	0.000000	0.000000	0.000000	-6.583214	2.758228	
 3819	0.000000	0.000000	26.186064	0.000000	0.000000	0.000000	0.000000	-3.822573	0.000000	
 3820	0.000000	0.000000	29.773044	0.000000	0.000000	0.000000	0.000000	-3.802753	0.000000	
 3821	0.000000	0.000000	33.243577	0.000000	0.000000	0.000000	0.000000	-3.715863	0.000000	
 3822	0.000000	0.000000	33.186854	0.000000	0.000000	0.000000	0.000000	-0.217204	0.000000	
 3823	0.000000	0.000000	32.230120	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 3824	0.000000	0.000000	31.293118	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3825	0.000000	0.000000	30.399635	0.000000	0.000000	0.000000	0.000000	-4.352907	4.988535	
 3826	0.000000	0.000000	29.555852	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 3827	0.000000	0.000000	28.757660	0.000000	0.000000	0.000000	0.000000	-4.393395	4.948047	
 3828	0.000000	0.000000	27.996408	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 3829	0.000000	0.000000	27.259303	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 3830	0.000000	0.000000	26.546801	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 3831	0.000000	0.000000	25.838197	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3832	0.000000	0.000000	25.115235	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 3833	0.000000	0.000000	24.353836	0.000000	0.000000	0.000000	0.000000	-4.393496	4.947946	
 3834	0.000000	0.000000	23.558062	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3835	0.000000	0.000000	22.762493	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3836	0.000000	0.000000	21.997919	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 3837	0.000000	0.000000	21.269257	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3838	0.000000	0.000000	20.593428	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3839	0.000000	0.000000	19.973834	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3840	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3841	0.000000	0.000000	20.304336	0.000000	0.000000	0.000000	0.000000	-1.051251	0.000000	
 3842	0.000000	0.000000	23.959784	0.000000	0.000000	0.000000	0.000000	-3.822756	0.000000	
 3843	0.000000	0.000000	27.583009	0.000000	0.000000	0.000000	0.000000	-3.820653	0.000000	
 3844	0.000000	0.000000	31.154548	0.000000	0.000000	0.000000	0.000000	-3.798823	0.000000	
 3845	0.000000	0.000000	34.602308	0.000000	0.000000	0.000000	0.000000	-3.704473	0.000000	
 3846	0.000000	0.000000	33.652299	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 3847	0.000000	0.000000	32.659950	0.000000	0.000000	0.000000	0.000000	-4.313194	5.028248	
 3848	0.000000	0.000000	31.686161	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 3849	0.000000	0.000000	30.758813	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 3850	0.000000	0.000000	29.885731	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 3851	0.000000	0.000000	29.062024	0.000000	0.000000	0.000000	0.000000	-4.381997	4.959445	
 3852	0.000000	0.000000	28.277915	0.000000	0.000000	0.000000	0.000000	-4.398402	4.943039	
 3853	0.000000	0.000000	27.520814	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 3854	0.000000	0.000000	26.789010	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 3855	0.000000	0.000000	26.061963	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 3856	0.000000	0.000000	25.316985	0.000000	0.000000	0.000000	0.000000	-4.405607	4.935834	
 3857	0.000000	0.000000	24.529840	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 3858	0.000000	0.000000	23.701515	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 3859	0.000000	0.000000	22.870063	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 3860	0.000000	0.000000	22.071337	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 3861	0.000000	0.000000	21.313834	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 3862	0.000000	0.000000	20.615290	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 3863	0.000000	0.000000	19.980563	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 3864	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 3865	0.000000	0.000000	18.879883	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3866	0.000000	0.000000	22.549298	0.000000	0.000000	0.000000	0.000000	-6.583214	2.758228	
 3867	0.000000	0.000000	26.186064	0.000000	0.000000	0.000000	0.000000	-3.822573	0.000000	
 3868	0.000000	0.000000	29.773044	0.000000	0.000000	0.000000	0.000000	-3.802753	0.000000	
 3869	0.000000	0.000000	33.243577	0.000000	0.000000	0.000000	0.000000	-3.715863	0.000000	
 3870	0.000000	0.000000	33.186854	0.000000	0.000000	0.000000	0.000000	-0.217204	0.000000	
 3871	0.000000	0.000000	32.230120	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 3872	0.000000	0.000000	31.293118	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3873	0.000000	0.000000	30.399635	0.000000	0.000000	0.000000	0.000000	-4.352907	4.988535	
 3874	0.000000	0.000000	29.555852	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 3875	0.000000	0.000000	28.757660	0.000000	0.000000	0.000000	0.000000	-4.393395	4.948047	
 3876	0.000000	0.000000	27.996408	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 3877	0.000000	0.000000	27.259303	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 3878	0.000000	0.000000	26.546801	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 3879	0.000000	0.000000	25.838197	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3880	0.000000	0.000000	25.115235	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 3881	0.000000	0.000000	24.353836	0.000000	0.000000	0.000000	0.000000	-4.393496	4.947946	
 3882	0.000000	0.000000	23.558062	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3883	0.000000	0.000000	22.762493	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3884	0.000000	0.000000	21.997919	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 3885	0.000000	0.000000	21.269257	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3886	0.000000	0.000000	20.593428	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3887	0.000000	0.000000	19.973834	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3888	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3889	0.000000	0.000000	18.879883	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3890	0.000000	0.000000	22.549298	0.000000	0.000000	0.000000	0.000000	-6.583214	2.758228	
 3891	0.000000	0.000000	26.186064	0.000000	0.000000	0.000000	0.000000	-3.822573	0.000000	
 3892	0.000000	0.000000	29.773044	0.000000	0.000000	0.000000	0.000000	-3.802753	0.000000	
 3893	0.000000	0.000000	33.243577	0.000000	0.000000	0.000000	0.000000	-3.715863	0.000000	
 3894	0.000000	0.000000	33.186854	0.000000	0.000000	0.000000	0.000000	-0.217204	0.000000	
 3895	0.000000	0.000000	32.230120	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 3896	0.000000	0.000000	31.293118	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3897	0.000000	0.000000	30.399635	0.000000	0.000000	0.000000	0.000000	-4.352907	4.988535	
 3898	0.000000	0.000000	29.555852	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 3899	0.000000	0.000000	28.757660	0.000000	0.000000	0.000000	0.000000	-4.393395	4.948047	
 3900	0.000000	0.000000	27.996408	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 3901	0.000000	0.000000	27.259303	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 3902	0.000000	0.000000	26.546801	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 3903	0.000000	0.000000	25.838197	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3904	0.000000	0.000000	25.115235	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 3905	0.000000	0.000000	24.353836	0.000000	0.000000	0.000000	0.000000	-4.393496	4.947946	
 3906	0.000000	0.000000	23.558062	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3907	0.000000	0.000000	22.762493	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3908	0.000000	0.000000	21.997919	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 3909	0.000000	0.000000	21.269257	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3910	0.000000	0.000000	20.593428	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3911	0.000000	0.000000	19.973834	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3912	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3913	0.000000	0.000000	18.879883	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3914	0.000000	0.000000	22.549298	0.000000	0.000000	0.000000	0.000000	-6.583214	2.758228	
 3915	0.000000	0.000000	26.186064	0.000000	0.000000	0.000000	0.000000	-3.822573	0.000000	
 3916	0.000000	0.000000	29.773044	0.000000	0.000000	0.000000	0.000000	-3.802753	0.000000	
 3917	0.000000	0.000000	33.243577	0.000000	0.000000	0.000000	0.000000	-3.715863	0.000000	
 3918	0.000000	0.000000	33.186854	0.000000	0.000000	0.000000	0.000000	-0.217204	0.000000	
 3919	0.000000	0.000000	32.230120	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 3920	0.000000	0.000000	31.293118	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3921	0.000000	0.000000	30.399635	0.000000	0.000000	0.000000	0.000000	-4.352907	4.988535	
 3922	0.000000	0.000000	29.555852	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 3923	0.000000	0.000000	28.757660	0.000000	0.000000	0.000000	0.000000	-4.393395	4.948047	
 3924	0.000000	0.000000	27.996408	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 3925	0.000000	0.000000	27.259303	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 3926	0.000000	0.000000	26.546801	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 3927	0.000000	0.000000	25.838197	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3928	0.000000	0.000000	25.115235	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 3929	0.000000	0.000000	24.353836	0.000000	0.000000	0.000000	0.000000	-4.393496	4.947946	
 3930	0.000000	0.000000	23.558062	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3931	0.000000	0.000000	22.762493	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3932	0.000000	0.000000	21.997919	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 3933	0.000000	0.000000	21.269257	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3934	0.000000	0.000000	20.593428	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3935	0.000000	0.000000	19.973834	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3936	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3937	0.000000	0.000000	23.070690	0.000000	0.000000	0.000000	0.000000	-6.579523	2.761918	
 3938	0.000000	0.000000	26.705017	0.000000	0.000000	0.000000	0.000000	-3.824430	0.000000	
 3939	0.000000	0.000000	30.307427	0.000000	0.000000	0.000000	0.000000	-3.822460	0.000000	
 3940	0.000000	0.000000	33.860209	0.000000	0.000000	0.000000	0.000000	-3.802515	0.000000	
 3941	0.000000	0.000000	34.206388	0.000000	0.000000	0.000000	0.000000	-4.983314	4.358127	
 3942	0.000000	0.000000	33.283582	0.000000	0.000000	0.000000	0.000000	0.000000	0.640945	
 3943	0.000000	0.000000	32.323508	0.000000	0.000000	0.000000	0.000000	-4.327812	5.013629	
 3944	0.000000	0.000000	31.383268	0.000000	0.000000	0.000000	0.000000	-4.333773	5.007668	
 3945	0.000000	0.000000	30.486830	0.000000	0.000000	0.000000	0.000000	0.000000	0.637840	
 3946	0.000000	0.000000	29.640394	0.000000	0.000000	0.000000	0.000000	-4.373109	4.968333	
 3947	0.000000	0.000000	28.838927	0.000000	0.000000	0.000000	0.000000	0.000000	0.557230	
 3948	0.000000	0.000000	28.073687	0.000000	0.000000	0.000000	0.000000	-4.406917	4.934524	
 3949	0.000000	0.000000	27.332287	0.000000	0.000000	0.000000	0.000000	-4.415684	4.925758	
 3950	0.000000	0.000000	26.614462	0.000000	0.000000	0.000000	0.000000	0.000000	0.492606	
 3951	0.000000	0.000000	25.900283	0.000000	0.000000	0.000000	0.000000	0.000000	0.494876	
 3952	0.000000	0.000000	25.170869	0.000000	0.000000	0.000000	0.000000	-4.412723	4.928719	
 3953	0.000000	0.000000	24.402248	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 3954	0.000000	0.000000	23.598167	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 3955	0.000000	0.000000	22.793866	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 3956	0.000000	0.000000	22.020965	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 3957	0.000000	0.000000	21.284609	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 3958	0.000000	0.000000	20.602336	0.000000	0.000000	0.000000	0.000000	-4.417277	4.924165	
 3959	0.000000	0.000000	19.977573	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 3960	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 3961	0.000000	0.000000	18.879883	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 3962	0.000000	0.000000	22.549298	0.000000	0.000000	0.000000	0.000000	-6.583214	2.758228	
 3963	0.000000	0.000000	26.186064	0.000000	0.000000	0.000000	0.000000	-3.822573	0.000000	
 3964	0.000000	0.000000	29.773044	0.000000	0.000000	0.000000	0.000000	-3.802753	0.000000	
 3965	0.000000	0.000000	33.243577	0.000000	0.000000	0.000000	0.000000	-3.715863	0.000000	
 3966	0.000000	0.000000	33.186854	0.000000	0.000000	0.000000	0.000000	-0.217204	0.000000	
 3967	0.000000	0.000000	32.230120	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 3968	0.000000	0.000000	31.293118	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 3969	0.000000	0.000000	30.399635	0.000000	0.000000	0.000000	0.000000	-4.352907	4.988535	
 3970	0.000000	0.000000	29.555852	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 3971	0.000000	0.000000	28.757660	0.000000	0.000000	0.000000	0.000000	-4.393395	4.948047	
 3972	0.000000	0.000000	27.996408	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 3973	0.000000	0.000000	27.259303	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 3974	0.000000	0.000000	26.546801	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 3975	0.000000	0.000000	25.838197	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 3976	0.000000	0.000000	25.115235	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 3977	0.000000	0.000000	24.353836	0.000000	0.000000	0.000000	0.000000	-4.393496	4.947946	
 3978	0.000000	0.000000	23.558062	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 3979	0.000000	0.000000	22.762493	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 3980	0.000000	0.000000	21.997919	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 3981	0.000000	0.000000	21.269257	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 3982	0.000000	0.000000	20.593428	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 3983	0.000000	0.000000	19.973834	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 3984	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 3985	0.000000	0.000000	19.748737	0.000000	0.000000	0.000000	0.000000	-0.495653	0.000000	
 3986	0.000000	0.000000	23.411929	0.000000	0.000000	0.000000	0.000000	-3.825921	0.000000	
 3987	0.000000	0.000000	27.041959	0.000000	0.000000	0.000000	0.000000	-3.822945	0.000000	
 3988	0.000000	0.000000	30.622039	0.000000	0.000000	0.000000	0.000000	-3.802905	0.000000	
 3989	0.000000	0.000000	34.086032	0.000000	0.000000	0.000000	0.000000	-3.716319	0.000000	
 3990	0.000000	0.000000	33.167472	0.000000	0.000000	0.000000	0.000000	0.000000	0.637691	
 3991	0.000000	0.000000	32.212155	0.000000	0.000000	0.000000	0.000000	0.000000	0.682018	
 3992	0.000000	0.000000	31.276518	0.000000	0.000000	0.000000	0.000000	0.000000	0.670209	
 3993	0.000000	0.000000	30.384268	0.000000	0.000000	0.000000	0.000000	-4.353455	4.987987	
 3994	0.000000	0.000000	29.541853	0.000000	0.000000	0.000000	0.000000	0.000000	0.592048	
 3995	0.000000	0.000000	28.744822	0.000000	0.000000	0.000000	0.000000	0.000000	0.553606	
 3996	0.000000	0.000000	27.984813	0.000000	0.000000	0.000000	0.000000	0.000000	0.523152	
 3997	0.000000	0.000000	27.249386	0.000000	0.000000	0.000000	0.000000	0.000000	0.504832	
 3998	0.000000	0.000000	26.538421	0.000000	0.000000	0.000000	0.000000	0.000000	0.486430	
 3999	0.000000	0.000000	25.831328	0.000000	0.000000	0.000000	0.000000	0.000000	0.488417	
 4000	0.000000	0.000000	25.109977	0.000000	0.000000	0.000000	0.000000	-4.416470	4.924971	
 4001	0.000000	0.000000	24.350606	0.000000	0.000000	0.000000	0.000000	-4.394488	4.946953	
 4002	0.000000	0.000000	23.555636	0.000000	0.000000	0.000000	0.000000	0.000000	0.594321	
 4003	0.000000	0.000000	22.759670	0.000000	0.000000	0.000000	0.000000	0.000000	0.601867	
 4004	0.000000	0.000000	21.995656	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 4005	0.000000	0.000000	21.266823	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 4006	0.000000	0.000000	20.591316	0.000000	0.000000	0.000000	0.000000	0.000000	0.500269	
 4007	0.000000	0.000000	19.972721	0.000000	0.000000	0.000000	0.000000	0.000000	0.448923	
 4008	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 4009	0.000000	0.000000	18.879883	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 4010	0.000000	0.000000	22.549298	0.000000	0.000000	0.000000	0.000000	-6.583214	2.758228	
 4011	0.000000	0.000000	26.186064	0.000000	0.000000	0.000000	0.000000	-3.822573	0.000000	
 4012	0.000000	0.000000	29.773044	0.000000	0.000000	0.000000	0.000000	-3.802753	0.000000	
 4013	0.000000	0.000000	33.243577	0.000000	0.000000	0.000000	0.000000	-3.715863	0.000000	
 4014	0.000000	0.000000	33.186854	0.000000	0.000000	0.000000	0.000000	-0.217204	0.000000	
 4015	0.000000	0.000000	32.230120	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 4016	0.000000	0.000000	31.293118	0.000000	0.000000	0.000000	0.000000	0.000000	0.671426	
 4017	0.000000	0.000000	30.399635	0.000000	0.000000	0.000000	0.000000	-4.352907	4.988535	
 4018	0.000000	0.000000	29.555852	0.000000	0.000000	0.000000	0.000000	0.000000	0.593289	
 4019	0.000000	0.000000	28.757660	0.000000	0.000000	0.000000	0.000000	-4.393395	4.948047	
 4020	0.000000	0.000000	27.996408	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 4021	0.000000	0.000000	27.259303	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 4022	0.000000	0.000000	26.546801	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 4023	0.000000	0.000000	25.838197	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 4024	0.000000	0.000000	25.115235	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 4025	0.000000	0.000000	24.353836	0.000000	0.000000	0.000000	0.000000	-4.393496	4.947946	
 4026	0.000000	0.000000	23.558062	0.000000	0.000000	0.000000	0.000000	0.000000	0.595098	
 4027	0.000000	0.000000	22.762493	0.000000	0.000000	0.000000	0.000000	0.000000	0.601451	
 4028	0.000000	0.000000	21.997919	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 4029	0.000000	0.000000	21.269257	0.000000	0.000000	0.000000	0.000000	0.000000	0.547399	
 4030	0.000000	0.000000	20.593428	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 4031	0.000000	0.000000	19.973834	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 4032	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.396202	
 4033	0.000000	0.000000	20.304336	0.000000	0.000000	0.000000	0.000000	-1.051251	0.000000	
 4034	0.000000	0.000000	23.959784	0.000000	0.000000	0.000000	0.000000	-3.822756	0.000000	
 4035	0.000000	0.000000	27.583009	0.000000	0.000000	0.000000	0.000000	-3.820653	0.000000	
 4036	0.000000	0.000000	31.154548	0.000000	0.000000	0.000000	0.000000	-3.798823	0.000000	
 4037	0.000000	0.000000	34.602308	0.000000	0.000000	0.000000	0.000000	-3.704473	0.000000	
 4038	0.000000	0.000000	33.652299	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 4039	0.000000	0.000000	32.659950	0.000000	0.000000	0.000000	0.000000	-4.313194	5.028248	
 4040	0.000000	0.000000	31.686161	0.000000	0.000000	0.000000	0.000000	0.000000	0.704671	
 4041	0.000000	0.000000	30.758813	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 4042	0.000000	0.000000	29.885731	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 4043	0.000000	0.000000	29.062024	0.000000	0.000000	0.000000	0.000000	-4.381997	4.959445	
 4044	0.000000	0.000000	28.277915	0.000000	0.000000	0.000000	0.000000	-4.398402	4.943039	
 4045	0.000000	0.000000	27.520814	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 4046	0.000000	0.000000	26.789010	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 4047	0.000000	0.000000	26.061963	0.000000	0.000000	0.000000	0.000000	0.000000	0.506306	
 4048	0.000000	0.000000	25.316985	0.000000	0.000000	0.000000	0.000000	-4.405607	4.935834	
 4049	0.000000	0.000000	24.529840	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 4050	0.000000	0.000000	23.701515	0.000000	0.000000	0.000000	0.000000	0.000000	0.626199	
 4051	0.000000	0.000000	22.870063	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 4052	0.000000	0.000000	22.071337	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 4053	0.000000	0.000000	21.313834	0.000000	0.000000	0.000000	0.000000	0.000000	0.575636	
 4054	0.000000	0.000000	20.615290	0.000000	0.000000	0.000000	0.000000	0.000000	0.522917	
 4055	0.000000	0.000000	19.980563	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 4056	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	0.000000	0.402875	
 4057	0.000000	0.000000	23.068234	0.000000	0.000000	0.000000	0.000000	-3.815150	0.000000	
 4058	0.000000	0.000000	26.700765	0.000000	0.000000	0.000000	0.000000	-3.822613	0.000000	
 4059	0.000000	0.000000	30.301272	0.000000	0.000000	0.000000	0.000000	-3.820521	0.000000	
 4060	0.000000	0.000000	33.850136	0.000000	0.000000	0.000000	0.000000	-3.798547	0.000000	
 4061	0.000000	0.000000	34.611289	0.000000	0.000000	0.000000	0.000000	-1.040077	0.000000	
 4062	0.000000	0.000000	33.658900	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 4063	0.000000	0.000000	32.663800	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 4064	0.000000	0.000000	31.687339	0.000000	0.000000	0.000000	0.000000	-4.317065	5.024376	
 4065	0.000000	0.000000	30.757605	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 4066	0.000000	0.000000	29.882486	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 4067	0.000000	0.000000	29.057074	0.000000	0.000000	0.000000	0.000000	-4.381131	4.960311	
 4068	0.000000	0.000000	28.271898	0.000000	0.000000	0.000000	0.000000	0.000000	0.545746	
 4069	0.000000	0.000000	27.514172	0.000000	0.000000	0.000000	0.000000	0.000000	0.524766	
 4070	0.000000	0.000000	26.782538	0.000000	0.000000	0.000000	0.000000	0.000000	0.504917	
 4071	0.000000	0.000000	26.055343	0.000000	0.000000	0.000000	0.000000	0.000000	0.506506	
 4072	0.000000	0.000000	25.310365	0.000000	0.000000	0.000000	0.000000	0.000000	0.530283	
 4073	0.000000	0.000000	24.523527	0.000000	0.000000	0.000000	0.000000	0.000000	0.578280	
 4074	0.000000	0.000000	23.695656	0.000000	0.000000	0.000000	0.000000	0.000000	0.625797	
 4075	0.000000	0.000000	22.864797	0.000000	0.000000	0.000000	0.000000	0.000000	0.635607	
 4076	0.000000	0.000000	22.066850	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 4077	0.000000	0.000000	21.310278	0.000000	0.000000	0.000000	0.000000	-4.383350	4.958091	
 4078	0.000000	0.000000	20.612627	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 4079	0.000000	0.000000	19.979275	0.000000	0.000000	0.000000	0.000000	-4.438969	4.902473	
 4080	0.000000	0.000000	19.413048	0.000000	0.000000	0.000000	0.000000	-4.469922	4.871519	
 4081	0.000000	0.000000	23.068234	0.000000	0.000000	0.000000	0.000000	-3.815150	0.000000	
 4082	0.000000	0.000000	26.700765	0.000000	0.000000	0.000000	0.000000	-3.822613	0.000000	
 4083	0.000000	0.000000	30.301272	0.000000	0.000000	0.000000	0.000000	-3.820521	0.000000	
 4084	0.000000	0.000000	33.850136	0.000000	0.000000	0.000000	0.000000	-3.798547	0.000000	
