Time	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_in	TS_DEC_out	
 4824	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-5.404605	5.800807	
 4825	0.000000	0.000000	30.526570	0.000000	0.000000	0.000000	0.000000	-7.542227	3.663185	
 4826	0.000000	0.000000	34.160897	0.000000	0.000000	0.000000	0.000000	-7.545639	3.659773	
 4827	0.000000	0.000000	37.763308	0.000000	0.000000	0.000000	0.000000	-7.544654	3.660758	
 4828	0.000000	0.000000	41.316089	0.000000	0.000000	0.000000	0.000000	-7.534681	3.670730	
 4829	0.000000	0.000000	42.931555	0.000000	0.000000	0.000000	0.000000	-1.955911	0.000000	
 4830	0.000000	0.000000	41.936854	0.000000	0.000000	0.000000	0.000000	0.000000	0.640945	
 4831	0.000000	0.000000	40.905477	0.000000	0.000000	0.000000	0.000000	0.000000	0.685817	
 4832	0.000000	0.000000	39.894521	0.000000	0.000000	0.000000	0.000000	-5.265759	5.939653	
 4833	0.000000	0.000000	38.927950	0.000000	0.000000	0.000000	0.000000	-5.283786	5.921626	
 4834	0.000000	0.000000	38.011960	0.000000	0.000000	0.000000	0.000000	-5.305094	5.900318	
 4835	0.000000	0.000000	37.141512	0.000000	0.000000	0.000000	0.000000	0.000000	0.557230	
 4836	0.000000	0.000000	36.307858	0.000000	0.000000	0.000000	0.000000	0.000000	0.527607	
 4837	0.000000	0.000000	35.498608	0.000000	0.000000	0.000000	0.000000	0.000000	0.510074	
 4838	0.000000	0.000000	34.713493	0.000000	0.000000	0.000000	0.000000	-5.356403	5.849009	
 4839	0.000000	0.000000	33.932578	0.000000	0.000000	0.000000	0.000000	0.000000	0.494876	
 4840	0.000000	0.000000	33.136977	0.000000	0.000000	0.000000	0.000000	0.000000	0.515996	
 4841	0.000000	0.000000	32.302716	0.000000	0.000000	0.000000	0.000000	0.000000	0.561213	
 4842	0.000000	0.000000	31.433535	0.000000	0.000000	0.000000	0.000000	0.000000	0.603007	
 4843	0.000000	0.000000	30.564671	0.000000	0.000000	0.000000	0.000000	0.000000	0.609851	
 4844	0.000000	0.000000	29.727738	0.000000	0.000000	0.000000	0.000000	0.000000	0.585080	
 4845	0.000000	0.000000	28.927879	0.000000	0.000000	0.000000	0.000000	0.000000	0.554903	
 4846	0.000000	0.000000	28.182624	0.000000	0.000000	0.000000	0.000000	0.000000	0.506888	
 4847	0.000000	0.000000	27.495401	0.000000	0.000000	0.000000	0.000000	0.000000	0.454999	
 4848	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.399910	
 4849	0.000000	0.000000	29.072215	0.000000	0.000000	0.000000	0.000000	-2.424686	0.000000	
 4850	0.000000	0.000000	32.716852	0.000000	0.000000	0.000000	0.000000	-3.884192	0.000000	
 4851	0.000000	0.000000	36.329355	0.000000	0.000000	0.000000	0.000000	-3.882090	0.000000	
 4852	0.000000	0.000000	39.890261	0.000000	0.000000	0.000000	0.000000	-3.860260	0.000000	
 4853	0.000000	0.000000	43.327475	0.000000	0.000000	0.000000	0.000000	-3.765910	0.000000	
 4854	0.000000	0.000000	42.305570	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 4855	0.000000	0.000000	41.241919	0.000000	0.000000	0.000000	0.000000	-5.245179	5.960233	
 4856	0.000000	0.000000	40.197414	0.000000	0.000000	0.000000	0.000000	-5.250370	5.955041	
 4857	0.000000	0.000000	39.199934	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 4858	0.000000	0.000000	38.257296	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 4859	0.000000	0.000000	37.364608	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 4860	0.000000	0.000000	36.512086	0.000000	0.000000	0.000000	0.000000	-5.330387	5.875025	
 4861	0.000000	0.000000	35.687135	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 4862	0.000000	0.000000	34.888041	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 4863	0.000000	0.000000	34.094257	0.000000	0.000000	0.000000	0.000000	-5.349553	5.855859	
 4864	0.000000	0.000000	33.283093	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 4865	0.000000	0.000000	32.430308	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 4866	0.000000	0.000000	31.536883	0.000000	0.000000	0.000000	0.000000	-5.289606	5.915805	
 4867	0.000000	0.000000	30.640867	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 4868	0.000000	0.000000	29.778110	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 4869	0.000000	0.000000	28.957103	0.000000	0.000000	0.000000	0.000000	-5.314888	5.890524	
 4870	0.000000	0.000000	28.195579	0.000000	0.000000	0.000000	0.000000	-5.341247	5.864165	
 4871	0.000000	0.000000	27.498390	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 4872	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-5.401269	5.804143	
 4873	0.000000	0.000000	30.524115	0.000000	0.000000	0.000000	0.000000	-7.540999	3.664413	
 4874	0.000000	0.000000	34.156646	0.000000	0.000000	0.000000	0.000000	-3.884050	0.000000	
 4875	0.000000	0.000000	37.757152	0.000000	0.000000	0.000000	0.000000	-3.881957	0.000000	
 4876	0.000000	0.000000	41.306017	0.000000	0.000000	0.000000	0.000000	-7.532698	3.672714	
 4877	0.000000	0.000000	43.336456	0.000000	0.000000	0.000000	0.000000	-2.370801	0.000000	
 4878	0.000000	0.000000	42.312172	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 4879	0.000000	0.000000	41.245769	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 4880	0.000000	0.000000	40.198593	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 4881	0.000000	0.000000	39.198726	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 4882	0.000000	0.000000	38.254052	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 4883	0.000000	0.000000	37.359659	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 4884	0.000000	0.000000	36.506069	0.000000	0.000000	0.000000	0.000000	-5.329833	5.875579	
 4885	0.000000	0.000000	35.680493	0.000000	0.000000	0.000000	0.000000	-5.340323	5.865089	
 4886	0.000000	0.000000	34.881569	0.000000	0.000000	0.000000	0.000000	-5.350247	5.855164	
 4887	0.000000	0.000000	34.087638	0.000000	0.000000	0.000000	0.000000	-5.349453	5.855959	
 4888	0.000000	0.000000	33.276473	0.000000	0.000000	0.000000	0.000000	-5.337565	5.867847	
 4889	0.000000	0.000000	32.423995	0.000000	0.000000	0.000000	0.000000	-5.313566	5.891846	
 4890	0.000000	0.000000	31.531024	0.000000	0.000000	0.000000	0.000000	-5.289807	5.915604	
 4891	0.000000	0.000000	30.635602	0.000000	0.000000	0.000000	0.000000	-5.284903	5.920509	
 4892	0.000000	0.000000	29.773623	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 4893	0.000000	0.000000	28.953547	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 4894	0.000000	0.000000	28.192915	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 4895	0.000000	0.000000	27.497102	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 4896	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 4897	0.000000	0.000000	30.524115	0.000000	0.000000	0.000000	0.000000	-7.540999	3.664413	
 4898	0.000000	0.000000	34.156646	0.000000	0.000000	0.000000	0.000000	-3.884050	0.000000	
 4899	0.000000	0.000000	37.757152	0.000000	0.000000	0.000000	0.000000	-3.881957	0.000000	
 4900	0.000000	0.000000	41.306017	0.000000	0.000000	0.000000	0.000000	-7.532698	3.672714	
 4901	0.000000	0.000000	43.336456	0.000000	0.000000	0.000000	0.000000	-2.370801	0.000000	
 4902	0.000000	0.000000	42.312172	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 4903	0.000000	0.000000	41.245769	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 4904	0.000000	0.000000	40.198593	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 4905	0.000000	0.000000	39.198726	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 4906	0.000000	0.000000	38.254052	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 4907	0.000000	0.000000	37.359659	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 4908	0.000000	0.000000	36.506069	0.000000	0.000000	0.000000	0.000000	-5.329833	5.875579	
 4909	0.000000	0.000000	35.680493	0.000000	0.000000	0.000000	0.000000	-5.340323	5.865089	
 4910	0.000000	0.000000	34.881569	0.000000	0.000000	0.000000	0.000000	-5.350247	5.855164	
 4911	0.000000	0.000000	34.087638	0.000000	0.000000	0.000000	0.000000	-5.349453	5.855959	
 4912	0.000000	0.000000	33.276473	0.000000	0.000000	0.000000	0.000000	-5.337565	5.867847	
 4913	0.000000	0.000000	32.423995	0.000000	0.000000	0.000000	0.000000	-5.313566	5.891846	
 4914	0.000000	0.000000	31.531024	0.000000	0.000000	0.000000	0.000000	-5.289807	5.915604	
 4915	0.000000	0.000000	30.635602	0.000000	0.000000	0.000000	0.000000	-5.284903	5.920509	
 4916	0.000000	0.000000	29.773623	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 4917	0.000000	0.000000	28.953547	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 4918	0.000000	0.000000	28.192915	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 4919	0.000000	0.000000	27.497102	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 4920	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 4921	0.000000	0.000000	30.524115	0.000000	0.000000	0.000000	0.000000	-7.540999	3.664413	
 4922	0.000000	0.000000	34.156646	0.000000	0.000000	0.000000	0.000000	-3.884050	0.000000	
 4923	0.000000	0.000000	37.757152	0.000000	0.000000	0.000000	0.000000	-3.881957	0.000000	
 4924	0.000000	0.000000	41.306017	0.000000	0.000000	0.000000	0.000000	-7.532698	3.672714	
 4925	0.000000	0.000000	43.336456	0.000000	0.000000	0.000000	0.000000	-2.370801	0.000000	
 4926	0.000000	0.000000	42.312172	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 4927	0.000000	0.000000	41.245769	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 4928	0.000000	0.000000	40.198593	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 4929	0.000000	0.000000	39.198726	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 4930	0.000000	0.000000	38.254052	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 4931	0.000000	0.000000	37.359659	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 4932	0.000000	0.000000	36.506069	0.000000	0.000000	0.000000	0.000000	-5.329833	5.875579	
 4933	0.000000	0.000000	35.680493	0.000000	0.000000	0.000000	0.000000	-5.340323	5.865089	
 4934	0.000000	0.000000	34.881569	0.000000	0.000000	0.000000	0.000000	-5.350247	5.855164	
 4935	0.000000	0.000000	34.087638	0.000000	0.000000	0.000000	0.000000	-5.349453	5.855959	
 4936	0.000000	0.000000	33.276473	0.000000	0.000000	0.000000	0.000000	-5.337565	5.867847	
 4937	0.000000	0.000000	32.423995	0.000000	0.000000	0.000000	0.000000	-5.313566	5.891846	
 4938	0.000000	0.000000	31.531024	0.000000	0.000000	0.000000	0.000000	-5.289807	5.915604	
 4939	0.000000	0.000000	30.635602	0.000000	0.000000	0.000000	0.000000	-5.284903	5.920509	
 4940	0.000000	0.000000	29.773623	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 4941	0.000000	0.000000	28.953547	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 4942	0.000000	0.000000	28.192915	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 4943	0.000000	0.000000	27.497102	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 4944	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 4945	0.000000	0.000000	29.072215	0.000000	0.000000	0.000000	0.000000	-2.424686	0.000000	
 4946	0.000000	0.000000	32.716852	0.000000	0.000000	0.000000	0.000000	-3.884192	0.000000	
 4947	0.000000	0.000000	36.329355	0.000000	0.000000	0.000000	0.000000	-3.882090	0.000000	
 4948	0.000000	0.000000	39.890261	0.000000	0.000000	0.000000	0.000000	-3.860260	0.000000	
 4949	0.000000	0.000000	43.327475	0.000000	0.000000	0.000000	0.000000	-3.765910	0.000000	
 4950	0.000000	0.000000	42.305570	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 4951	0.000000	0.000000	41.241919	0.000000	0.000000	0.000000	0.000000	-5.245179	5.960233	
 4952	0.000000	0.000000	40.197414	0.000000	0.000000	0.000000	0.000000	-5.250370	5.955041	
 4953	0.000000	0.000000	39.199934	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 4954	0.000000	0.000000	38.257296	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 4955	0.000000	0.000000	37.364608	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 4956	0.000000	0.000000	36.512086	0.000000	0.000000	0.000000	0.000000	-5.330387	5.875025	
 4957	0.000000	0.000000	35.687135	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 4958	0.000000	0.000000	34.888041	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 4959	0.000000	0.000000	34.094257	0.000000	0.000000	0.000000	0.000000	-5.349553	5.855859	
 4960	0.000000	0.000000	33.283093	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 4961	0.000000	0.000000	32.430308	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 4962	0.000000	0.000000	31.536883	0.000000	0.000000	0.000000	0.000000	-5.289606	5.915805	
 4963	0.000000	0.000000	30.640867	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 4964	0.000000	0.000000	29.778110	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 4965	0.000000	0.000000	28.957103	0.000000	0.000000	0.000000	0.000000	-5.314888	5.890524	
 4966	0.000000	0.000000	28.195579	0.000000	0.000000	0.000000	0.000000	-5.341247	5.864165	
 4967	0.000000	0.000000	27.498390	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 4968	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-5.401269	5.804143	
 4969	0.000000	0.000000	26.274326	0.000000	0.000000	0.000000	0.000000	0.000000	0.373202	
 4970	0.000000	0.000000	29.944248	0.000000	0.000000	0.000000	0.000000	-3.886422	0.000000	
 4971	0.000000	0.000000	33.581516	0.000000	0.000000	0.000000	0.000000	-3.884009	0.000000	
 4972	0.000000	0.000000	37.168995	0.000000	0.000000	0.000000	0.000000	-7.534801	3.670611	
 4973	0.000000	0.000000	40.640021	0.000000	0.000000	0.000000	0.000000	-3.777299	0.000000	
 4974	0.000000	0.000000	41.840126	0.000000	0.000000	0.000000	0.000000	-6.370195	4.835217	
 4975	0.000000	0.000000	40.812089	0.000000	0.000000	0.000000	0.000000	0.000000	0.683275	
 4976	0.000000	0.000000	39.804372	0.000000	0.000000	0.000000	0.000000	-5.266993	5.938419	
 4977	0.000000	0.000000	38.840755	0.000000	0.000000	0.000000	0.000000	-5.284892	5.920520	
 4978	0.000000	0.000000	37.927418	0.000000	0.000000	0.000000	0.000000	-5.306061	5.899351	
 4979	0.000000	0.000000	37.060244	0.000000	0.000000	0.000000	0.000000	0.000000	0.554652	
 4980	0.000000	0.000000	36.230578	0.000000	0.000000	0.000000	0.000000	0.000000	0.524290	
 4981	0.000000	0.000000	35.425624	0.000000	0.000000	0.000000	0.000000	0.000000	0.506414	
 4982	0.000000	0.000000	34.645832	0.000000	0.000000	0.000000	0.000000	0.000000	0.487885	
 4983	0.000000	0.000000	33.870492	0.000000	0.000000	0.000000	0.000000	0.000000	0.489858	
 4984	0.000000	0.000000	33.081344	0.000000	0.000000	0.000000	0.000000	0.000000	0.510055	
 4985	0.000000	0.000000	32.254303	0.000000	0.000000	0.000000	0.000000	0.000000	0.554450	
 4986	0.000000	0.000000	31.393430	0.000000	0.000000	0.000000	0.000000	-5.305157	5.900255	
 4987	0.000000	0.000000	30.533297	0.000000	0.000000	0.000000	0.000000	-5.301980	5.903431	
 4988	0.000000	0.000000	29.704692	0.000000	0.000000	0.000000	0.000000	0.000000	0.577011	
 4989	0.000000	0.000000	28.912526	0.000000	0.000000	0.000000	0.000000	-5.329006	5.876405	
 4990	0.000000	0.000000	28.173717	0.000000	0.000000	0.000000	0.000000	0.000000	0.500571	
 4991	0.000000	0.000000	27.491661	0.000000	0.000000	0.000000	0.000000	0.000000	0.449904	
 4992	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-5.404605	5.800807	
 4993	0.000000	0.000000	28.516616	0.000000	0.000000	0.000000	0.000000	-1.869088	0.000000	
 4994	0.000000	0.000000	32.168997	0.000000	0.000000	0.000000	0.000000	-7.546385	3.659027	
 4995	0.000000	0.000000	35.788305	0.000000	0.000000	0.000000	0.000000	-3.884381	0.000000	
 4996	0.000000	0.000000	39.357752	0.000000	0.000000	0.000000	0.000000	-3.864342	0.000000	
 4997	0.000000	0.000000	42.811199	0.000000	0.000000	0.000000	0.000000	-7.491583	3.713828	
 4998	0.000000	0.000000	41.820744	0.000000	0.000000	0.000000	0.000000	-5.283861	5.921551	
 4999	0.000000	0.000000	40.794123	0.000000	0.000000	0.000000	0.000000	-5.261697	5.943715	
 5000	0.000000	0.000000	39.787771	0.000000	0.000000	0.000000	0.000000	-5.267601	5.937810	
 5001	0.000000	0.000000	38.825388	0.000000	0.000000	0.000000	0.000000	-5.285440	5.919972	
 5002	0.000000	0.000000	37.913419	0.000000	0.000000	0.000000	0.000000	-5.306682	5.898730	
 5003	0.000000	0.000000	37.047406	0.000000	0.000000	0.000000	0.000000	-5.325903	5.879509	
 5004	0.000000	0.000000	36.218984	0.000000	0.000000	0.000000	0.000000	0.000000	0.523152	
 5005	0.000000	0.000000	35.415707	0.000000	0.000000	0.000000	0.000000	0.000000	0.504832	
 5006	0.000000	0.000000	34.637452	0.000000	0.000000	0.000000	0.000000	0.000000	0.486430	
 5007	0.000000	0.000000	33.863623	0.000000	0.000000	0.000000	0.000000	-5.358497	5.846914	
 5008	0.000000	0.000000	33.076086	0.000000	0.000000	0.000000	0.000000	-5.348455	5.856956	
 5009	0.000000	0.000000	32.251074	0.000000	0.000000	0.000000	0.000000	0.000000	0.552465	
 5010	0.000000	0.000000	31.391004	0.000000	0.000000	0.000000	0.000000	0.000000	0.594321	
 5011	0.000000	0.000000	30.530475	0.000000	0.000000	0.000000	0.000000	-5.301772	5.903639	
 5012	0.000000	0.000000	29.702429	0.000000	0.000000	0.000000	0.000000	0.000000	0.576475	
 5013	0.000000	0.000000	28.910092	0.000000	0.000000	0.000000	0.000000	0.000000	0.547588	
 5014	0.000000	0.000000	28.171605	0.000000	0.000000	0.000000	0.000000	-5.352572	5.852840	
 5015	0.000000	0.000000	27.490548	0.000000	0.000000	0.000000	0.000000	-5.378244	5.827167	
 5016	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.395097	
 5017	0.000000	0.000000	30.524115	0.000000	0.000000	0.000000	0.000000	-7.540999	3.664413	
 5018	0.000000	0.000000	34.156646	0.000000	0.000000	0.000000	0.000000	-3.884050	0.000000	
 5019	0.000000	0.000000	37.757152	0.000000	0.000000	0.000000	0.000000	-3.881957	0.000000	
 5020	0.000000	0.000000	41.306017	0.000000	0.000000	0.000000	0.000000	-7.532698	3.672714	
 5021	0.000000	0.000000	43.336456	0.000000	0.000000	0.000000	0.000000	-2.370801	0.000000	
 5022	0.000000	0.000000	42.312172	0.000000	0.000000	0.000000	0.000000	0.000000	0.667192	
 5023	0.000000	0.000000	41.245769	0.000000	0.000000	0.000000	0.000000	0.000000	0.717750	
 5024	0.000000	0.000000	40.198593	0.000000	0.000000	0.000000	0.000000	0.000000	0.707311	
 5025	0.000000	0.000000	39.198726	0.000000	0.000000	0.000000	0.000000	0.000000	0.668630	
 5026	0.000000	0.000000	38.254052	0.000000	0.000000	0.000000	0.000000	0.000000	0.621677	
 5027	0.000000	0.000000	37.359659	0.000000	0.000000	0.000000	0.000000	0.000000	0.579180	
 5028	0.000000	0.000000	36.506069	0.000000	0.000000	0.000000	0.000000	-5.329833	5.875579	
 5029	0.000000	0.000000	35.680493	0.000000	0.000000	0.000000	0.000000	-5.340323	5.865089	
 5030	0.000000	0.000000	34.881569	0.000000	0.000000	0.000000	0.000000	-5.350247	5.855164	
 5031	0.000000	0.000000	34.087638	0.000000	0.000000	0.000000	0.000000	-5.349453	5.855959	
 5032	0.000000	0.000000	33.276473	0.000000	0.000000	0.000000	0.000000	-5.337565	5.867847	
 5033	0.000000	0.000000	32.423995	0.000000	0.000000	0.000000	0.000000	-5.313566	5.891846	
 5034	0.000000	0.000000	31.531024	0.000000	0.000000	0.000000	0.000000	-5.289807	5.915604	
 5035	0.000000	0.000000	30.635602	0.000000	0.000000	0.000000	0.000000	-5.284903	5.920509	
 5036	0.000000	0.000000	29.773623	0.000000	0.000000	0.000000	0.000000	0.000000	0.609542	
 5037	0.000000	0.000000	28.953547	0.000000	0.000000	0.000000	0.000000	0.000000	0.574741	
 5038	0.000000	0.000000	28.192915	0.000000	0.000000	0.000000	0.000000	0.000000	0.522055	
 5039	0.000000	0.000000	27.497102	0.000000	0.000000	0.000000	0.000000	0.000000	0.463504	
 5040	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	0.000000	0.401597	
 5041	0.000000	0.000000	29.072215	0.000000	0.000000	0.000000	0.000000	-2.424686	0.000000	
 5042	0.000000	0.000000	32.716852	0.000000	0.000000	0.000000	0.000000	-3.884192	0.000000	
 5043	0.000000	0.000000	36.329355	0.000000	0.000000	0.000000	0.000000	-3.882090	0.000000	
 5044	0.000000	0.000000	39.890261	0.000000	0.000000	0.000000	0.000000	-3.860260	0.000000	
 5045	0.000000	0.000000	43.327475	0.000000	0.000000	0.000000	0.000000	-3.765910	0.000000	
 5046	0.000000	0.000000	42.305570	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 5047	0.000000	0.000000	41.241919	0.000000	0.000000	0.000000	0.000000	-5.245179	5.960233	
 5048	0.000000	0.000000	40.197414	0.000000	0.000000	0.000000	0.000000	-5.250370	5.955041	
 5049	0.000000	0.000000	39.199934	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 5050	0.000000	0.000000	38.257296	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 5051	0.000000	0.000000	37.364608	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 5052	0.000000	0.000000	36.512086	0.000000	0.000000	0.000000	0.000000	-5.330387	5.875025	
 5053	0.000000	0.000000	35.687135	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 5054	0.000000	0.000000	34.888041	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 5055	0.000000	0.000000	34.094257	0.000000	0.000000	0.000000	0.000000	-5.349553	5.855859	
 5056	0.000000	0.000000	33.283093	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 5057	0.000000	0.000000	32.430308	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 5058	0.000000	0.000000	31.536883	0.000000	0.000000	0.000000	0.000000	-5.289606	5.915805	
 5059	0.000000	0.000000	30.640867	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 5060	0.000000	0.000000	29.778110	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 5061	0.000000	0.000000	28.957103	0.000000	0.000000	0.000000	0.000000	-5.314888	5.890524	
 5062	0.000000	0.000000	28.195579	0.000000	0.000000	0.000000	0.000000	-5.341247	5.864165	
 5063	0.000000	0.000000	27.498390	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 5064	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-5.401269	5.804143	
 5065	0.000000	0.000000	29.072215	0.000000	0.000000	0.000000	0.000000	-2.424686	0.000000	
 5066	0.000000	0.000000	32.716852	0.000000	0.000000	0.000000	0.000000	-3.884192	0.000000	
 5067	0.000000	0.000000	36.329355	0.000000	0.000000	0.000000	0.000000	-3.882090	0.000000	
 5068	0.000000	0.000000	39.890261	0.000000	0.000000	0.000000	0.000000	-3.860260	0.000000	
 5069	0.000000	0.000000	43.327475	0.000000	0.000000	0.000000	0.000000	-3.765910	0.000000	
 5070	0.000000	0.000000	42.305570	0.000000	0.000000	0.000000	0.000000	0.000000	0.664886	
 5071	0.000000	0.000000	41.241919	0.000000	0.000000	0.000000	0.000000	-5.245179	5.960233	
 5072	0.000000	0.000000	40.197414	0.000000	0.000000	0.000000	0.000000	-5.250370	5.955041	
 5073	0.000000	0.000000	39.199934	0.000000	0.000000	0.000000	0.000000	0.000000	0.666254	
 5074	0.000000	0.000000	38.257296	0.000000	0.000000	0.000000	0.000000	0.000000	0.619630	
 5075	0.000000	0.000000	37.364608	0.000000	0.000000	0.000000	0.000000	0.000000	0.577448	
 5076	0.000000	0.000000	36.512086	0.000000	0.000000	0.000000	0.000000	-5.330387	5.875025	
 5077	0.000000	0.000000	35.687135	0.000000	0.000000	0.000000	0.000000	0.000000	0.524091	
 5078	0.000000	0.000000	34.888041	0.000000	0.000000	0.000000	0.000000	0.000000	0.505033	
 5079	0.000000	0.000000	34.094257	0.000000	0.000000	0.000000	0.000000	-5.349553	5.855859	
 5080	0.000000	0.000000	33.283093	0.000000	0.000000	0.000000	0.000000	0.000000	0.530227	
 5081	0.000000	0.000000	32.430308	0.000000	0.000000	0.000000	0.000000	0.000000	0.578533	
 5082	0.000000	0.000000	31.536883	0.000000	0.000000	0.000000	0.000000	-5.289606	5.915805	
 5083	0.000000	0.000000	30.640867	0.000000	0.000000	0.000000	0.000000	0.000000	0.636152	
 5084	0.000000	0.000000	29.778110	0.000000	0.000000	0.000000	0.000000	0.000000	0.610276	
 5085	0.000000	0.000000	28.957103	0.000000	0.000000	0.000000	0.000000	-5.314888	5.890524	
 5086	0.000000	0.000000	28.195579	0.000000	0.000000	0.000000	0.000000	-5.341247	5.864165	
 5087	0.000000	0.000000	27.498390	0.000000	0.000000	0.000000	0.000000	0.000000	0.464858	
 5088	0.000000	0.000000	26.868928	0.000000	0.000000	0.000000	0.000000	-5.401269	5.804143	
 5089	0.000000	0.000000	28.516616	0.000000	0.000000	0.000000	0.000000	-1.869088	0.000000	
 5090	0.000000	0.000000	32.168997	0.000000	0.000000	0.000000	0.000000	-7.546385	3.659027	
 5091	0.000000	0.000000	35.788305	0.000000	0.000000	0.000000	0.000000	-3.884381	0.000000	
 5092	0.000000	0.000000	39.357752	0.000000	0.000000	0.000000	0.000000	-3.864342	0.000000	
 5093	0.000000	0.000000	42.811199	0.000000	0.000000	0.000000	0.000000	-7.491583	3.713828	
 5094	0.000000	0.000000	41.820744	0.000000	0.000000	0.000000	0.000000	-5.283861	5.921551	
 5095	0.000000	0.000000	40.794123	0.000000	0.000000	0.000000	0.000000	-5.261697	5.943715	
 5096	0.000000	0.000000	39.787771	0.000000	0.000000	0.000000	0.000000	-5.267601	5.937810	
 5097	0.000000	0.000000	38.825388	0.000000	0.000000	0.000000	0.000000	-5.285440	5.919972	
